time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.962,0.008,0.061779
1000,0.031,0.951,0.018,0.067770
1500,0.030,0.943,0.028,0.087623
2000,0.037,0.920,0.043,0.135889
2500,0.035,0.928,0.037,0.126204
3000,0.033,0.925,0.042,0.099122
3500,0.034,0.928,0.038,0.099815
4000,0.035,0.914,0.051,0.151591
4500,0.042,0.882,0.077,0.183493
5000,0.052,0.874,0.074,0.181010
5500,0.059,0.856,0.085,0.228667
6000,0.056,0.858,0.086,0.240420
6500,0.056,0.854,0.090,0.218184
7000,0.049,0.853,0.098,0.195459
7500,0.061,0.841,0.098,0.197153
8000,0.051,0.849,0.100,0.188314
8500,0.047,0.862,0.091,0.187286
9000,0.055,0.843,0.102,0.232051
9500,0.065,0.820,0.114,0.263533
10000,0.082,0.794,0.125,0.279884
10500,0.083,0.785,0.132,0.264989
11000,0.097,0.754,0.149,0.295384
11500,0.095,0.746,0.159,0.288125
12000,0.095,0.758,0.147,0.312854
12500,0.076,0.763,0.161,0.297647
13000,0.078,0.744,0.179,0.285960
13500,0.100,0.707,0.193,0.329454
14000,0.095,0.705,0.200,0.335165
14500,0.078,0.739,0.184,0.327350
15000,0.081,0.756,0.163,0.318937
15500,0.083,0.739,0.179,0.311966
16000,0.105,0.701,0.194,0.359948
16500,0.094,0.694,0.212,0.358531
17000,0.098,0.679,0.223,0.356951
17500,0.093,0.662,0.245,0.328683
18000,0.115,0.671,0.213,0.323068
18500,0.120,0.672,0.208,0.321554
19000,0.129,0.646,0.226,0.341512
19500,0.140,0.624,0.236,0.308347
20000,0.134,0.644,0.223,0.307678
20500,0.126,0.666,0.208,0.311377
21000,0.133,0.649,0.219,0.330771
21500,0.160,0.616,0.224,0.341339
22000,0.162,0.622,0.216,0.305054
22500,0.211,0.566,0.223,0.367653
23000,0.189,0.569,0.242,0.346294
23500,0.185,0.546,0.269,0.411996
24000,0.190,0.536,0.274,0.403375
24500,0.217,0.503,0.281,0.418214
25000,0.216,0.505,0.280,0.417817
25500,0.280,0.476,0.244,0.403892
26000,0.276,0.476,0.248,0.395898
26500,0.273,0.470,0.257,0.415993
27000,0.241,0.473,0.286,0.415344
27500,0.264,0.473,0.264,0.399657
28000,0.238,0.483,0.279,0.408214
28500,0.260,0.488,0.251,0.385964
29000,0.267,0.471,0.263,0.392613
29500,0.239,0.501,0.260,0.396189
30000,0.215,0.474,0.312,0.381732
30500,0.271,0.478,0.251,0.345586
31000,0.257,0.469,0.274,0.392463
31500,0.245,0.493,0.261,0.373946
32000,0.251,0.483,0.266,0.390026
32500,0.254,0.476,0.270,0.387615
33000,0.242,0.486,0.272,0.411023
33500,0.285,0.444,0.271,0.393395
34000,0.289,0.426,0.285,0.418823
34500,0.311,0.421,0.269,0.412566
35000,0.329,0.397,0.274,0.392239
35500,0.353,0.385,0.261,0.371874
36000,0.346,0.391,0.263,0.397144
36500,0.355,0.374,0.271,0.392028
37000,0.371,0.358,0.272,0.372733
37500,0.384,0.330,0.286,0.349913
38000,0.378,0.364,0.258,0.372431
38500,0.382,0.356,0.261,0.352474
39000,0.363,0.343,0.294,0.372320
39500,0.367,0.339,0.294,0.388469
40000,0.369,0.340,0.291,0.367551
40500,0.371,0.359,0.271,0.366553
41000,0.352,0.363,0.285,0.391031
41500,0.372,0.338,0.290,0.380491
42000,0.341,0.350,0.308,0.426367
42500,0.342,0.353,0.304,0.426964
43000,0.358,0.349,0.293,0.392390
43500,0.387,0.322,0.291,0.342958
44000,0.390,0.336,0.274,0.380864
44500,0.401,0.332,0.267,0.383048
45000,0.398,0.332,0.270,0.352160
45500,0.386,0.333,0.281,0.388382
46000,0.387,0.331,0.282,0.375572
46500,0.355,0.358,0.287,0.425946
47000,0.367,0.341,0.292,0.375142
47500,0.353,0.370,0.277,0.403028
48000,0.325,0.378,0.297,0.407150
48500,0.324,0.394,0.282,0.401041
49000,0.333,0.374,0.293,0.388237
49500,0.329,0.359,0.313,0.403062
50000,0.346,0.325,0.329,0.398907
50500,0.354,0.334,0.312,0.390787
51000,0.358,0.329,0.314,0.430933
51500,0.347,0.354,0.298,0.390827
52000,0.331,0.376,0.293,0.385617
52500,0.301,0.396,0.302,0.386229
53000,0.293,0.418,0.289,0.360105
53500,0.304,0.421,0.275,0.385055
54000,0.279,0.453,0.269,0.374961
54500,0.302,0.418,0.280,0.397723
55000,0.309,0.422,0.269,0.380865
55500,0.283,0.414,0.303,0.412978
56000,0.291,0.417,0.292,0.417585
56500,0.289,0.387,0.324,0.415087
57000,0.285,0.377,0.338,0.420254
57500,0.316,0.372,0.313,0.410050
58000,0.343,0.350,0.306,0.391585
58500,0.335,0.372,0.293,0.379806
59000,0.353,0.351,0.295,0.367182
59500,0.358,0.360,0.283,0.383168
60000,0.361,0.355,0.284,0.376211
60500,0.368,0.327,0.305,0.390170
61000,0.373,0.322,0.305,0.379692
61500,0.365,0.321,0.315,0.422324
62000,0.347,0.319,0.334,0.402171
62500,0.323,0.326,0.351,0.409106
63000,0.361,0.336,0.303,0.358364
63500,0.375,0.319,0.306,0.395149
64000,0.361,0.306,0.333,0.364144
64500,0.360,0.312,0.329,0.355007
65000,0.358,0.338,0.304,0.360869
65500,0.366,0.335,0.299,0.353585
66000,0.406,0.313,0.282,0.315002
66500,0.390,0.351,0.258,0.327854
67000,0.344,0.356,0.299,0.376791
67500,0.372,0.348,0.280,0.330934
68000,0.348,0.371,0.281,0.405019
68500,0.346,0.368,0.286,0.388602
