time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.050,0.880,0.070,0.190951
1000,0.054,0.888,0.058,0.159366
1500,0.041,0.901,0.058,0.134361
2000,0.058,0.818,0.124,0.245666
2500,0.054,0.777,0.169,0.303476
3000,0.095,0.736,0.169,0.388720
3500,0.095,0.736,0.169,0.350940
4000,0.124,0.653,0.223,0.427331
4500,0.091,0.583,0.326,0.461539
5000,0.083,0.624,0.293,0.430784
5500,0.091,0.665,0.244,0.399614
6000,0.099,0.616,0.285,0.455942
6500,0.087,0.665,0.248,0.411908
7000,0.128,0.715,0.157,0.371363
7500,0.120,0.587,0.293,0.467723
8000,0.161,0.496,0.343,0.524599
8500,0.248,0.372,0.380,0.559435
9000,0.264,0.347,0.388,0.541669
9500,0.277,0.318,0.405,0.553243
10000,0.252,0.343,0.405,0.555296
10500,0.339,0.306,0.355,0.544955
11000,0.417,0.281,0.302,0.541762
11500,0.450,0.269,0.281,0.516810
12000,0.430,0.277,0.293,0.518123
12500,0.388,0.236,0.376,0.534713
13000,0.298,0.360,0.343,0.539517
13500,0.343,0.306,0.351,0.559740
14000,0.446,0.248,0.306,0.533325
14500,0.504,0.178,0.318,0.512564
15000,0.554,0.124,0.322,0.466685
15500,0.550,0.124,0.326,0.503372
16000,0.620,0.116,0.264,0.451551
16500,0.715,0.070,0.215,0.343193
17000,0.785,0.041,0.174,0.265571
17500,0.831,0.008,0.161,0.206146
18000,0.847,0.012,0.140,0.200444
18500,0.897,0.000,0.103,0.146875
19000,0.930,0.000,0.070,0.085014
19500,0.959,0.000,0.041,0.057679
20000,0.979,0.000,0.021,0.026713
20500,0.983,0.000,0.017,0.023554
21000,0.992,0.000,0.008,0.010569
21500,1.000,0.000,0.000,0.000000
