time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.897,0.074,0.165730
1000,0.037,0.855,0.107,0.225572
1500,0.041,0.764,0.194,0.331027
2000,0.045,0.723,0.231,0.368474
2500,0.070,0.674,0.256,0.407985
3000,0.124,0.550,0.326,0.472719
3500,0.153,0.566,0.281,0.442450
4000,0.091,0.616,0.293,0.430888
4500,0.120,0.496,0.384,0.487683
5000,0.169,0.488,0.343,0.536933
5500,0.149,0.558,0.293,0.504555
6000,0.161,0.471,0.368,0.519290
6500,0.161,0.442,0.397,0.517688
7000,0.248,0.256,0.496,0.525989
7500,0.273,0.318,0.409,0.551415
8000,0.260,0.264,0.475,0.543564
8500,0.273,0.376,0.351,0.544669
9000,0.273,0.281,0.446,0.546203
9500,0.355,0.252,0.393,0.549869
10000,0.409,0.157,0.434,0.533605
10500,0.409,0.207,0.384,0.541390
11000,0.409,0.190,0.401,0.510563
11500,0.393,0.186,0.421,0.538053
12000,0.421,0.145,0.434,0.530415
12500,0.579,0.116,0.306,0.455892
13000,0.591,0.120,0.289,0.460327
13500,0.595,0.107,0.298,0.442416
14000,0.521,0.091,0.388,0.458054
14500,0.607,0.095,0.298,0.423532
15000,0.678,0.058,0.264,0.369956
15500,0.636,0.099,0.264,0.429298
16000,0.545,0.107,0.347,0.470329
16500,0.595,0.107,0.298,0.440228
17000,0.554,0.107,0.339,0.465817
17500,0.512,0.099,0.388,0.464507
18000,0.508,0.112,0.380,0.501153
18500,0.517,0.050,0.434,0.448247
19000,0.483,0.091,0.426,0.480697
19500,0.517,0.124,0.360,0.490134
20000,0.455,0.149,0.397,0.520453
20500,0.450,0.178,0.372,0.528374
21000,0.397,0.186,0.417,0.547640
21500,0.413,0.182,0.405,0.547701
22000,0.483,0.165,0.351,0.521706
22500,0.380,0.153,0.467,0.522567
23000,0.446,0.161,0.393,0.510452
23500,0.525,0.091,0.384,0.468792
24000,0.508,0.136,0.355,0.489993
24500,0.554,0.107,0.339,0.448962
25000,0.574,0.095,0.331,0.461788
25500,0.483,0.091,0.426,0.482440
26000,0.545,0.091,0.364,0.458960
26500,0.587,0.079,0.335,0.428862
27000,0.533,0.062,0.405,0.464451
27500,0.541,0.103,0.355,0.480567
28000,0.562,0.112,0.326,0.486930
28500,0.504,0.169,0.326,0.530392
29000,0.380,0.215,0.405,0.558165
29500,0.430,0.174,0.397,0.531513
30000,0.409,0.165,0.426,0.516211
30500,0.438,0.140,0.421,0.505374
31000,0.430,0.153,0.417,0.504892
31500,0.405,0.136,0.459,0.525870
32000,0.442,0.182,0.376,0.550170
32500,0.401,0.207,0.393,0.529923
33000,0.289,0.248,0.463,0.540701
33500,0.388,0.219,0.393,0.531907
34000,0.450,0.202,0.347,0.519140
34500,0.467,0.169,0.364,0.509681
35000,0.409,0.190,0.401,0.535391
35500,0.508,0.140,0.351,0.487243
36000,0.475,0.132,0.393,0.501836
36500,0.529,0.083,0.388,0.458993
37000,0.500,0.112,0.388,0.496845
37500,0.347,0.273,0.380,0.549271
38000,0.240,0.339,0.421,0.537100
38500,0.339,0.219,0.442,0.548670
39000,0.331,0.260,0.409,0.549125
39500,0.417,0.153,0.430,0.518799
40000,0.360,0.153,0.488,0.509382
40500,0.421,0.231,0.347,0.567412
41000,0.430,0.178,0.393,0.543446
41500,0.450,0.178,0.372,0.533380
42000,0.450,0.107,0.442,0.481592
42500,0.438,0.149,0.413,0.505734
43000,0.496,0.103,0.401,0.476534
43500,0.488,0.095,0.417,0.490356
44000,0.508,0.124,0.368,0.488184
44500,0.384,0.116,0.500,0.492100
45000,0.529,0.145,0.326,0.499204
45500,0.430,0.165,0.405,0.524587
46000,0.335,0.202,0.463,0.515869
46500,0.326,0.244,0.430,0.524386
47000,0.488,0.116,0.397,0.482664
47500,0.401,0.182,0.417,0.522400
48000,0.310,0.260,0.430,0.549495
48500,0.289,0.273,0.438,0.553469
49000,0.339,0.264,0.397,0.561289
49500,0.360,0.174,0.467,0.517931
50000,0.488,0.149,0.364,0.496168
50500,0.500,0.128,0.372,0.482319
51000,0.450,0.107,0.442,0.492230
51500,0.517,0.120,0.364,0.479773
52000,0.579,0.083,0.339,0.438688
52500,0.595,0.079,0.326,0.417385
53000,0.579,0.070,0.351,0.435426
53500,0.570,0.087,0.343,0.436654
54000,0.678,0.079,0.244,0.386045
54500,0.624,0.099,0.277,0.443068
55000,0.669,0.066,0.264,0.380946
55500,0.731,0.041,0.227,0.340528
56000,0.740,0.029,0.231,0.338402
56500,0.777,0.021,0.202,0.304622
57000,0.806,0.021,0.174,0.252921
57500,0.789,0.017,0.194,0.261478
58000,0.760,0.008,0.231,0.294996
58500,0.764,0.050,0.186,0.302731
59000,0.727,0.029,0.244,0.349321
59500,0.868,0.008,0.124,0.198736
60000,0.880,0.012,0.107,0.173184
60500,0.930,0.000,0.070,0.100784
61000,0.901,0.008,0.091,0.160511
61500,0.860,0.000,0.140,0.206907
62000,0.930,0.012,0.058,0.100132
62500,0.950,0.004,0.045,0.069199
63000,0.971,0.000,0.029,0.035271
63500,0.930,0.000,0.070,0.093363
64000,0.926,0.012,0.062,0.081838
64500,0.905,0.017,0.079,0.116865
65000,0.926,0.008,0.066,0.103898
