time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.930,0.033,0.117284
1000,0.045,0.802,0.153,0.299748
1500,0.070,0.711,0.219,0.376642
2000,0.136,0.574,0.289,0.482899
2500,0.169,0.467,0.364,0.534944
3000,0.269,0.314,0.417,0.551012
3500,0.384,0.240,0.376,0.534750
4000,0.475,0.149,0.376,0.480388
4500,0.405,0.153,0.442,0.517127
5000,0.438,0.219,0.343,0.539376
5500,0.446,0.219,0.335,0.547956
6000,0.380,0.211,0.409,0.530736
6500,0.587,0.070,0.343,0.424609
7000,0.537,0.178,0.285,0.501439
7500,0.525,0.140,0.335,0.493964
8000,0.500,0.149,0.351,0.492563
8500,0.463,0.182,0.355,0.507607
9000,0.554,0.161,0.285,0.458535
9500,0.587,0.136,0.277,0.435946
10000,0.694,0.058,0.248,0.358432
10500,0.640,0.070,0.289,0.406715
11000,0.793,0.033,0.174,0.259595
11500,0.864,0.012,0.124,0.178699
12000,0.876,0.008,0.116,0.198340
12500,0.888,0.021,0.091,0.172514
13000,0.884,0.000,0.116,0.169579
13500,0.959,0.000,0.041,0.051230
14000,0.975,0.000,0.025,0.039653
14500,0.988,0.000,0.012,0.011654
15000,0.996,0.000,0.004,0.001674
15500,0.996,0.000,0.004,0.001674
16000,0.996,0.000,0.004,0.001674
16500,0.996,0.000,0.004,0.001674
17000,0.996,0.000,0.004,0.001674
17500,0.996,0.000,0.004,0.001674
18000,1.000,0.000,0.000,0.000000
