time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.955,0.017,0.081286
1000,0.029,0.921,0.050,0.127993
1500,0.033,0.930,0.037,0.110377
2000,0.033,0.909,0.058,0.140646
2500,0.045,0.893,0.062,0.160800
3000,0.033,0.926,0.041,0.103164
3500,0.054,0.913,0.033,0.137905
4000,0.062,0.864,0.074,0.203932
4500,0.070,0.876,0.054,0.197285
5000,0.033,0.901,0.066,0.154652
5500,0.037,0.909,0.054,0.127068
6000,0.041,0.905,0.054,0.159730
6500,0.037,0.930,0.033,0.113005
7000,0.041,0.901,0.058,0.139285
7500,0.058,0.884,0.058,0.161743
8000,0.029,0.921,0.050,0.119517
8500,0.033,0.917,0.050,0.124684
9000,0.041,0.880,0.079,0.171324
9500,0.029,0.921,0.050,0.128357
10000,0.029,0.938,0.033,0.101852
10500,0.045,0.897,0.058,0.171627
11000,0.083,0.835,0.083,0.257298
11500,0.058,0.868,0.074,0.219638
12000,0.054,0.855,0.091,0.212934
12500,0.045,0.909,0.045,0.141465
13000,0.045,0.884,0.070,0.190671
13500,0.029,0.909,0.062,0.145802
14000,0.033,0.909,0.058,0.157533
14500,0.041,0.876,0.083,0.195910
15000,0.029,0.893,0.079,0.157207
15500,0.045,0.926,0.029,0.112282
16000,0.050,0.901,0.050,0.153156
16500,0.045,0.909,0.045,0.137637
17000,0.058,0.868,0.074,0.195108
17500,0.087,0.802,0.112,0.298012
18000,0.041,0.905,0.054,0.140671
18500,0.029,0.905,0.066,0.126978
19000,0.045,0.897,0.058,0.167336
19500,0.045,0.855,0.099,0.221670
20000,0.070,0.831,0.099,0.261725
20500,0.041,0.835,0.124,0.226243
21000,0.050,0.872,0.079,0.187029
21500,0.074,0.802,0.124,0.293993
22000,0.066,0.860,0.074,0.205803
22500,0.070,0.802,0.128,0.283693
23000,0.037,0.901,0.062,0.157962
23500,0.029,0.938,0.033,0.109696
24000,0.041,0.909,0.050,0.133406
24500,0.079,0.818,0.103,0.279861
25000,0.050,0.905,0.045,0.143107
25500,0.045,0.868,0.087,0.223280
26000,0.058,0.818,0.124,0.267242
26500,0.087,0.822,0.091,0.270649
27000,0.058,0.843,0.099,0.222079
27500,0.029,0.876,0.095,0.196304
28000,0.037,0.893,0.070,0.165110
28500,0.041,0.901,0.058,0.161770
29000,0.037,0.913,0.050,0.143685
29500,0.037,0.930,0.033,0.115627
30000,0.033,0.921,0.045,0.124610
30500,0.033,0.897,0.070,0.148175
31000,0.041,0.905,0.054,0.149116
31500,0.033,0.897,0.070,0.157213
32000,0.050,0.880,0.070,0.177741
32500,0.145,0.748,0.107,0.337131
33000,0.054,0.831,0.116,0.279126
33500,0.091,0.814,0.095,0.301323
34000,0.050,0.860,0.091,0.206449
34500,0.029,0.913,0.058,0.124911
35000,0.050,0.876,0.074,0.153933
35500,0.074,0.814,0.112,0.259563
36000,0.045,0.901,0.054,0.156343
36500,0.041,0.917,0.041,0.131202
37000,0.033,0.917,0.050,0.134923
37500,0.029,0.913,0.058,0.135158
38000,0.033,0.897,0.070,0.169671
38500,0.029,0.917,0.054,0.128017
39000,0.037,0.926,0.037,0.109412
39500,0.041,0.893,0.066,0.170787
40000,0.037,0.913,0.050,0.151174
40500,0.033,0.938,0.029,0.117417
41000,0.029,0.930,0.041,0.121683
41500,0.029,0.934,0.037,0.111506
42000,0.037,0.938,0.025,0.091906
42500,0.045,0.893,0.062,0.191931
43000,0.041,0.913,0.045,0.142044
43500,0.066,0.851,0.083,0.235086
44000,0.062,0.843,0.095,0.214015
44500,0.058,0.876,0.066,0.167306
45000,0.087,0.835,0.079,0.246919
45500,0.079,0.798,0.124,0.285788
46000,0.037,0.905,0.058,0.143966
46500,0.054,0.872,0.074,0.204981
47000,0.033,0.909,0.058,0.137663
47500,0.054,0.880,0.066,0.199841
48000,0.066,0.851,0.083,0.231133
