time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.897,0.066,0.186197
1000,0.041,0.851,0.107,0.257570
1500,0.074,0.752,0.174,0.347796
2000,0.033,0.872,0.095,0.179499
2500,0.058,0.769,0.174,0.296074
3000,0.041,0.835,0.124,0.213005
3500,0.083,0.723,0.194,0.354668
4000,0.103,0.669,0.227,0.416114
4500,0.099,0.736,0.165,0.346939
5000,0.140,0.661,0.198,0.436579
5500,0.219,0.521,0.260,0.476126
6000,0.207,0.587,0.207,0.491838
6500,0.244,0.512,0.244,0.513640
7000,0.149,0.653,0.198,0.410041
7500,0.207,0.525,0.269,0.513045
8000,0.236,0.450,0.314,0.555958
8500,0.421,0.269,0.310,0.555790
9000,0.318,0.376,0.306,0.536516
9500,0.273,0.438,0.289,0.508780
10000,0.244,0.434,0.322,0.526216
10500,0.343,0.322,0.335,0.542558
11000,0.343,0.401,0.256,0.552389
11500,0.347,0.339,0.314,0.561750
12000,0.306,0.417,0.277,0.524087
12500,0.293,0.393,0.314,0.547049
13000,0.198,0.529,0.273,0.503919
13500,0.240,0.450,0.310,0.557756
14000,0.409,0.302,0.289,0.550281
14500,0.525,0.174,0.302,0.515807
15000,0.455,0.219,0.326,0.549758
15500,0.397,0.281,0.322,0.567653
16000,0.450,0.277,0.273,0.529584
16500,0.376,0.306,0.318,0.555892
17000,0.517,0.252,0.231,0.516195
17500,0.570,0.136,0.293,0.474365
18000,0.612,0.128,0.260,0.418031
18500,0.636,0.112,0.252,0.402905
19000,0.661,0.091,0.248,0.398554
19500,0.736,0.070,0.194,0.336105
20000,0.760,0.079,0.161,0.309261
20500,0.860,0.017,0.124,0.180423
21000,0.913,0.012,0.074,0.132884
21500,0.909,0.004,0.087,0.140840
22000,0.921,0.004,0.074,0.123805
22500,0.950,0.000,0.050,0.064772
23000,0.950,0.017,0.033,0.069090
23500,0.959,0.017,0.025,0.074057
24000,0.963,0.004,0.033,0.055205
24500,0.938,0.008,0.054,0.095817
25000,0.971,0.004,0.025,0.040356
25500,0.996,0.000,0.004,0.003105
26000,0.996,0.000,0.004,0.003105
26500,0.996,0.000,0.004,0.003105
27000,0.996,0.000,0.004,0.003105
27500,1.000,0.000,0.000,0.000000
