time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.909,0.062,0.185723
1000,0.087,0.793,0.120,0.322908
1500,0.079,0.793,0.128,0.318394
2000,0.074,0.802,0.124,0.291170
2500,0.054,0.855,0.091,0.222107
3000,0.062,0.847,0.091,0.247118
3500,0.050,0.876,0.074,0.203966
4000,0.070,0.822,0.107,0.293298
4500,0.050,0.888,0.062,0.181687
5000,0.054,0.868,0.079,0.223194
5500,0.066,0.839,0.095,0.267548
6000,0.037,0.872,0.091,0.218906
6500,0.095,0.818,0.087,0.293833
7000,0.062,0.847,0.091,0.273009
7500,0.066,0.843,0.091,0.249133
8000,0.062,0.831,0.107,0.248106
8500,0.045,0.880,0.074,0.172356
9000,0.045,0.893,0.062,0.194225
9500,0.099,0.818,0.083,0.276899
10000,0.136,0.731,0.132,0.364401
10500,0.095,0.760,0.145,0.325825
11000,0.116,0.773,0.112,0.319855
11500,0.145,0.707,0.149,0.370058
12000,0.116,0.727,0.157,0.380545
12500,0.186,0.740,0.074,0.338468
13000,0.128,0.723,0.149,0.351433
13500,0.083,0.798,0.120,0.281015
14000,0.083,0.793,0.124,0.317905
14500,0.033,0.872,0.095,0.221365
15000,0.087,0.843,0.070,0.264806
15500,0.066,0.843,0.091,0.259008
16000,0.074,0.814,0.112,0.296803
16500,0.091,0.793,0.116,0.314238
17000,0.062,0.868,0.070,0.219517
17500,0.070,0.888,0.041,0.207544
18000,0.041,0.864,0.095,0.226963
18500,0.041,0.880,0.079,0.207003
19000,0.062,0.868,0.070,0.220137
19500,0.037,0.897,0.066,0.175181
20000,0.041,0.913,0.045,0.156191
20500,0.079,0.864,0.058,0.243545
21000,0.062,0.831,0.107,0.263717
21500,0.062,0.868,0.070,0.215022
22000,0.054,0.884,0.062,0.192811
22500,0.041,0.893,0.066,0.189632
23000,0.062,0.864,0.074,0.214604
23500,0.058,0.876,0.066,0.193154
24000,0.045,0.905,0.050,0.165520
24500,0.041,0.905,0.054,0.166695
25000,0.079,0.855,0.066,0.237660
25500,0.124,0.752,0.124,0.358952
26000,0.083,0.818,0.099,0.282831
26500,0.079,0.789,0.132,0.313640
27000,0.074,0.802,0.124,0.301700
27500,0.120,0.793,0.087,0.319108
28000,0.120,0.760,0.120,0.334265
28500,0.058,0.851,0.091,0.232848
29000,0.070,0.814,0.116,0.262880
29500,0.124,0.731,0.145,0.363059
30000,0.091,0.740,0.169,0.331063
30500,0.103,0.777,0.120,0.303835
31000,0.087,0.760,0.153,0.335025
31500,0.095,0.802,0.103,0.290572
32000,0.083,0.798,0.120,0.296173
32500,0.107,0.760,0.132,0.346937
33000,0.066,0.769,0.165,0.326110
33500,0.103,0.802,0.095,0.296090
34000,0.037,0.913,0.050,0.149911
34500,0.058,0.880,0.062,0.201995
35000,0.058,0.880,0.062,0.205148
35500,0.054,0.872,0.074,0.214454
36000,0.033,0.917,0.050,0.157160
36500,0.041,0.897,0.062,0.182704
37000,0.099,0.822,0.079,0.292348
37500,0.050,0.851,0.099,0.229768
38000,0.054,0.864,0.083,0.230421
38500,0.091,0.793,0.116,0.304228
39000,0.099,0.802,0.099,0.293333
39500,0.079,0.855,0.066,0.209695
40000,0.062,0.806,0.132,0.299798
40500,0.079,0.826,0.095,0.269633
41000,0.050,0.855,0.095,0.227685
41500,0.070,0.864,0.066,0.217007
42000,0.062,0.880,0.058,0.188373
42500,0.070,0.851,0.079,0.243595
43000,0.062,0.864,0.074,0.218918
43500,0.062,0.831,0.107,0.256608
44000,0.062,0.855,0.083,0.236467
44500,0.045,0.880,0.074,0.206496
45000,0.103,0.806,0.091,0.288815
45500,0.095,0.744,0.161,0.368579
46000,0.140,0.682,0.178,0.431595
46500,0.202,0.620,0.178,0.480485
47000,0.236,0.595,0.169,0.463093
47500,0.219,0.607,0.174,0.460163
48000,0.331,0.430,0.240,0.545665
48500,0.434,0.393,0.174,0.480957
49000,0.488,0.277,0.236,0.459644
49500,0.550,0.256,0.194,0.474317
50000,0.777,0.095,0.128,0.264899
50500,0.938,0.012,0.050,0.070251
51000,0.955,0.004,0.041,0.066485
51500,0.992,0.000,0.008,0.005244
52000,0.992,0.000,0.008,0.006658
52500,1.000,0.000,0.000,0.000000
