time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.802,0.169,0.291280
1000,0.079,0.665,0.256,0.445146
1500,0.107,0.595,0.298,0.478972
2000,0.136,0.512,0.351,0.521620
2500,0.140,0.430,0.430,0.514429
3000,0.202,0.368,0.430,0.540939
3500,0.273,0.244,0.483,0.544408
4000,0.293,0.227,0.479,0.526977
4500,0.277,0.231,0.492,0.526219
5000,0.256,0.318,0.426,0.553005
5500,0.227,0.302,0.471,0.532655
6000,0.302,0.298,0.401,0.556883
6500,0.351,0.227,0.421,0.530147
7000,0.343,0.149,0.508,0.495864
7500,0.426,0.174,0.401,0.513582
8000,0.421,0.099,0.479,0.479123
8500,0.450,0.091,0.459,0.475994
9000,0.335,0.190,0.475,0.518832
9500,0.442,0.128,0.430,0.507432
10000,0.488,0.116,0.397,0.516227
10500,0.417,0.132,0.450,0.511316
11000,0.360,0.227,0.413,0.553349
11500,0.310,0.231,0.459,0.542495
12000,0.339,0.252,0.409,0.543605
12500,0.306,0.248,0.446,0.549691
13000,0.310,0.227,0.463,0.531949
13500,0.227,0.343,0.430,0.551859
14000,0.240,0.326,0.434,0.550278
14500,0.277,0.289,0.434,0.556415
15000,0.310,0.240,0.450,0.547278
15500,0.285,0.281,0.434,0.547372
16000,0.298,0.207,0.496,0.526641
16500,0.252,0.260,0.488,0.527005
17000,0.289,0.256,0.455,0.539083
17500,0.331,0.227,0.442,0.535816
18000,0.293,0.227,0.479,0.549270
18500,0.227,0.236,0.537,0.505888
19000,0.269,0.281,0.450,0.561221
19500,0.322,0.194,0.483,0.531239
20000,0.326,0.190,0.483,0.503001
20500,0.285,0.302,0.413,0.563462
21000,0.202,0.281,0.517,0.532106
21500,0.314,0.215,0.471,0.539970
22000,0.368,0.161,0.471,0.511626
22500,0.322,0.215,0.463,0.534454
23000,0.302,0.194,0.504,0.524364
23500,0.310,0.161,0.529,0.511958
24000,0.368,0.145,0.488,0.516097
24500,0.413,0.103,0.483,0.469886
25000,0.508,0.120,0.372,0.479803
25500,0.525,0.120,0.355,0.498133
26000,0.533,0.029,0.438,0.430006
26500,0.508,0.091,0.401,0.454486
27000,0.388,0.202,0.409,0.541242
27500,0.314,0.198,0.488,0.526014
