time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.143875
1000,0.037,0.806,0.157,0.284150
1500,0.079,0.455,0.467,0.461506
2000,0.062,0.302,0.636,0.390487
2500,0.099,0.298,0.603,0.440607
3000,0.124,0.244,0.632,0.439356
3500,0.124,0.145,0.731,0.358983
4000,0.140,0.178,0.682,0.390046
4500,0.091,0.194,0.715,0.370280
5000,0.178,0.157,0.665,0.436877
5500,0.223,0.103,0.674,0.405925
6000,0.182,0.103,0.715,0.364985
6500,0.194,0.112,0.694,0.386071
7000,0.186,0.112,0.702,0.394852
7500,0.165,0.145,0.690,0.401587
8000,0.165,0.165,0.669,0.422393
8500,0.153,0.132,0.715,0.390964
9000,0.149,0.169,0.682,0.427377
9500,0.140,0.083,0.777,0.314516
10000,0.182,0.116,0.702,0.393406
10500,0.124,0.116,0.760,0.302251
11000,0.182,0.103,0.715,0.373072
11500,0.128,0.099,0.773,0.316474
12000,0.165,0.112,0.723,0.353891
12500,0.260,0.091,0.649,0.407065
13000,0.190,0.103,0.707,0.365305
13500,0.273,0.083,0.645,0.416173
14000,0.198,0.107,0.694,0.360296
14500,0.178,0.136,0.686,0.358472
15000,0.215,0.136,0.649,0.428628
15500,0.157,0.128,0.715,0.383355
16000,0.236,0.136,0.628,0.445221
16500,0.169,0.219,0.612,0.473113
17000,0.140,0.120,0.740,0.333820
17500,0.161,0.149,0.690,0.379458
18000,0.182,0.174,0.645,0.450186
18500,0.132,0.132,0.736,0.349307
19000,0.087,0.211,0.702,0.363760
19500,0.145,0.112,0.744,0.337924
20000,0.165,0.149,0.686,0.401261
20500,0.169,0.107,0.723,0.372916
21000,0.136,0.120,0.744,0.348848
21500,0.202,0.124,0.674,0.394799
22000,0.273,0.099,0.628,0.425079
22500,0.236,0.095,0.669,0.412898
23000,0.231,0.070,0.698,0.383007
23500,0.223,0.132,0.645,0.437280
24000,0.190,0.124,0.686,0.402941
24500,0.182,0.149,0.669,0.396731
25000,0.186,0.169,0.645,0.429600
25500,0.211,0.178,0.612,0.471260
26000,0.128,0.194,0.678,0.392179
26500,0.165,0.153,0.682,0.415392
27000,0.211,0.149,0.640,0.444654
27500,0.223,0.157,0.620,0.456877
28000,0.260,0.103,0.636,0.429671
28500,0.252,0.145,0.603,0.439734
29000,0.252,0.116,0.632,0.432850
29500,0.231,0.107,0.661,0.422972
30000,0.174,0.124,0.702,0.391995
30500,0.227,0.157,0.616,0.462222
31000,0.178,0.178,0.645,0.442467
31500,0.157,0.145,0.698,0.385343
32000,0.186,0.124,0.690,0.383063
32500,0.169,0.174,0.657,0.432134
33000,0.240,0.095,0.665,0.405249
33500,0.248,0.145,0.607,0.453434
34000,0.194,0.140,0.665,0.428716
34500,0.202,0.107,0.690,0.394891
35000,0.194,0.099,0.707,0.398473
35500,0.227,0.103,0.669,0.415845
36000,0.136,0.128,0.736,0.327938
36500,0.112,0.165,0.723,0.360289
37000,0.149,0.161,0.690,0.359159
37500,0.145,0.174,0.682,0.382854
38000,0.161,0.202,0.636,0.460698
38500,0.169,0.132,0.698,0.375121
