time,n_A+p,n_B,n_AB
100,0.145,0.658,0.197
200,0.197,0.605,0.197
300,0.237,0.474,0.289
400,0.342,0.355,0.303
500,0.539,0.224,0.237
600,0.632,0.118,0.250
700,0.789,0.105,0.105
800,0.803,0.053,0.145
900,0.803,0.026,0.171
1000,0.908,0.013,0.079
1100,0.908,0.013,0.079
1200,0.882,0.013,0.105
1300,0.908,0.026,0.066
1400,0.961,0.013,0.026
1500,0.974,0.013,0.013
1600,0.974,0.013,0.013
1700,0.974,0.013,0.013
1800,0.974,0.013,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,1.000,0.000,0.000
