time,n_A+p,n_B,n_AB
100,0.289,0.446,0.264
200,0.219,0.434,0.347
300,0.223,0.488,0.289
400,0.161,0.529,0.310
500,0.136,0.488,0.376
600,0.103,0.566,0.331
700,0.070,0.612,0.318
800,0.033,0.620,0.347
900,0.033,0.665,0.302
1000,0.037,0.694,0.269
1100,0.037,0.723,0.240
1200,0.029,0.777,0.194
1300,0.029,0.814,0.157
1400,0.037,0.839,0.124
1500,0.029,0.810,0.161
1600,0.017,0.831,0.153
1700,0.012,0.843,0.145
1800,0.012,0.880,0.107
1900,0.008,0.893,0.099
2000,0.008,0.897,0.095
2100,0.004,0.909,0.087
2200,0.004,0.901,0.095
2300,0.004,0.905,0.091
2400,0.004,0.942,0.054
2500,0.012,0.946,0.041
2600,0.008,0.938,0.054
2700,0.004,0.938,0.058
2800,0.004,0.934,0.062
2900,0.004,0.934,0.062
3000,0.004,0.942,0.054
3100,0.000,0.950,0.050
3200,0.000,0.963,0.037
3300,0.000,0.979,0.021
3400,0.000,0.988,0.012
3500,0.000,0.979,0.021
3600,0.000,0.992,0.008
3700,0.000,0.996,0.004
3800,0.000,1.000,0.000
