time,n_A+p,n_B,n_AB
100,0.283,0.457,0.261
200,0.196,0.467,0.337
300,0.228,0.457,0.315
400,0.304,0.446,0.250
500,0.272,0.391,0.337
600,0.261,0.370,0.370
700,0.261,0.413,0.326
800,0.228,0.478,0.293
900,0.217,0.435,0.348
1000,0.293,0.402,0.304
1100,0.293,0.457,0.250
1200,0.217,0.457,0.326
1300,0.185,0.543,0.272
1400,0.152,0.576,0.272
1500,0.185,0.533,0.283
1600,0.109,0.652,0.239
1700,0.043,0.630,0.326
1800,0.054,0.739,0.207
1900,0.043,0.728,0.228
2000,0.076,0.630,0.293
2100,0.109,0.620,0.272
2200,0.120,0.641,0.239
2300,0.130,0.641,0.228
2400,0.087,0.630,0.283
2500,0.152,0.641,0.207
2600,0.120,0.641,0.239
2700,0.109,0.620,0.272
2800,0.120,0.641,0.239
2900,0.130,0.663,0.207
3000,0.054,0.663,0.283
3100,0.054,0.652,0.293
3200,0.098,0.750,0.152
3300,0.120,0.696,0.185
3400,0.152,0.565,0.283
3500,0.098,0.543,0.359
3600,0.152,0.576,0.272
3700,0.141,0.652,0.207
3800,0.109,0.685,0.207
3900,0.120,0.728,0.152
4000,0.076,0.761,0.163
4100,0.098,0.707,0.196
4200,0.054,0.750,0.196
4300,0.043,0.685,0.272
4400,0.033,0.772,0.196
4500,0.011,0.924,0.065
4600,0.000,0.924,0.076
4700,0.000,0.967,0.033
4800,0.000,0.935,0.065
4900,0.000,0.946,0.054
5000,0.000,0.989,0.011
5100,0.000,1.000,0.000
