time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.908,0.051,0.107487
1000,0.028,0.912,0.060,0.116326
1500,0.037,0.926,0.037,0.106754
2000,0.028,0.935,0.037,0.079107
2500,0.032,0.912,0.055,0.114959
3000,0.032,0.945,0.023,0.080109
3500,0.028,0.959,0.014,0.052156
4000,0.028,0.949,0.023,0.063565
4500,0.028,0.945,0.028,0.086221
5000,0.032,0.935,0.032,0.081553
5500,0.028,0.954,0.018,0.056343
6000,0.028,0.949,0.023,0.068820
6500,0.028,0.940,0.032,0.076669
7000,0.028,0.908,0.065,0.111373
7500,0.028,0.945,0.028,0.066774
8000,0.028,0.954,0.018,0.050472
8500,0.028,0.935,0.037,0.099820
9000,0.037,0.931,0.032,0.089159
9500,0.037,0.940,0.023,0.071278
10000,0.046,0.889,0.065,0.152990
10500,0.032,0.931,0.037,0.085400
11000,0.051,0.908,0.041,0.100617
11500,0.041,0.945,0.014,0.071238
12000,0.037,0.922,0.041,0.091319
12500,0.032,0.935,0.032,0.075279
13000,0.028,0.959,0.014,0.042200
13500,0.032,0.926,0.041,0.097650
14000,0.028,0.931,0.041,0.089483
14500,0.032,0.926,0.041,0.087303
15000,0.028,0.945,0.028,0.064065
15500,0.028,0.954,0.018,0.059912
16000,0.028,0.945,0.028,0.071027
16500,0.028,0.945,0.028,0.070923
17000,0.028,0.959,0.014,0.055715
17500,0.028,0.949,0.023,0.067442
18000,0.028,0.968,0.005,0.039961
18500,0.032,0.899,0.069,0.115761
19000,0.028,0.940,0.032,0.064918
19500,0.032,0.922,0.046,0.108055
20000,0.028,0.940,0.032,0.095821
20500,0.028,0.935,0.037,0.084650
21000,0.032,0.935,0.032,0.076217
21500,0.037,0.931,0.032,0.085637
22000,0.028,0.949,0.023,0.061720
22500,0.028,0.922,0.051,0.102089
23000,0.028,0.949,0.023,0.062783
23500,0.028,0.926,0.046,0.101637
24000,0.028,0.926,0.046,0.088079
24500,0.028,0.949,0.023,0.067112
25000,0.037,0.899,0.065,0.152428
25500,0.032,0.922,0.046,0.091370
26000,0.028,0.959,0.014,0.051855
26500,0.037,0.940,0.023,0.077331
27000,0.028,0.972,0.000,0.033997
27500,0.028,0.940,0.032,0.080361
28000,0.028,0.954,0.018,0.059125
28500,0.028,0.954,0.018,0.063781
29000,0.028,0.945,0.028,0.077631
29500,0.032,0.935,0.032,0.098095
30000,0.028,0.949,0.023,0.076633
30500,0.032,0.945,0.023,0.069162
31000,0.028,0.903,0.069,0.132606
31500,0.037,0.949,0.014,0.069272
32000,0.037,0.935,0.028,0.086738
32500,0.028,0.954,0.018,0.063527
33000,0.028,0.945,0.028,0.062577
33500,0.041,0.917,0.041,0.120956
34000,0.032,0.912,0.055,0.114685
34500,0.028,0.926,0.046,0.112305
35000,0.028,0.940,0.032,0.095568
35500,0.032,0.935,0.032,0.088591
36000,0.028,0.940,0.032,0.077885
36500,0.032,0.949,0.018,0.054511
37000,0.051,0.885,0.065,0.154724
37500,0.028,0.945,0.028,0.058846
38000,0.028,0.917,0.055,0.115736
38500,0.028,0.959,0.014,0.045855
39000,0.028,0.968,0.005,0.037071
39500,0.028,0.959,0.014,0.048678
40000,0.028,0.949,0.023,0.056866
40500,0.032,0.940,0.028,0.085923
41000,0.028,0.935,0.037,0.095463
41500,0.032,0.912,0.055,0.117844
42000,0.028,0.926,0.046,0.087353
42500,0.037,0.899,0.065,0.135231
43000,0.037,0.926,0.037,0.113191
43500,0.028,0.954,0.018,0.048238
44000,0.037,0.908,0.055,0.117305
44500,0.037,0.917,0.046,0.120797
45000,0.028,0.959,0.014,0.049407
45500,0.028,0.959,0.014,0.053711
46000,0.028,0.935,0.037,0.085492
46500,0.028,0.949,0.023,0.064773
47000,0.028,0.931,0.041,0.101565
47500,0.028,0.931,0.041,0.094095
48000,0.028,0.968,0.005,0.039706
48500,0.028,0.935,0.037,0.097964
49000,0.028,0.945,0.028,0.070955
49500,0.032,0.940,0.028,0.071516
50000,0.032,0.922,0.046,0.087462
50500,0.028,0.889,0.083,0.130539
51000,0.028,0.931,0.041,0.078932
51500,0.028,0.949,0.023,0.060810
52000,0.037,0.931,0.032,0.093972
52500,0.032,0.922,0.046,0.093854
53000,0.032,0.945,0.023,0.074678
53500,0.028,0.949,0.023,0.064061
54000,0.028,0.959,0.014,0.048005
54500,0.028,0.968,0.005,0.042998
55000,0.028,0.968,0.005,0.045121
55500,0.028,0.926,0.046,0.116000
56000,0.028,0.940,0.032,0.082834
56500,0.028,0.949,0.023,0.069223
57000,0.032,0.945,0.023,0.065948
57500,0.032,0.935,0.032,0.082682
58000,0.028,0.949,0.023,0.061983
58500,0.028,0.931,0.041,0.091226
59000,0.028,0.963,0.009,0.038301
59500,0.028,0.940,0.032,0.101294
60000,0.028,0.968,0.005,0.045102
60500,0.028,0.945,0.028,0.066835
61000,0.037,0.945,0.018,0.069757
61500,0.037,0.876,0.088,0.173784
62000,0.028,0.949,0.023,0.063683
62500,0.028,0.949,0.023,0.070788
63000,0.032,0.935,0.032,0.096543
63500,0.028,0.945,0.028,0.079223
64000,0.028,0.963,0.009,0.038847
64500,0.028,0.926,0.046,0.095286
65000,0.028,0.959,0.014,0.057931
