time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.046,0.117786
1000,0.028,0.866,0.106,0.167016
1500,0.055,0.760,0.184,0.277182
2000,0.069,0.705,0.226,0.339009
2500,0.051,0.756,0.194,0.281038
3000,0.074,0.677,0.249,0.337728
3500,0.060,0.677,0.263,0.336296
4000,0.037,0.677,0.286,0.345743
4500,0.055,0.696,0.249,0.329531
5000,0.060,0.714,0.226,0.313723
5500,0.055,0.714,0.230,0.307953
6000,0.051,0.700,0.249,0.340842
6500,0.060,0.691,0.249,0.335241
7000,0.074,0.585,0.341,0.404994
7500,0.111,0.548,0.341,0.414420
8000,0.124,0.525,0.350,0.426368
8500,0.143,0.447,0.410,0.441152
9000,0.138,0.419,0.442,0.440731
9500,0.120,0.567,0.313,0.393923
10000,0.147,0.488,0.364,0.438279
10500,0.221,0.355,0.424,0.468330
11000,0.369,0.244,0.387,0.465243
11500,0.336,0.212,0.452,0.454945
12000,0.424,0.120,0.456,0.418396
12500,0.488,0.092,0.419,0.421363
13000,0.571,0.083,0.346,0.400290
13500,0.641,0.041,0.318,0.348532
14000,0.673,0.037,0.290,0.328266
14500,0.728,0.060,0.212,0.316636
15000,0.816,0.037,0.147,0.205882
15500,0.903,0.018,0.078,0.084707
16000,0.926,0.014,0.060,0.081417
16500,0.931,0.018,0.051,0.079620
17000,0.931,0.014,0.055,0.082257
17500,0.940,0.009,0.051,0.069441
18000,0.972,0.009,0.018,0.026760
18500,0.982,0.009,0.009,0.017231
19000,0.963,0.009,0.028,0.033653
19500,0.945,0.005,0.051,0.065131
20000,0.931,0.005,0.065,0.086817
20500,0.968,0.005,0.028,0.023605
21000,0.986,0.005,0.009,0.003120
21500,0.991,0.005,0.005,0.000374
22000,0.991,0.005,0.005,0.000374
22500,0.991,0.005,0.005,0.000374
23000,0.991,0.005,0.005,0.000374
23500,0.991,0.000,0.009,0.000374
24000,0.991,0.000,0.009,0.000374
24500,0.991,0.000,0.009,0.000374
25000,0.991,0.000,0.009,0.000374
25500,0.991,0.000,0.009,0.000374
26000,0.991,0.000,0.009,0.000374
26500,0.991,0.000,0.009,0.000374
27000,0.991,0.000,0.009,0.000374
27500,0.986,0.000,0.014,0.006087
28000,0.995,0.000,0.005,0.000187
28500,0.995,0.000,0.005,0.000187
29000,0.995,0.000,0.005,0.000187
29500,0.995,0.000,0.005,0.000187
30000,0.995,0.000,0.005,0.000187
30500,0.995,0.000,0.005,0.000187
31000,0.995,0.000,0.005,0.000187
31500,0.995,0.000,0.005,0.000187
32000,0.995,0.000,0.005,0.000187
32500,0.995,0.000,0.005,0.000187
33000,1.000,0.000,0.000,0.000000
