time,n_A+p,n_B,n_AB
100,0.390,0.491,0.119
200,0.360,0.439,0.201
300,0.318,0.400,0.283
400,0.293,0.372,0.335
500,0.285,0.350,0.365
600,0.243,0.357,0.400
700,0.241,0.337,0.422
800,0.208,0.303,0.489
900,0.216,0.268,0.516
1000,0.203,0.273,0.524
1100,0.199,0.253,0.548
1200,0.251,0.221,0.529
1300,0.263,0.208,0.529
1400,0.261,0.199,0.541
1500,0.261,0.189,0.551
1600,0.248,0.199,0.553
1700,0.231,0.194,0.576
1800,0.226,0.176,0.598
1900,0.203,0.174,0.623
2000,0.226,0.174,0.600
2100,0.238,0.199,0.563
2200,0.248,0.213,0.538
2300,0.238,0.203,0.558
2400,0.226,0.194,0.581
2500,0.231,0.186,0.583
2600,0.201,0.201,0.598
2700,0.236,0.213,0.551
2800,0.213,0.248,0.538
2900,0.208,0.253,0.538
3000,0.201,0.263,0.536
3100,0.181,0.253,0.566
3200,0.164,0.248,0.588
3300,0.181,0.258,0.561
3400,0.169,0.231,0.600
3500,0.159,0.228,0.613
3600,0.154,0.208,0.638
3700,0.164,0.241,0.596
3800,0.171,0.236,0.593
3900,0.149,0.243,0.608
4000,0.151,0.268,0.581
4100,0.139,0.256,0.605
4200,0.151,0.243,0.605
4300,0.144,0.258,0.598
4400,0.149,0.256,0.596
4500,0.179,0.263,0.558
4600,0.169,0.251,0.581
4700,0.174,0.268,0.558
4800,0.164,0.261,0.576
4900,0.124,0.268,0.608
5000,0.104,0.270,0.625
5100,0.117,0.251,0.633
5200,0.134,0.228,0.638
5300,0.179,0.238,0.583
5400,0.189,0.226,0.586
5500,0.179,0.231,0.591
5600,0.179,0.203,0.618
5700,0.174,0.203,0.623
5800,0.164,0.196,0.640
5900,0.174,0.169,0.658
6000,0.181,0.166,0.653
6100,0.181,0.171,0.648
6200,0.201,0.206,0.593
6300,0.206,0.218,0.576
6400,0.201,0.213,0.586
6500,0.194,0.218,0.588
6600,0.189,0.208,0.603
6700,0.184,0.199,0.618
6800,0.206,0.206,0.588
6900,0.203,0.213,0.583
7000,0.194,0.201,0.605
7100,0.201,0.199,0.600
7200,0.174,0.203,0.623
7300,0.189,0.213,0.598
7400,0.186,0.208,0.605
7500,0.184,0.218,0.598
7600,0.191,0.218,0.591
7700,0.194,0.223,0.583
7800,0.213,0.201,0.586
7900,0.186,0.206,0.608
8000,0.181,0.218,0.600
8100,0.179,0.226,0.596
8200,0.186,0.221,0.593
8300,0.186,0.231,0.583
8400,0.201,0.238,0.561
8500,0.203,0.211,0.586
8600,0.196,0.208,0.596
8700,0.196,0.201,0.603
8800,0.199,0.206,0.596
8900,0.196,0.194,0.610
9000,0.189,0.218,0.593
9100,0.196,0.194,0.610
9200,0.166,0.233,0.600
9300,0.186,0.216,0.598
9400,0.179,0.201,0.620
9500,0.196,0.194,0.610
9600,0.191,0.201,0.608
9700,0.203,0.211,0.586
9800,0.206,0.203,0.591
9900,0.186,0.223,0.591
10000,0.179,0.213,0.608
10100,0.189,0.226,0.586
10200,0.179,0.226,0.596
10300,0.189,0.226,0.586
