time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.955,0.015
300,0.030,0.953,0.017
400,0.030,0.949,0.021
500,0.030,0.951,0.019
600,0.030,0.950,0.020
700,0.031,0.943,0.026
800,0.031,0.941,0.028
900,0.031,0.942,0.027
1000,0.032,0.941,0.027
1100,0.032,0.940,0.028
1200,0.034,0.929,0.037
1300,0.033,0.929,0.038
1400,0.032,0.923,0.045
1500,0.032,0.924,0.044
1600,0.032,0.925,0.043
1700,0.031,0.926,0.043
1800,0.031,0.922,0.047
1900,0.031,0.919,0.050
2000,0.032,0.918,0.050
2100,0.032,0.916,0.052
2200,0.032,0.920,0.048
2300,0.032,0.920,0.048
2400,0.032,0.919,0.049
2500,0.030,0.918,0.052
2600,0.030,0.920,0.050
2700,0.030,0.925,0.045
2800,0.030,0.917,0.053
2900,0.030,0.918,0.052
3000,0.030,0.922,0.048
3100,0.030,0.927,0.043
3200,0.032,0.923,0.045
3300,0.031,0.914,0.055
3400,0.030,0.923,0.047
3500,0.030,0.924,0.046
3600,0.030,0.919,0.051
3700,0.031,0.917,0.052
3800,0.034,0.916,0.050
3900,0.034,0.917,0.049
4000,0.034,0.919,0.047
4100,0.033,0.912,0.055
4200,0.034,0.910,0.056
4300,0.034,0.915,0.051
4400,0.032,0.916,0.052
4500,0.032,0.918,0.050
4600,0.037,0.914,0.049
4700,0.035,0.914,0.051
4800,0.035,0.905,0.060
4900,0.035,0.905,0.060
5000,0.033,0.908,0.059
5100,0.033,0.910,0.057
5200,0.034,0.909,0.057
5300,0.035,0.907,0.058
5400,0.034,0.916,0.050
5500,0.034,0.909,0.057
5600,0.034,0.912,0.054
5700,0.033,0.910,0.057
5800,0.035,0.912,0.053
5900,0.034,0.911,0.055
6000,0.034,0.910,0.056
6100,0.034,0.908,0.058
6200,0.034,0.904,0.062
6300,0.035,0.906,0.059
6400,0.035,0.912,0.053
6500,0.035,0.915,0.050
6600,0.035,0.919,0.046
6700,0.035,0.914,0.051
6800,0.034,0.918,0.048
6900,0.034,0.915,0.051
7000,0.034,0.917,0.049
7100,0.033,0.919,0.048
7200,0.033,0.920,0.047
7300,0.033,0.922,0.045
7400,0.032,0.919,0.049
7500,0.035,0.915,0.050
7600,0.035,0.914,0.051
7700,0.033,0.915,0.052
7800,0.033,0.909,0.058
7900,0.033,0.911,0.056
8000,0.033,0.913,0.054
8100,0.035,0.911,0.054
8200,0.034,0.914,0.052
8300,0.036,0.908,0.056
8400,0.036,0.902,0.062
8500,0.033,0.899,0.068
8600,0.032,0.902,0.066
8700,0.032,0.904,0.064
8800,0.031,0.905,0.064
8900,0.031,0.908,0.061
9000,0.030,0.907,0.063
9100,0.030,0.912,0.058
9200,0.030,0.914,0.056
9300,0.030,0.920,0.050
9400,0.030,0.919,0.051
9500,0.030,0.920,0.050
9600,0.030,0.918,0.052
9700,0.032,0.919,0.049
9800,0.033,0.918,0.049
9900,0.033,0.913,0.054
10000,0.036,0.912,0.052
10100,0.034,0.906,0.060
