time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.968,0.002
300,0.030,0.965,0.005
400,0.030,0.963,0.007
500,0.030,0.963,0.007
600,0.030,0.962,0.008
700,0.030,0.956,0.014
800,0.030,0.952,0.018
900,0.031,0.950,0.019
1000,0.031,0.945,0.024
1100,0.031,0.946,0.023
1200,0.030,0.943,0.027
1300,0.030,0.947,0.023
1400,0.030,0.945,0.025
1500,0.031,0.944,0.025
1600,0.031,0.945,0.024
1700,0.031,0.945,0.024
1800,0.030,0.941,0.029
1900,0.032,0.938,0.030
2000,0.032,0.935,0.033
2100,0.032,0.935,0.033
2200,0.032,0.930,0.038
2300,0.032,0.932,0.036
2400,0.032,0.932,0.036
2500,0.033,0.930,0.037
2600,0.032,0.928,0.040
2700,0.032,0.924,0.044
2800,0.032,0.917,0.051
2900,0.032,0.918,0.050
3000,0.032,0.915,0.053
3100,0.032,0.913,0.055
3200,0.036,0.914,0.050
3300,0.036,0.911,0.053
3400,0.035,0.903,0.062
3500,0.035,0.907,0.058
3600,0.035,0.909,0.056
3700,0.032,0.911,0.057
3800,0.034,0.910,0.056
3900,0.033,0.909,0.058
4000,0.034,0.907,0.059
4100,0.034,0.909,0.057
4200,0.036,0.911,0.053
4300,0.036,0.907,0.057
4400,0.038,0.905,0.057
4500,0.039,0.907,0.054
4600,0.039,0.901,0.060
4700,0.037,0.900,0.063
4800,0.036,0.898,0.066
4900,0.037,0.903,0.060
5000,0.037,0.908,0.055
5100,0.036,0.911,0.053
5200,0.036,0.910,0.054
5300,0.035,0.913,0.052
5400,0.037,0.913,0.050
5500,0.036,0.906,0.058
5600,0.036,0.901,0.063
5700,0.036,0.902,0.062
5800,0.040,0.899,0.061
5900,0.039,0.899,0.062
6000,0.037,0.896,0.067
6100,0.035,0.895,0.070
6200,0.035,0.896,0.069
6300,0.035,0.897,0.068
6400,0.035,0.897,0.068
6500,0.037,0.901,0.062
6600,0.036,0.905,0.059
6700,0.037,0.906,0.057
6800,0.036,0.906,0.058
6900,0.035,0.910,0.055
7000,0.035,0.913,0.052
7100,0.038,0.910,0.052
7200,0.038,0.905,0.057
7300,0.038,0.899,0.063
7400,0.038,0.893,0.069
7500,0.040,0.893,0.067
7600,0.040,0.890,0.070
7700,0.039,0.891,0.070
7800,0.036,0.895,0.069
7900,0.036,0.891,0.073
8000,0.037,0.890,0.073
8100,0.036,0.886,0.078
8200,0.036,0.886,0.078
8300,0.036,0.888,0.076
8400,0.036,0.888,0.076
8500,0.033,0.894,0.073
8600,0.033,0.890,0.077
8700,0.035,0.878,0.087
