time,n_A+p,n_B,n_AB
100,0.377,0.467,0.156
200,0.362,0.404,0.233
300,0.325,0.375,0.300
400,0.266,0.362,0.372
500,0.268,0.352,0.380
600,0.258,0.335,0.407
700,0.261,0.347,0.392
800,0.273,0.347,0.380
900,0.270,0.345,0.385
1000,0.268,0.342,0.390
1100,0.251,0.323,0.427
1200,0.238,0.310,0.452
1300,0.236,0.325,0.439
1400,0.231,0.342,0.427
1500,0.228,0.330,0.442
1600,0.201,0.305,0.494
1700,0.206,0.285,0.509
1800,0.203,0.298,0.499
1900,0.201,0.300,0.499
2000,0.218,0.283,0.499
2100,0.223,0.298,0.479
2200,0.218,0.283,0.499
2300,0.243,0.285,0.471
2400,0.218,0.288,0.494
2500,0.199,0.295,0.506
2600,0.201,0.320,0.479
2700,0.196,0.325,0.479
2800,0.206,0.323,0.471
2900,0.206,0.337,0.457
3000,0.226,0.337,0.437
3100,0.213,0.337,0.449
3200,0.226,0.333,0.442
3300,0.213,0.308,0.479
3400,0.238,0.278,0.484
3500,0.241,0.261,0.499
3600,0.251,0.283,0.467
3700,0.231,0.283,0.486
3800,0.223,0.263,0.514
3900,0.216,0.248,0.536
4000,0.226,0.251,0.524
4100,0.228,0.278,0.494
4200,0.251,0.248,0.501
4300,0.268,0.251,0.481
4400,0.263,0.238,0.499
4500,0.226,0.233,0.541
4600,0.216,0.216,0.568
4700,0.226,0.228,0.546
4800,0.236,0.248,0.516
4900,0.275,0.231,0.494
5000,0.263,0.231,0.506
5100,0.243,0.231,0.526
5200,0.275,0.208,0.516
5300,0.261,0.223,0.516
5400,0.273,0.223,0.504
5500,0.243,0.243,0.514
5600,0.251,0.241,0.509
5700,0.263,0.248,0.489
5800,0.266,0.251,0.484
5900,0.236,0.266,0.499
6000,0.233,0.261,0.506
6100,0.228,0.246,0.526
6200,0.251,0.251,0.499
6300,0.253,0.233,0.514
6400,0.273,0.211,0.516
6500,0.278,0.196,0.526
6600,0.285,0.206,0.509
6700,0.283,0.194,0.524
6800,0.290,0.231,0.479
6900,0.305,0.208,0.486
7000,0.298,0.221,0.481
7100,0.295,0.213,0.491
7200,0.295,0.201,0.504
7300,0.290,0.194,0.516
7400,0.285,0.206,0.509
7500,0.270,0.216,0.514
7600,0.270,0.208,0.521
7700,0.275,0.213,0.511
7800,0.318,0.221,0.462
7900,0.315,0.203,0.481
8000,0.320,0.203,0.476
8100,0.310,0.196,0.494
8200,0.295,0.213,0.491
8300,0.323,0.203,0.474
8400,0.313,0.211,0.476
8500,0.320,0.199,0.481
8600,0.315,0.216,0.469
8700,0.320,0.218,0.462
8800,0.310,0.201,0.489
8900,0.275,0.196,0.529
9000,0.293,0.174,0.533
9100,0.273,0.201,0.526
9200,0.290,0.203,0.506
9300,0.313,0.186,0.501
9400,0.305,0.189,0.506
9500,0.305,0.201,0.494
9600,0.310,0.186,0.504
9700,0.313,0.194,0.494
9800,0.308,0.194,0.499
9900,0.333,0.179,0.489
10000,0.315,0.186,0.499
10100,0.303,0.191,0.506
10200,0.308,0.189,0.504
10300,0.298,0.191,0.511
10400,0.333,0.184,0.484
10500,0.340,0.176,0.484
10600,0.325,0.201,0.474
10700,0.298,0.199,0.504
10800,0.313,0.238,0.449
10900,0.295,0.228,0.476
11000,0.293,0.238,0.469
11100,0.308,0.231,0.462
11200,0.268,0.243,0.489
