time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.956,0.014
300,0.040,0.952,0.008
400,0.037,0.947,0.016
500,0.052,0.932,0.016
600,0.055,0.918,0.027
700,0.079,0.907,0.014
800,0.067,0.904,0.029
900,0.047,0.925,0.028
1000,0.050,0.938,0.012
1100,0.048,0.924,0.028
1200,0.093,0.880,0.027
1300,0.111,0.869,0.020
1400,0.172,0.814,0.014
1500,0.133,0.849,0.018
1600,0.114,0.874,0.012
1700,0.076,0.913,0.011
1800,0.051,0.939,0.010
1900,0.041,0.945,0.014
2000,0.047,0.934,0.019
2100,0.040,0.926,0.034
2200,0.046,0.918,0.036
2300,0.045,0.922,0.033
2400,0.074,0.889,0.037
2500,0.052,0.918,0.030
2600,0.052,0.921,0.027
2700,0.063,0.900,0.037
2800,0.101,0.875,0.024
2900,0.116,0.853,0.031
3000,0.139,0.820,0.041
3100,0.183,0.782,0.035
3200,0.168,0.798,0.034
3300,0.174,0.785,0.041
3400,0.207,0.758,0.035
3500,0.214,0.756,0.030
3600,0.268,0.702,0.030
3700,0.315,0.658,0.027
3800,0.310,0.665,0.025
3900,0.314,0.666,0.020
4000,0.267,0.708,0.025
4100,0.298,0.669,0.033
4200,0.247,0.727,0.026
4300,0.286,0.681,0.033
4400,0.276,0.692,0.032
4500,0.296,0.669,0.035
4600,0.283,0.679,0.038
4700,0.325,0.649,0.026
4800,0.330,0.644,0.026
4900,0.333,0.647,0.020
5000,0.248,0.736,0.016
5100,0.306,0.681,0.013
5200,0.267,0.706,0.027
5300,0.262,0.710,0.028
5400,0.271,0.696,0.033
5500,0.316,0.656,0.028
5600,0.428,0.556,0.016
5700,0.431,0.548,0.021
5800,0.415,0.552,0.033
5900,0.291,0.674,0.035
6000,0.271,0.691,0.038
6100,0.263,0.718,0.019
6200,0.293,0.685,0.022
6300,0.342,0.635,0.023
6400,0.381,0.595,0.024
6500,0.356,0.615,0.029
6600,0.329,0.648,0.023
6700,0.304,0.672,0.024
6800,0.289,0.677,0.034
6900,0.282,0.683,0.035
7000,0.302,0.656,0.042
7100,0.297,0.676,0.027
7200,0.367,0.604,0.029
7300,0.389,0.577,0.034
7400,0.342,0.631,0.027
7500,0.310,0.664,0.026
7600,0.248,0.695,0.057
7700,0.254,0.691,0.055
7800,0.278,0.677,0.045
7900,0.281,0.683,0.036
8000,0.300,0.667,0.033
8100,0.315,0.653,0.032
8200,0.406,0.564,0.030
8300,0.411,0.555,0.034
8400,0.347,0.619,0.034
8500,0.274,0.691,0.035
8600,0.351,0.614,0.035
8700,0.368,0.604,0.028
8800,0.324,0.649,0.027
8900,0.292,0.682,0.026
9000,0.319,0.647,0.034
9100,0.324,0.645,0.031
9200,0.357,0.613,0.030
9300,0.289,0.670,0.041
9400,0.254,0.717,0.029
9500,0.273,0.690,0.037
9600,0.213,0.760,0.027
9700,0.165,0.809,0.026
9800,0.130,0.831,0.039
9900,0.110,0.857,0.033
10000,0.103,0.873,0.024
10100,0.136,0.834,0.030
10200,0.116,0.857,0.027
10300,0.100,0.878,0.022
10400,0.147,0.821,0.032
10500,0.113,0.854,0.033
10600,0.138,0.839,0.023
10700,0.185,0.785,0.030
10800,0.154,0.819,0.027
10900,0.143,0.840,0.017
11000,0.195,0.784,0.021
11100,0.259,0.711,0.030
11200,0.234,0.740,0.026
11300,0.197,0.774,0.029
11400,0.190,0.782,0.028
11500,0.242,0.730,0.028
11600,0.318,0.651,0.031
11700,0.353,0.606,0.041
11800,0.385,0.592,0.023
11900,0.446,0.514,0.040
12000,0.414,0.551,0.035
12100,0.393,0.571,0.036
12200,0.356,0.601,0.043
12300,0.342,0.621,0.037
12400,0.258,0.714,0.028
12500,0.334,0.644,0.022
12600,0.312,0.654,0.034
12700,0.247,0.709,0.044
12800,0.241,0.726,0.033
12900,0.264,0.687,0.049
13000,0.321,0.640,0.039
13100,0.373,0.603,0.024
13200,0.347,0.624,0.029
13300,0.370,0.594,0.036
13400,0.371,0.597,0.032
13500,0.317,0.650,0.033
13600,0.350,0.607,0.043
13700,0.323,0.640,0.037
13800,0.253,0.709,0.038
13900,0.210,0.753,0.037
14000,0.259,0.699,0.042
14100,0.277,0.688,0.035
14200,0.223,0.747,0.030
14300,0.217,0.752,0.031
14400,0.186,0.797,0.017
14500,0.168,0.803,0.029
14600,0.205,0.760,0.035
14700,0.288,0.687,0.025
14800,0.295,0.685,0.020
14900,0.301,0.652,0.047
15000,0.232,0.730,0.038
15100,0.206,0.755,0.039
15200,0.178,0.789,0.033
15300,0.130,0.847,0.023
15400,0.134,0.837,0.029
15500,0.138,0.829,0.033
15600,0.158,0.798,0.044
15700,0.173,0.785,0.042
15800,0.204,0.764,0.032
15900,0.168,0.807,0.025
16000,0.204,0.765,0.031
16100,0.257,0.703,0.040
16200,0.207,0.756,0.037
16300,0.224,0.748,0.028
16400,0.233,0.741,0.026
16500,0.207,0.774,0.019
16600,0.160,0.815,0.025
16700,0.125,0.836,0.039
16800,0.165,0.770,0.065
16900,0.148,0.806,0.046
17000,0.197,0.765,0.038
17100,0.151,0.826,0.023
17200,0.097,0.856,0.047
17300,0.108,0.854,0.038
17400,0.091,0.884,0.025
17500,0.114,0.852,0.034
17600,0.129,0.834,0.037
17700,0.100,0.863,0.037
17800,0.192,0.771,0.037
17900,0.192,0.770,0.038
18000,0.274,0.692,0.034
18100,0.282,0.690,0.028
18200,0.331,0.622,0.047
18300,0.355,0.610,0.035
18400,0.361,0.603,0.036
18500,0.407,0.552,0.041
18600,0.408,0.548,0.044
18700,0.473,0.486,0.041
18800,0.524,0.440,0.036
18900,0.523,0.429,0.048
19000,0.584,0.384,0.032
19100,0.616,0.355,0.029
19200,0.661,0.295,0.044
19300,0.675,0.293,0.032
19400,0.657,0.306,0.037
19500,0.649,0.307,0.044
19600,0.686,0.269,0.045
19700,0.659,0.320,0.021
19800,0.649,0.332,0.019
19900,0.695,0.278,0.027
20000,0.668,0.299,0.033
20100,0.756,0.215,0.029
20200,0.771,0.217,0.012
20300,0.782,0.201,0.017
20400,0.806,0.174,0.020
20500,0.808,0.160,0.032
20600,0.778,0.194,0.028
20700,0.846,0.135,0.019
20800,0.829,0.158,0.013
20900,0.868,0.110,0.022
21000,0.893,0.080,0.027
21100,0.914,0.062,0.024
21200,0.887,0.098,0.015
21300,0.884,0.098,0.018
21400,0.846,0.131,0.023
21500,0.786,0.183,0.031
21600,0.775,0.164,0.061
21700,0.742,0.217,0.041
21800,0.774,0.193,0.033
21900,0.761,0.206,0.033
22000,0.736,0.235,0.029
22100,0.766,0.208,0.026
22200,0.803,0.161,0.036
22300,0.860,0.119,0.021
22400,0.852,0.118,0.030
22500,0.884,0.079,0.037
22600,0.908,0.051,0.041
22700,0.904,0.053,0.043
22800,0.950,0.023,0.027
22900,0.938,0.049,0.013
23000,0.963,0.029,0.008
23100,0.968,0.022,0.010
23200,0.967,0.015,0.018
23300,0.956,0.005,0.039
23400,0.968,0.002,0.030
23500,0.988,0.002,0.010
23600,0.998,0.000,0.002
23700,0.998,0.000,0.002
23800,0.998,0.000,0.002
23900,0.998,0.000,0.002
24000,0.998,0.000,0.002
24100,0.999,0.000,0.001
24200,0.999,0.000,0.001
24300,0.999,0.000,0.001
24400,0.999,0.000,0.001
24500,1.000,0.000,0.000
