time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.955,0.015
300,0.030,0.894,0.076
400,0.050,0.880,0.070
500,0.064,0.852,0.084
600,0.069,0.804,0.127
700,0.065,0.765,0.170
800,0.058,0.756,0.186
900,0.091,0.727,0.182
1000,0.107,0.665,0.228
1100,0.158,0.587,0.255
1200,0.153,0.535,0.312
1300,0.153,0.556,0.291
1400,0.145,0.640,0.215
1500,0.153,0.608,0.239
1600,0.128,0.591,0.281
1700,0.163,0.580,0.257
1800,0.114,0.615,0.271
1900,0.141,0.607,0.252
2000,0.163,0.591,0.246
2100,0.142,0.600,0.258
2200,0.141,0.569,0.290
2300,0.184,0.496,0.320
2400,0.185,0.470,0.345
2500,0.206,0.489,0.305
2600,0.229,0.431,0.340
2700,0.242,0.456,0.302
2800,0.219,0.452,0.329
2900,0.263,0.471,0.266
3000,0.274,0.448,0.278
3100,0.247,0.457,0.296
3200,0.300,0.389,0.311
3300,0.273,0.382,0.345
3400,0.282,0.345,0.373
3500,0.280,0.365,0.355
3600,0.257,0.380,0.363
3700,0.276,0.380,0.344
3800,0.295,0.337,0.368
3900,0.290,0.373,0.337
4000,0.282,0.347,0.371
4100,0.280,0.407,0.313
4200,0.262,0.384,0.354
4300,0.274,0.334,0.392
4400,0.252,0.344,0.404
4500,0.323,0.299,0.378
4600,0.335,0.294,0.371
4700,0.354,0.344,0.302
4800,0.474,0.217,0.309
4900,0.517,0.166,0.317
5000,0.515,0.159,0.326
5100,0.489,0.185,0.326
5200,0.528,0.148,0.324
5300,0.468,0.240,0.292
5400,0.463,0.230,0.307
5500,0.400,0.265,0.335
5600,0.450,0.228,0.322
5700,0.527,0.183,0.290
5800,0.493,0.178,0.329
5900,0.469,0.187,0.344
6000,0.449,0.229,0.322
6100,0.406,0.251,0.343
6200,0.422,0.247,0.331
6300,0.475,0.233,0.292
6400,0.484,0.206,0.310
6500,0.488,0.164,0.348
6600,0.470,0.182,0.348
6700,0.385,0.281,0.334
6800,0.408,0.262,0.330
6900,0.442,0.223,0.335
7000,0.413,0.192,0.395
7100,0.409,0.236,0.355
7200,0.469,0.181,0.350
7300,0.477,0.207,0.316
7400,0.509,0.175,0.316
7500,0.478,0.198,0.324
7600,0.435,0.198,0.367
7700,0.411,0.205,0.384
7800,0.374,0.237,0.389
7900,0.363,0.276,0.361
8000,0.377,0.226,0.397
8100,0.358,0.222,0.420
8200,0.360,0.234,0.406
8300,0.356,0.230,0.414
8400,0.376,0.234,0.390
8500,0.369,0.279,0.352
8600,0.414,0.250,0.336
8700,0.415,0.250,0.335
