time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.960,0.010
300,0.030,0.962,0.008
400,0.030,0.953,0.017
500,0.030,0.953,0.017
600,0.030,0.948,0.022
700,0.030,0.944,0.026
800,0.030,0.942,0.028
900,0.030,0.936,0.034
1000,0.030,0.927,0.043
1100,0.032,0.926,0.042
1200,0.032,0.925,0.043
1300,0.032,0.927,0.041
1400,0.032,0.928,0.040
1500,0.031,0.927,0.042
1600,0.031,0.925,0.044
1700,0.031,0.925,0.044
1800,0.031,0.927,0.042
1900,0.031,0.927,0.042
2000,0.031,0.924,0.045
2100,0.031,0.920,0.049
2200,0.031,0.915,0.054
2300,0.030,0.914,0.056
2400,0.033,0.901,0.066
2500,0.032,0.895,0.073
2600,0.038,0.901,0.061
2700,0.040,0.898,0.062
2800,0.043,0.897,0.060
2900,0.042,0.897,0.061
3000,0.044,0.897,0.059
3100,0.045,0.890,0.065
3200,0.046,0.884,0.070
3300,0.043,0.870,0.087
3400,0.040,0.871,0.089
3500,0.042,0.867,0.091
3600,0.042,0.873,0.085
3700,0.042,0.877,0.081
3800,0.039,0.871,0.090
3900,0.044,0.867,0.089
4000,0.051,0.864,0.085
4100,0.049,0.862,0.089
4200,0.050,0.864,0.086
4300,0.053,0.857,0.090
4400,0.051,0.863,0.086
4500,0.056,0.856,0.088
4600,0.057,0.857,0.086
4700,0.057,0.859,0.084
4800,0.053,0.852,0.095
4900,0.055,0.847,0.098
5000,0.047,0.854,0.099
5100,0.051,0.850,0.099
5200,0.049,0.841,0.110
5300,0.048,0.833,0.119
5400,0.050,0.840,0.110
5500,0.052,0.839,0.109
5600,0.046,0.837,0.117
5700,0.047,0.837,0.116
5800,0.047,0.840,0.113
5900,0.043,0.836,0.121
6000,0.042,0.837,0.121
6100,0.044,0.840,0.116
6200,0.048,0.845,0.107
6300,0.045,0.847,0.108
6400,0.046,0.853,0.101
6500,0.048,0.858,0.094
6600,0.046,0.858,0.096
6700,0.045,0.854,0.101
6800,0.049,0.848,0.103
6900,0.054,0.849,0.097
7000,0.055,0.848,0.097
7100,0.052,0.847,0.101
7200,0.054,0.845,0.101
7300,0.054,0.843,0.103
7400,0.052,0.851,0.097
7500,0.052,0.852,0.096
7600,0.055,0.854,0.091
7700,0.052,0.852,0.096
7800,0.055,0.847,0.098
7900,0.053,0.848,0.099
8000,0.050,0.856,0.094
8100,0.047,0.862,0.091
8200,0.049,0.862,0.089
8300,0.052,0.858,0.090
8400,0.051,0.858,0.091
8500,0.049,0.856,0.095
8600,0.049,0.863,0.088
8700,0.045,0.869,0.086
8800,0.044,0.861,0.095
8900,0.044,0.858,0.098
9000,0.043,0.866,0.091
9100,0.043,0.873,0.084
9200,0.040,0.869,0.091
9300,0.040,0.871,0.089
9400,0.040,0.874,0.086
9500,0.040,0.865,0.095
9600,0.042,0.862,0.096
9700,0.042,0.874,0.084
9800,0.040,0.877,0.083
9900,0.041,0.873,0.086
10000,0.040,0.870,0.090
10100,0.039,0.871,0.090
10200,0.038,0.864,0.098
10300,0.037,0.870,0.093
10400,0.037,0.871,0.092
10500,0.036,0.869,0.095
10600,0.036,0.877,0.087
10700,0.036,0.870,0.094
10800,0.039,0.859,0.102
10900,0.040,0.861,0.099
11000,0.041,0.858,0.101
11100,0.038,0.863,0.099
11200,0.039,0.858,0.103
11300,0.043,0.859,0.098
11400,0.045,0.855,0.100
11500,0.047,0.851,0.102
11600,0.044,0.850,0.106
11700,0.048,0.857,0.095
11800,0.050,0.866,0.084
11900,0.050,0.861,0.089
12000,0.046,0.858,0.096
12100,0.045,0.856,0.099
12200,0.044,0.852,0.104
12300,0.044,0.849,0.107
12400,0.048,0.837,0.115
12500,0.049,0.835,0.116
12600,0.050,0.825,0.125
12700,0.050,0.822,0.128
12800,0.051,0.829,0.120
12900,0.059,0.831,0.110
13000,0.056,0.827,0.117
13100,0.058,0.825,0.117
13200,0.053,0.827,0.120
13300,0.063,0.816,0.121
13400,0.063,0.818,0.119
13500,0.064,0.819,0.117
13600,0.078,0.808,0.114
13700,0.080,0.807,0.113
13800,0.081,0.805,0.114
13900,0.080,0.808,0.112
14000,0.077,0.815,0.108
14100,0.073,0.807,0.120
14200,0.075,0.814,0.111
14300,0.071,0.802,0.127
14400,0.073,0.804,0.123
14500,0.076,0.802,0.122
14600,0.076,0.804,0.120
14700,0.068,0.798,0.134
14800,0.065,0.804,0.131
14900,0.064,0.803,0.133
15000,0.064,0.801,0.135
15100,0.068,0.805,0.127
15200,0.069,0.804,0.127
15300,0.060,0.808,0.132
15400,0.057,0.799,0.144
15500,0.055,0.788,0.157
15600,0.051,0.800,0.149
15700,0.057,0.789,0.154
15800,0.058,0.792,0.150
15900,0.057,0.789,0.154
16000,0.057,0.792,0.151
16100,0.058,0.787,0.155
16200,0.060,0.791,0.149
16300,0.060,0.791,0.149
16400,0.062,0.788,0.150
16500,0.055,0.807,0.138
16600,0.058,0.818,0.124
16700,0.060,0.819,0.121
16800,0.062,0.823,0.115
16900,0.061,0.830,0.109
17000,0.060,0.842,0.098
17100,0.060,0.835,0.105
17200,0.059,0.830,0.111
17300,0.063,0.840,0.097
17400,0.060,0.844,0.096
17500,0.057,0.841,0.102
17600,0.058,0.849,0.093
17700,0.057,0.844,0.099
17800,0.056,0.849,0.095
17900,0.053,0.843,0.104
18000,0.049,0.851,0.100
18100,0.055,0.843,0.102
18200,0.056,0.848,0.096
18300,0.055,0.839,0.106
18400,0.056,0.839,0.105
18500,0.050,0.837,0.113
18600,0.053,0.830,0.117
18700,0.052,0.837,0.111
18800,0.052,0.850,0.098
18900,0.053,0.847,0.100
19000,0.051,0.841,0.108
19100,0.054,0.850,0.096
19200,0.055,0.838,0.107
19300,0.059,0.834,0.107
19400,0.056,0.832,0.112
19500,0.056,0.834,0.110
19600,0.060,0.822,0.118
19700,0.068,0.818,0.114
19800,0.067,0.819,0.114
19900,0.062,0.823,0.115
20000,0.062,0.824,0.114
20100,0.063,0.824,0.113
20200,0.061,0.833,0.106
20300,0.061,0.834,0.105
20400,0.060,0.825,0.115
20500,0.056,0.826,0.118
20600,0.056,0.835,0.109
20700,0.064,0.829,0.107
20800,0.063,0.818,0.119
20900,0.059,0.827,0.114
21000,0.058,0.818,0.124
21100,0.067,0.813,0.120
21200,0.069,0.817,0.114
21300,0.067,0.829,0.104
21400,0.064,0.826,0.110
21500,0.065,0.826,0.109
21600,0.068,0.825,0.107
21700,0.072,0.820,0.108
21800,0.076,0.811,0.113
21900,0.075,0.817,0.108
22000,0.071,0.823,0.106
22100,0.073,0.820,0.107
22200,0.070,0.817,0.113
22300,0.065,0.804,0.131
22400,0.071,0.800,0.129
22500,0.070,0.797,0.133
22600,0.069,0.793,0.138
22700,0.072,0.777,0.151
22800,0.073,0.785,0.142
22900,0.070,0.798,0.132
23000,0.069,0.804,0.127
23100,0.073,0.799,0.128
23200,0.075,0.790,0.135
23300,0.077,0.776,0.147
23400,0.076,0.781,0.143
23500,0.082,0.776,0.142
23600,0.081,0.768,0.151
23700,0.077,0.768,0.155
23800,0.081,0.771,0.148
23900,0.084,0.776,0.140
24000,0.087,0.767,0.146
24100,0.092,0.764,0.144
24200,0.093,0.750,0.157
24300,0.087,0.756,0.157
24400,0.090,0.761,0.149
24500,0.089,0.762,0.149
24600,0.084,0.762,0.154
24700,0.087,0.763,0.150
24800,0.085,0.771,0.144
24900,0.088,0.774,0.138
25000,0.086,0.768,0.146
25100,0.082,0.765,0.153
25200,0.080,0.768,0.152
25300,0.080,0.770,0.150
25400,0.080,0.773,0.147
25500,0.075,0.766,0.159
25600,0.078,0.760,0.162
25700,0.085,0.762,0.153
25800,0.091,0.762,0.147
25900,0.094,0.772,0.134
26000,0.089,0.779,0.132
26100,0.084,0.771,0.145
26200,0.073,0.770,0.157
26300,0.074,0.776,0.150
26400,0.070,0.779,0.151
26500,0.072,0.773,0.155
26600,0.073,0.777,0.150
26700,0.071,0.789,0.140
26800,0.081,0.783,0.136
26900,0.081,0.777,0.142
27000,0.081,0.782,0.137
27100,0.082,0.786,0.132
27200,0.080,0.787,0.133
27300,0.084,0.784,0.132
27400,0.086,0.779,0.135
27500,0.084,0.757,0.159
27600,0.083,0.769,0.148
27700,0.091,0.771,0.138
27800,0.097,0.768,0.135
27900,0.092,0.770,0.138
28000,0.089,0.750,0.161
28100,0.084,0.752,0.164
28200,0.085,0.738,0.177
28300,0.089,0.735,0.176
28400,0.088,0.744,0.168
28500,0.089,0.736,0.175
28600,0.083,0.748,0.169
28700,0.084,0.748,0.168
28800,0.081,0.742,0.177
28900,0.088,0.742,0.170
29000,0.085,0.735,0.180
29100,0.089,0.728,0.183
29200,0.094,0.718,0.188
29300,0.098,0.724,0.178
29400,0.088,0.724,0.188
29500,0.094,0.735,0.171
29600,0.097,0.728,0.175
29700,0.095,0.734,0.171
29800,0.086,0.741,0.173
29900,0.084,0.744,0.172
30000,0.088,0.750,0.162
30100,0.093,0.747,0.160
30200,0.098,0.753,0.149
30300,0.099,0.748,0.153
30400,0.094,0.738,0.168
30500,0.097,0.747,0.156
30600,0.097,0.742,0.161
30700,0.102,0.733,0.165
30800,0.096,0.741,0.163
30900,0.095,0.740,0.165
31000,0.106,0.748,0.146
31100,0.106,0.741,0.153
31200,0.099,0.739,0.162
31300,0.102,0.744,0.154
31400,0.090,0.756,0.154
31500,0.088,0.757,0.155
31600,0.089,0.750,0.161
31700,0.092,0.752,0.156
31800,0.086,0.749,0.165
31900,0.080,0.750,0.170
32000,0.086,0.735,0.179
32100,0.085,0.748,0.167
32200,0.087,0.741,0.172
32300,0.089,0.740,0.171
32400,0.095,0.731,0.174
32500,0.091,0.735,0.174
32600,0.098,0.745,0.157
32700,0.099,0.743,0.158
32800,0.094,0.745,0.161
32900,0.094,0.745,0.161
33000,0.088,0.753,0.159
33100,0.090,0.757,0.153
33200,0.087,0.764,0.149
33300,0.090,0.756,0.154
33400,0.081,0.770,0.149
33500,0.079,0.778,0.143
33600,0.081,0.775,0.144
33700,0.095,0.760,0.145
33800,0.093,0.754,0.153
33900,0.093,0.753,0.154
34000,0.087,0.750,0.163
34100,0.095,0.753,0.152
34200,0.097,0.757,0.146
34300,0.088,0.752,0.160
34400,0.082,0.756,0.162
34500,0.087,0.747,0.166
34600,0.088,0.745,0.167
34700,0.084,0.755,0.161
34800,0.079,0.758,0.163
34900,0.077,0.761,0.162
35000,0.078,0.754,0.168
35100,0.075,0.750,0.175
35200,0.074,0.745,0.181
35300,0.085,0.739,0.176
35400,0.087,0.748,0.165
35500,0.092,0.749,0.159
35600,0.092,0.754,0.154
35700,0.089,0.755,0.156
35800,0.085,0.756,0.159
35900,0.101,0.742,0.157
36000,0.098,0.745,0.157
36100,0.101,0.749,0.150
36200,0.100,0.755,0.145
36300,0.093,0.753,0.154
36400,0.092,0.745,0.163
36500,0.088,0.738,0.174
36600,0.086,0.751,0.163
36700,0.089,0.753,0.158
36800,0.080,0.762,0.158
36900,0.084,0.761,0.155
37000,0.082,0.761,0.157
37100,0.074,0.756,0.170
37200,0.071,0.744,0.185
37300,0.070,0.749,0.181
37400,0.068,0.770,0.162
37500,0.073,0.769,0.158
37600,0.075,0.778,0.147
37700,0.074,0.788,0.138
37800,0.069,0.784,0.147
37900,0.065,0.790,0.145
38000,0.066,0.787,0.147
38100,0.059,0.783,0.158
38200,0.059,0.781,0.160
38300,0.060,0.777,0.163
38400,0.067,0.768,0.165
38500,0.069,0.774,0.157
38600,0.069,0.779,0.152
38700,0.073,0.793,0.134
38800,0.078,0.790,0.132
38900,0.079,0.780,0.141
39000,0.078,0.782,0.140
39100,0.077,0.785,0.138
39200,0.073,0.785,0.142
39300,0.070,0.790,0.140
39400,0.066,0.798,0.136
39500,0.072,0.795,0.133
39600,0.068,0.794,0.138
39700,0.068,0.787,0.145
39800,0.064,0.778,0.158
39900,0.061,0.775,0.164
40000,0.062,0.765,0.173
40100,0.068,0.770,0.162
40200,0.069,0.782,0.149
40300,0.063,0.792,0.145
40400,0.061,0.796,0.143
