time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.144997
1000,0.030,0.806,0.164,0.282723
1500,0.030,0.655,0.315,0.384430
2000,0.037,0.511,0.452,0.399262
2500,0.042,0.335,0.623,0.318583
3000,0.060,0.263,0.677,0.294077
3500,0.077,0.199,0.725,0.245002
4000,0.089,0.159,0.752,0.233740
4500,0.099,0.119,0.782,0.223599
5000,0.094,0.134,0.772,0.236203
5500,0.099,0.104,0.797,0.213957
6000,0.069,0.089,0.841,0.167106
6500,0.077,0.089,0.834,0.192672
7000,0.072,0.087,0.841,0.178798
7500,0.074,0.067,0.859,0.146681
8000,0.062,0.077,0.861,0.170301
8500,0.067,0.072,0.861,0.155373
9000,0.077,0.050,0.873,0.137127
9500,0.079,0.065,0.856,0.180587
10000,0.050,0.065,0.886,0.135895
10500,0.065,0.072,0.864,0.187801
11000,0.060,0.067,0.873,0.152027
11500,0.082,0.057,0.861,0.163351
12000,0.094,0.067,0.839,0.191957
12500,0.089,0.092,0.819,0.234750
13000,0.072,0.072,0.856,0.185195
13500,0.067,0.069,0.864,0.149219
14000,0.097,0.079,0.824,0.230665
14500,0.087,0.074,0.839,0.186948
15000,0.092,0.052,0.856,0.152082
15500,0.084,0.050,0.866,0.147806
16000,0.089,0.047,0.864,0.179343
16500,0.089,0.065,0.846,0.189407
17000,0.084,0.065,0.851,0.184386
17500,0.074,0.089,0.836,0.195326
18000,0.087,0.057,0.856,0.154378
18500,0.107,0.074,0.819,0.232199
19000,0.099,0.062,0.839,0.192079
19500,0.102,0.057,0.841,0.187357
20000,0.082,0.035,0.883,0.145597
20500,0.074,0.045,0.881,0.132315
21000,0.052,0.055,0.893,0.123264
21500,0.060,0.055,0.886,0.154176
22000,0.062,0.042,0.896,0.130169
22500,0.065,0.069,0.866,0.163583
23000,0.072,0.050,0.878,0.140396
23500,0.055,0.047,0.898,0.122464
24000,0.072,0.055,0.873,0.171072
24500,0.072,0.055,0.873,0.173825
25000,0.074,0.072,0.854,0.179982
25500,0.077,0.094,0.829,0.226602
26000,0.060,0.074,0.866,0.168736
26500,0.074,0.072,0.854,0.175044
27000,0.079,0.079,0.841,0.198794
27500,0.082,0.050,0.868,0.171120
28000,0.082,0.060,0.859,0.186337
28500,0.072,0.045,0.883,0.142355
29000,0.079,0.042,0.878,0.154736
29500,0.074,0.057,0.868,0.186883
30000,0.084,0.050,0.866,0.176407
30500,0.089,0.055,0.856,0.199939
31000,0.069,0.037,0.893,0.124529
31500,0.065,0.032,0.903,0.119939
32000,0.065,0.032,0.903,0.125739
32500,0.097,0.055,0.849,0.205672
33000,0.087,0.055,0.859,0.187506
33500,0.099,0.047,0.854,0.176352
34000,0.107,0.040,0.854,0.182560
34500,0.102,0.045,0.854,0.179571
35000,0.102,0.037,0.861,0.172869
35500,0.092,0.065,0.844,0.194107
36000,0.079,0.060,0.861,0.184488
36500,0.094,0.067,0.839,0.231294
37000,0.065,0.060,0.876,0.162173
37500,0.052,0.055,0.893,0.142337
38000,0.067,0.047,0.886,0.148191
38500,0.082,0.052,0.866,0.168606
39000,0.094,0.065,0.841,0.192606
39500,0.092,0.052,0.856,0.172306
40000,0.094,0.047,0.859,0.182226
40500,0.084,0.032,0.883,0.133378
41000,0.079,0.045,0.876,0.157722
41500,0.072,0.032,0.896,0.111823
42000,0.097,0.062,0.841,0.223017
42500,0.084,0.052,0.864,0.171150
43000,0.074,0.060,0.866,0.175931
43500,0.089,0.055,0.856,0.179582
44000,0.097,0.065,0.839,0.210661
44500,0.107,0.052,0.841,0.227055
