time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.089585
1000,0.030,0.923,0.047,0.084118
1500,0.030,0.933,0.037,0.076811
2000,0.032,0.901,0.067,0.109120
2500,0.030,0.856,0.114,0.168657
3000,0.040,0.784,0.176,0.286989
3500,0.055,0.754,0.191,0.304947
4000,0.065,0.742,0.194,0.322961
4500,0.042,0.687,0.270,0.357207
5000,0.042,0.734,0.223,0.310833
5500,0.062,0.712,0.226,0.346893
6000,0.052,0.677,0.270,0.373653
6500,0.074,0.655,0.270,0.366676
7000,0.094,0.630,0.275,0.399431
7500,0.079,0.586,0.335,0.407564
8000,0.084,0.566,0.350,0.410604
8500,0.099,0.558,0.342,0.404918
9000,0.092,0.538,0.370,0.417156
9500,0.102,0.529,0.370,0.425079
10000,0.146,0.494,0.360,0.460698
10500,0.149,0.449,0.402,0.471516
11000,0.149,0.496,0.355,0.459494
11500,0.144,0.496,0.360,0.459246
12000,0.127,0.504,0.370,0.436388
12500,0.124,0.516,0.360,0.421574
13000,0.136,0.491,0.372,0.450182
13500,0.119,0.459,0.422,0.443963
14000,0.127,0.491,0.382,0.437129
14500,0.159,0.509,0.333,0.436274
15000,0.151,0.467,0.382,0.451455
15500,0.107,0.499,0.395,0.429917
16000,0.141,0.509,0.350,0.447858
16500,0.139,0.474,0.387,0.439780
17000,0.149,0.496,0.355,0.456063
17500,0.129,0.509,0.362,0.444273
18000,0.149,0.486,0.365,0.457593
18500,0.144,0.499,0.357,0.453612
19000,0.136,0.474,0.390,0.452595
19500,0.136,0.509,0.355,0.434533
20000,0.144,0.511,0.345,0.437090
20500,0.107,0.509,0.385,0.425121
21000,0.094,0.571,0.335,0.400785
21500,0.082,0.605,0.313,0.372094
22000,0.087,0.600,0.313,0.384666
22500,0.084,0.618,0.298,0.383443
23000,0.097,0.588,0.315,0.398204
23500,0.099,0.591,0.310,0.388834
24000,0.087,0.568,0.345,0.400642
24500,0.104,0.556,0.340,0.419064
25000,0.129,0.494,0.377,0.459616
25500,0.127,0.444,0.429,0.456082
26000,0.129,0.471,0.400,0.432634
26500,0.174,0.476,0.350,0.452090
27000,0.174,0.417,0.409,0.466088
27500,0.161,0.337,0.501,0.455014
28000,0.161,0.325,0.514,0.439228
28500,0.226,0.333,0.442,0.489820
29000,0.199,0.315,0.486,0.467675
29500,0.191,0.325,0.484,0.469644
30000,0.238,0.323,0.439,0.484798
30500,0.243,0.300,0.457,0.477359
31000,0.231,0.293,0.476,0.483702
31500,0.228,0.298,0.474,0.471923
32000,0.248,0.278,0.474,0.475734
32500,0.288,0.233,0.479,0.478474
33000,0.313,0.231,0.457,0.485153
33500,0.318,0.258,0.424,0.490324
34000,0.298,0.253,0.449,0.476375
34500,0.278,0.256,0.467,0.476282
35000,0.288,0.258,0.454,0.487691
35500,0.310,0.270,0.419,0.486284
36000,0.362,0.199,0.439,0.476646
36500,0.390,0.156,0.454,0.450391
37000,0.370,0.201,0.429,0.473622
37500,0.370,0.174,0.457,0.463796
38000,0.370,0.211,0.419,0.485888
38500,0.347,0.206,0.447,0.482472
39000,0.325,0.213,0.462,0.487336
39500,0.345,0.223,0.432,0.496835
40000,0.310,0.228,0.462,0.481817
40500,0.372,0.191,0.437,0.472323
41000,0.360,0.236,0.404,0.497380
41500,0.335,0.199,0.467,0.477894
42000,0.342,0.166,0.491,0.466218
42500,0.457,0.141,0.402,0.454197
43000,0.452,0.112,0.437,0.444291
43500,0.434,0.134,0.432,0.468001
44000,0.521,0.104,0.375,0.438437
44500,0.526,0.072,0.402,0.415898
45000,0.548,0.060,0.392,0.413987
45500,0.600,0.077,0.323,0.387813
46000,0.605,0.060,0.335,0.375220
46500,0.672,0.057,0.270,0.333250
47000,0.695,0.045,0.261,0.305811
47500,0.722,0.047,0.231,0.311406
48000,0.749,0.030,0.221,0.278959
48500,0.767,0.030,0.203,0.268189
49000,0.782,0.032,0.186,0.265237
49500,0.792,0.020,0.189,0.233952
50000,0.787,0.017,0.196,0.250484
50500,0.831,0.020,0.149,0.205247
51000,0.886,0.005,0.109,0.144552
51500,0.896,0.005,0.099,0.130240
52000,0.903,0.005,0.092,0.123033
52500,0.938,0.005,0.057,0.074444
53000,0.963,0.002,0.035,0.030630
53500,0.948,0.005,0.047,0.084999
54000,0.948,0.000,0.052,0.064144
54500,0.948,0.000,0.052,0.078916
55000,0.960,0.000,0.040,0.053729
55500,0.978,0.000,0.022,0.026797
56000,0.963,0.000,0.037,0.040708
56500,0.963,0.000,0.037,0.029081
57000,0.955,0.000,0.045,0.046755
57500,0.931,0.005,0.065,0.089195
58000,0.938,0.000,0.062,0.073267
58500,0.948,0.000,0.052,0.067226
59000,0.955,0.000,0.045,0.063397
59500,0.955,0.000,0.045,0.058142
60000,0.975,0.000,0.025,0.031185
60500,0.980,0.000,0.020,0.018676
61000,0.983,0.000,0.017,0.028666
61500,0.980,0.000,0.020,0.023336
62000,0.970,0.000,0.030,0.042660
62500,0.965,0.000,0.035,0.051483
63000,0.960,0.000,0.040,0.059279
63500,0.973,0.000,0.027,0.029859
64000,0.980,0.000,0.020,0.020298
64500,0.980,0.005,0.015,0.022809
65000,0.985,0.000,0.015,0.017918
65500,0.983,0.000,0.017,0.033787
66000,0.978,0.000,0.022,0.045965
66500,0.958,0.002,0.040,0.083560
67000,0.950,0.000,0.050,0.098841
67500,0.975,0.000,0.025,0.045610
68000,0.978,0.000,0.022,0.042262
68500,0.990,0.000,0.010,0.009438
69000,0.995,0.000,0.005,0.003516
69500,0.998,0.000,0.002,0.000090
70000,0.998,0.000,0.002,0.000090
70500,0.998,0.000,0.002,0.000090
71000,0.998,0.000,0.002,0.000090
71500,0.998,0.000,0.002,0.000090
72000,0.998,0.000,0.002,0.000090
72500,0.998,0.000,0.002,0.000090
73000,0.998,0.000,0.002,0.000090
73500,0.998,0.000,0.002,0.000090
74000,0.998,0.000,0.002,0.000090
74500,0.998,0.000,0.002,0.000090
75000,0.998,0.000,0.002,0.000090
75500,0.998,0.000,0.002,0.000090
76000,0.998,0.000,0.002,0.000090
76500,0.998,0.000,0.002,0.000090
77000,0.998,0.000,0.002,0.000090
77500,0.998,0.000,0.002,0.000090
78000,0.998,0.000,0.002,0.000090
78500,0.998,0.000,0.002,0.000090
79000,0.998,0.000,0.002,0.000090
79500,0.998,0.000,0.002,0.000090
80000,0.998,0.000,0.002,0.000090
80500,0.998,0.000,0.002,0.000090
81000,0.998,0.000,0.002,0.000090
81500,0.998,0.000,0.002,0.000090
82000,0.998,0.000,0.002,0.000090
82500,0.998,0.000,0.002,0.000090
83000,0.998,0.000,0.002,0.000090
83500,0.998,0.000,0.002,0.000090
84000,0.998,0.000,0.002,0.000090
84500,0.998,0.000,0.002,0.000090
85000,0.998,0.000,0.002,0.000090
85500,0.998,0.000,0.002,0.000090
86000,0.998,0.000,0.002,0.000090
86500,0.998,0.000,0.002,0.000090
87000,0.998,0.000,0.002,0.000090
87500,0.998,0.000,0.002,0.000090
88000,0.998,0.000,0.002,0.000090
88500,0.998,0.000,0.002,0.000090
89000,0.998,0.000,0.002,0.000090
89500,0.998,0.000,0.002,0.000090
90000,0.998,0.000,0.002,0.000090
90500,0.998,0.000,0.002,0.000090
91000,0.998,0.000,0.002,0.000090
91500,0.998,0.000,0.002,0.000090
92000,0.998,0.000,0.002,0.000090
92500,0.998,0.000,0.002,0.000090
93000,0.998,0.000,0.002,0.000090
93500,0.998,0.000,0.002,0.000090
94000,0.998,0.000,0.002,0.000090
94500,0.998,0.000,0.002,0.000090
95000,0.998,0.000,0.002,0.000090
95500,0.998,0.000,0.002,0.000090
96000,0.998,0.000,0.002,0.000090
96500,0.998,0.000,0.002,0.000090
97000,0.998,0.000,0.002,0.000090
97500,0.998,0.000,0.002,0.000090
98000,0.998,0.000,0.002,0.000090
98500,0.998,0.000,0.002,0.000090
99000,0.998,0.000,0.002,0.000090
99500,0.998,0.000,0.002,0.000090
100000,0.998,0.000,0.002,0.000090
