time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.098977
1000,0.030,0.883,0.087,0.171237
1500,0.030,0.844,0.127,0.220141
2000,0.042,0.792,0.166,0.282525
2500,0.037,0.754,0.208,0.301497
3000,0.050,0.712,0.238,0.347974
3500,0.037,0.685,0.278,0.341991
4000,0.057,0.712,0.231,0.341458
4500,0.055,0.702,0.243,0.346019
5000,0.052,0.712,0.236,0.335901
5500,0.047,0.685,0.268,0.378820
6000,0.057,0.682,0.261,0.369291
6500,0.067,0.633,0.300,0.392621
7000,0.069,0.613,0.318,0.397820
7500,0.094,0.561,0.345,0.410748
8000,0.089,0.531,0.380,0.434443
8500,0.099,0.519,0.382,0.439839
9000,0.107,0.568,0.325,0.421971
9500,0.084,0.541,0.375,0.427997
10000,0.067,0.543,0.390,0.415790
10500,0.074,0.556,0.370,0.415226
11000,0.102,0.504,0.395,0.441384
11500,0.089,0.484,0.427,0.443147
12000,0.129,0.474,0.397,0.454308
12500,0.149,0.377,0.474,0.460490
13000,0.186,0.360,0.454,0.483126
13500,0.203,0.308,0.489,0.465934
14000,0.236,0.303,0.462,0.486703
14500,0.295,0.261,0.444,0.486515
15000,0.305,0.258,0.437,0.487475
15500,0.387,0.236,0.377,0.481727
16000,0.402,0.196,0.402,0.457591
16500,0.392,0.176,0.432,0.461745
17000,0.409,0.156,0.434,0.450379
17500,0.424,0.174,0.402,0.467887
18000,0.387,0.146,0.467,0.448878
18500,0.429,0.186,0.385,0.464231
19000,0.360,0.189,0.452,0.470356
19500,0.419,0.154,0.427,0.450292
20000,0.442,0.141,0.417,0.440187
20500,0.519,0.109,0.372,0.406534
21000,0.581,0.072,0.347,0.359860
21500,0.586,0.050,0.365,0.349264
22000,0.605,0.069,0.325,0.353039
22500,0.573,0.082,0.345,0.380973
23000,0.600,0.067,0.333,0.371937
23500,0.638,0.060,0.303,0.353384
24000,0.685,0.037,0.278,0.309499
24500,0.752,0.025,0.223,0.244356
25000,0.762,0.025,0.213,0.245558
25500,0.754,0.025,0.221,0.256460
26000,0.747,0.025,0.228,0.267314
26500,0.744,0.035,0.221,0.289489
27000,0.720,0.022,0.258,0.303572
27500,0.754,0.010,0.236,0.269168
28000,0.787,0.017,0.196,0.230917
28500,0.784,0.010,0.206,0.226624
29000,0.762,0.010,0.228,0.260069
29500,0.787,0.012,0.201,0.239395
30000,0.777,0.015,0.208,0.255948
30500,0.816,0.015,0.169,0.221521
31000,0.819,0.007,0.174,0.188674
31500,0.841,0.012,0.146,0.170710
32000,0.811,0.005,0.184,0.212100
32500,0.814,0.015,0.171,0.210148
33000,0.814,0.010,0.176,0.198203
33500,0.772,0.007,0.221,0.247640
34000,0.804,0.002,0.194,0.212636
34500,0.821,0.010,0.169,0.206935
35000,0.849,0.010,0.141,0.179114
35500,0.883,0.002,0.114,0.145706
36000,0.861,0.002,0.136,0.171300
36500,0.888,0.007,0.104,0.154598
37000,0.876,0.010,0.114,0.166196
37500,0.891,0.002,0.107,0.150743
38000,0.901,0.002,0.097,0.138396
38500,0.933,0.002,0.065,0.069111
39000,0.933,0.002,0.065,0.074325
39500,0.933,0.002,0.065,0.086378
40000,0.938,0.002,0.060,0.074377
40500,0.960,0.000,0.040,0.034283
41000,0.960,0.000,0.040,0.038070
41500,0.960,0.000,0.040,0.040701
42000,0.968,0.000,0.032,0.028533
42500,0.973,0.000,0.027,0.024072
43000,0.973,0.000,0.027,0.022756
43500,0.975,0.000,0.025,0.019854
44000,0.980,0.005,0.015,0.014986
44500,0.978,0.002,0.020,0.016359
45000,0.978,0.002,0.020,0.012494
45500,0.978,0.000,0.022,0.028190
46000,0.978,0.000,0.022,0.022535
46500,0.963,0.000,0.037,0.044838
47000,0.965,0.000,0.035,0.038424
47500,0.960,0.000,0.040,0.043748
48000,0.968,0.000,0.032,0.035521
48500,0.978,0.000,0.022,0.024374
49000,0.990,0.000,0.010,0.011233
49500,0.983,0.002,0.015,0.025373
50000,0.993,0.000,0.007,0.005526
50500,0.993,0.000,0.007,0.012487
51000,0.998,0.000,0.002,0.000179
51500,0.998,0.000,0.002,0.000179
52000,0.998,0.000,0.002,0.000179
52500,0.998,0.000,0.002,0.000179
53000,0.998,0.000,0.002,0.000179
53500,0.998,0.000,0.002,0.000179
54000,0.998,0.000,0.002,0.000179
54500,0.998,0.000,0.002,0.000179
55000,0.998,0.000,0.002,0.000179
55500,0.995,0.000,0.005,0.009369
56000,0.998,0.000,0.002,0.000179
56500,1.000,0.000,0.000,0.000000
