time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.135673
1000,0.030,0.886,0.084,0.201799
1500,0.032,0.814,0.154,0.275321
2000,0.037,0.754,0.208,0.336430
2500,0.065,0.625,0.310,0.430567
3000,0.069,0.576,0.355,0.430259
3500,0.074,0.452,0.474,0.428107
4000,0.094,0.419,0.486,0.441168
4500,0.097,0.367,0.536,0.427778
5000,0.112,0.320,0.568,0.424077
5500,0.112,0.300,0.588,0.428810
6000,0.109,0.290,0.600,0.411535
6500,0.156,0.256,0.588,0.427862
7000,0.159,0.251,0.591,0.425126
7500,0.221,0.238,0.541,0.453489
8000,0.256,0.201,0.543,0.445638
8500,0.258,0.201,0.541,0.471517
9000,0.241,0.164,0.596,0.428846
9500,0.263,0.129,0.608,0.420400
10000,0.270,0.134,0.596,0.425586
10500,0.288,0.139,0.573,0.429344
11000,0.288,0.141,0.571,0.443179
11500,0.298,0.129,0.573,0.428229
12000,0.300,0.112,0.588,0.426730
12500,0.293,0.122,0.586,0.422662
13000,0.261,0.127,0.613,0.404641
13500,0.335,0.114,0.551,0.433699
14000,0.330,0.107,0.563,0.414704
14500,0.310,0.119,0.571,0.431997
15000,0.325,0.102,0.573,0.416815
15500,0.285,0.127,0.588,0.422753
16000,0.263,0.124,0.613,0.394220
16500,0.273,0.154,0.573,0.434760
17000,0.268,0.129,0.603,0.408918
17500,0.261,0.136,0.603,0.404572
18000,0.283,0.132,0.586,0.418949
18500,0.290,0.136,0.573,0.426357
19000,0.263,0.129,0.608,0.404517
19500,0.295,0.166,0.538,0.461660
20000,0.283,0.171,0.546,0.459577
20500,0.241,0.122,0.638,0.390463
21000,0.308,0.136,0.556,0.437522
21500,0.308,0.107,0.586,0.390271
22000,0.333,0.099,0.568,0.409769
22500,0.325,0.077,0.598,0.398336
23000,0.310,0.094,0.596,0.418696
23500,0.412,0.109,0.479,0.424033
24000,0.352,0.117,0.531,0.427523
24500,0.288,0.124,0.588,0.416601
25000,0.328,0.132,0.541,0.445705
25500,0.323,0.104,0.573,0.399017
26000,0.290,0.161,0.548,0.451693
26500,0.253,0.159,0.588,0.443645
27000,0.298,0.161,0.541,0.458989
27500,0.300,0.151,0.548,0.451846
28000,0.283,0.171,0.546,0.456185
