time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.092289
1000,0.030,0.938,0.032,0.094082
1500,0.030,0.916,0.055,0.122573
2000,0.030,0.926,0.045,0.107470
2500,0.037,0.898,0.065,0.152002
3000,0.030,0.916,0.055,0.101202
3500,0.030,0.935,0.035,0.077862
4000,0.035,0.918,0.047,0.111345
4500,0.040,0.913,0.047,0.107597
5000,0.035,0.903,0.062,0.151584
5500,0.035,0.906,0.060,0.115894
6000,0.032,0.908,0.060,0.104866
6500,0.030,0.918,0.052,0.094873
7000,0.032,0.918,0.050,0.115900
7500,0.032,0.913,0.055,0.133326
8000,0.035,0.913,0.052,0.115410
8500,0.030,0.923,0.047,0.105289
9000,0.032,0.901,0.067,0.146428
9500,0.035,0.916,0.050,0.129468
10000,0.035,0.935,0.030,0.080517
10500,0.032,0.923,0.045,0.113658
11000,0.032,0.933,0.035,0.090477
11500,0.032,0.928,0.040,0.089451
12000,0.032,0.926,0.042,0.108756
12500,0.032,0.908,0.060,0.129846
13000,0.030,0.923,0.047,0.100958
13500,0.032,0.918,0.050,0.113556
14000,0.030,0.906,0.065,0.144387
14500,0.032,0.906,0.062,0.119463
15000,0.035,0.916,0.050,0.107262
15500,0.040,0.903,0.057,0.127418
16000,0.035,0.903,0.062,0.127553
16500,0.032,0.918,0.050,0.114805
17000,0.032,0.940,0.027,0.072648
17500,0.032,0.901,0.067,0.150370
18000,0.035,0.916,0.050,0.110610
18500,0.030,0.938,0.032,0.075045
19000,0.032,0.921,0.047,0.122812
19500,0.030,0.931,0.040,0.094050
20000,0.030,0.921,0.050,0.118544
20500,0.035,0.918,0.047,0.104606
21000,0.030,0.928,0.042,0.107196
21500,0.035,0.921,0.045,0.107609
22000,0.032,0.921,0.047,0.113902
22500,0.030,0.933,0.037,0.086172
23000,0.032,0.923,0.045,0.102392
23500,0.037,0.928,0.035,0.088433
24000,0.037,0.908,0.055,0.118423
24500,0.037,0.913,0.050,0.112495
25000,0.032,0.933,0.035,0.087288
25500,0.035,0.911,0.055,0.112300
26000,0.032,0.906,0.062,0.103977
26500,0.037,0.893,0.069,0.135613
27000,0.037,0.898,0.065,0.137538
27500,0.035,0.896,0.069,0.135472
28000,0.037,0.888,0.074,0.141733
28500,0.042,0.878,0.079,0.151302
29000,0.037,0.893,0.069,0.128292
29500,0.040,0.873,0.087,0.165626
30000,0.047,0.834,0.119,0.216147
30500,0.040,0.856,0.104,0.173404
31000,0.035,0.871,0.094,0.183034
31500,0.040,0.878,0.082,0.167926
32000,0.045,0.888,0.067,0.144122
32500,0.037,0.926,0.037,0.096365
33000,0.032,0.923,0.045,0.106198
33500,0.030,0.943,0.027,0.075908
34000,0.030,0.928,0.042,0.101178
34500,0.030,0.935,0.035,0.093474
35000,0.030,0.926,0.045,0.108222
35500,0.030,0.923,0.047,0.120953
36000,0.030,0.940,0.030,0.079817
36500,0.032,0.933,0.035,0.086785
37000,0.030,0.918,0.052,0.101764
37500,0.035,0.918,0.047,0.098012
38000,0.037,0.906,0.057,0.139873
38500,0.035,0.891,0.074,0.138883
39000,0.032,0.901,0.067,0.124219
39500,0.032,0.923,0.045,0.095674
40000,0.035,0.903,0.062,0.144737
40500,0.035,0.898,0.067,0.138877
41000,0.035,0.933,0.032,0.083511
41500,0.040,0.916,0.045,0.121222
42000,0.035,0.931,0.035,0.091799
42500,0.035,0.931,0.035,0.088308
43000,0.035,0.933,0.032,0.101727
43500,0.032,0.931,0.037,0.104450
44000,0.030,0.933,0.037,0.084887
44500,0.035,0.933,0.032,0.085391
45000,0.037,0.918,0.045,0.121507
45500,0.032,0.913,0.055,0.144810
46000,0.032,0.901,0.067,0.145006
46500,0.030,0.911,0.060,0.115867
47000,0.030,0.926,0.045,0.112921
47500,0.032,0.923,0.045,0.105189
48000,0.032,0.935,0.032,0.089956
48500,0.032,0.916,0.052,0.137282
49000,0.032,0.903,0.065,0.153001
49500,0.032,0.898,0.069,0.139419
50000,0.032,0.906,0.062,0.129720
50500,0.032,0.893,0.074,0.138682
51000,0.045,0.876,0.079,0.164934
51500,0.042,0.883,0.074,0.136296
52000,0.037,0.896,0.067,0.147740
52500,0.035,0.896,0.069,0.150353
53000,0.032,0.888,0.079,0.164606
53500,0.035,0.908,0.057,0.133377
54000,0.030,0.918,0.052,0.100217
54500,0.032,0.893,0.074,0.157167
55000,0.035,0.916,0.050,0.112573
55500,0.035,0.911,0.055,0.116450
56000,0.032,0.926,0.042,0.089528
56500,0.032,0.935,0.032,0.080431
57000,0.042,0.918,0.040,0.120871
57500,0.037,0.926,0.037,0.103534
58000,0.035,0.913,0.052,0.110815
58500,0.032,0.913,0.055,0.116303
59000,0.032,0.903,0.065,0.125685
59500,0.037,0.901,0.062,0.134766
60000,0.040,0.896,0.065,0.142983
60500,0.037,0.913,0.050,0.114039
61000,0.030,0.896,0.074,0.121668
61500,0.035,0.913,0.052,0.105028
62000,0.040,0.898,0.062,0.123760
62500,0.035,0.896,0.069,0.142418
63000,0.032,0.918,0.050,0.116676
63500,0.030,0.918,0.052,0.102022
64000,0.030,0.913,0.057,0.130959
64500,0.030,0.923,0.047,0.107638
65000,0.030,0.938,0.032,0.085260
65500,0.030,0.940,0.030,0.077095
66000,0.032,0.931,0.037,0.103088
66500,0.030,0.921,0.050,0.123448
67000,0.032,0.913,0.055,0.114011
67500,0.032,0.908,0.060,0.129710
68000,0.032,0.918,0.050,0.113157
68500,0.032,0.873,0.094,0.182342
69000,0.035,0.893,0.072,0.131814
69500,0.035,0.903,0.062,0.130177
70000,0.047,0.868,0.084,0.192725
70500,0.032,0.861,0.107,0.194986
71000,0.037,0.911,0.052,0.110191
71500,0.032,0.893,0.074,0.148813
72000,0.045,0.901,0.055,0.132616
72500,0.032,0.896,0.072,0.137265
73000,0.035,0.893,0.072,0.146634
73500,0.035,0.898,0.067,0.134669
74000,0.032,0.926,0.042,0.118552
74500,0.032,0.913,0.055,0.125108
75000,0.037,0.916,0.047,0.105515
75500,0.042,0.916,0.042,0.114207
76000,0.037,0.923,0.040,0.101155
76500,0.037,0.916,0.047,0.099314
77000,0.040,0.898,0.062,0.124308
77500,0.037,0.908,0.055,0.112951
78000,0.030,0.908,0.062,0.120140
78500,0.032,0.923,0.045,0.097007
79000,0.032,0.923,0.045,0.090484
79500,0.037,0.901,0.062,0.140029
80000,0.035,0.908,0.057,0.124453
80500,0.035,0.906,0.060,0.116783
81000,0.032,0.918,0.050,0.099937
81500,0.042,0.891,0.067,0.158816
82000,0.035,0.911,0.055,0.118436
82500,0.037,0.896,0.067,0.125955
83000,0.045,0.854,0.102,0.176764
83500,0.042,0.888,0.069,0.135147
84000,0.040,0.893,0.067,0.138867
84500,0.040,0.911,0.050,0.114557
85000,0.040,0.908,0.052,0.122289
85500,0.040,0.898,0.062,0.117003
86000,0.040,0.888,0.072,0.138795
86500,0.037,0.911,0.052,0.108771
87000,0.030,0.903,0.067,0.137694
87500,0.032,0.916,0.052,0.114398
88000,0.030,0.921,0.050,0.108560
88500,0.030,0.921,0.050,0.096263
89000,0.030,0.911,0.060,0.148881
89500,0.032,0.883,0.084,0.175946
90000,0.035,0.926,0.040,0.119895
90500,0.032,0.926,0.042,0.109384
91000,0.032,0.911,0.057,0.124198
91500,0.030,0.940,0.030,0.082517
92000,0.030,0.933,0.037,0.097085
92500,0.032,0.923,0.045,0.105533
93000,0.030,0.906,0.065,0.138857
