time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.097024
1000,0.030,0.861,0.109,0.198428
1500,0.032,0.836,0.132,0.212868
2000,0.035,0.777,0.189,0.275187
2500,0.035,0.727,0.238,0.315601
3000,0.037,0.705,0.258,0.339635
3500,0.052,0.670,0.278,0.375052
4000,0.057,0.665,0.278,0.356769
4500,0.055,0.665,0.280,0.354361
5000,0.072,0.600,0.328,0.400135
5500,0.045,0.593,0.362,0.385739
6000,0.069,0.583,0.347,0.402249
6500,0.079,0.568,0.352,0.420416
7000,0.097,0.543,0.360,0.422656
7500,0.104,0.521,0.375,0.435206
8000,0.094,0.484,0.422,0.432464
8500,0.099,0.484,0.417,0.427488
9000,0.104,0.457,0.439,0.439953
9500,0.141,0.367,0.491,0.457116
10000,0.139,0.382,0.479,0.456563
10500,0.159,0.352,0.489,0.455974
11000,0.201,0.342,0.457,0.478967
11500,0.181,0.397,0.422,0.479672
12000,0.186,0.335,0.479,0.459572
12500,0.184,0.323,0.494,0.454596
13000,0.176,0.273,0.551,0.433682
13500,0.256,0.251,0.494,0.467732
14000,0.238,0.290,0.471,0.486277
14500,0.236,0.280,0.484,0.470194
15000,0.228,0.243,0.529,0.447776
15500,0.253,0.233,0.514,0.465949
16000,0.310,0.238,0.452,0.483620
16500,0.320,0.194,0.486,0.461833
17000,0.320,0.189,0.491,0.463509
17500,0.328,0.171,0.501,0.460010
18000,0.320,0.171,0.509,0.461681
18500,0.248,0.191,0.561,0.445667
19000,0.305,0.169,0.526,0.447783
19500,0.330,0.186,0.484,0.470184
20000,0.293,0.179,0.529,0.450698
20500,0.335,0.201,0.464,0.465320
21000,0.288,0.181,0.531,0.450580
21500,0.342,0.122,0.536,0.429092
22000,0.365,0.124,0.511,0.436543
22500,0.340,0.139,0.521,0.444356
23000,0.342,0.119,0.538,0.420952
23500,0.347,0.132,0.521,0.449483
24000,0.397,0.109,0.494,0.436359
24500,0.390,0.127,0.484,0.447278
25000,0.417,0.107,0.476,0.445685
25500,0.347,0.099,0.553,0.425500
26000,0.308,0.201,0.491,0.478964
26500,0.285,0.199,0.516,0.462665
27000,0.298,0.241,0.462,0.479680
27500,0.323,0.154,0.524,0.442642
28000,0.347,0.169,0.484,0.451774
28500,0.333,0.141,0.526,0.446823
29000,0.365,0.146,0.489,0.458737
29500,0.419,0.107,0.474,0.423122
30000,0.437,0.089,0.474,0.428483
30500,0.367,0.102,0.531,0.429760
31000,0.412,0.112,0.476,0.446746
31500,0.360,0.122,0.519,0.437311
32000,0.323,0.171,0.506,0.459656
32500,0.377,0.112,0.511,0.436331
33000,0.340,0.127,0.533,0.434037
33500,0.362,0.141,0.496,0.450059
34000,0.390,0.181,0.429,0.466619
34500,0.345,0.151,0.504,0.437448
35000,0.370,0.151,0.479,0.453113
35500,0.355,0.174,0.471,0.459925
36000,0.290,0.203,0.506,0.465299
36500,0.263,0.226,0.511,0.451649
37000,0.285,0.186,0.529,0.454043
37500,0.283,0.176,0.541,0.437137
38000,0.357,0.154,0.489,0.457292
38500,0.258,0.181,0.561,0.432510
39000,0.290,0.171,0.538,0.452097
39500,0.303,0.169,0.529,0.463134
40000,0.270,0.208,0.521,0.466246
40500,0.278,0.189,0.533,0.449924
41000,0.293,0.161,0.546,0.438738
41500,0.347,0.159,0.494,0.464967
42000,0.318,0.161,0.521,0.460664
42500,0.362,0.201,0.437,0.476901
43000,0.382,0.149,0.469,0.456271
43500,0.370,0.144,0.486,0.452736
44000,0.367,0.127,0.506,0.450011
44500,0.342,0.146,0.511,0.452784
45000,0.449,0.082,0.469,0.417593
45500,0.424,0.084,0.491,0.431656
46000,0.412,0.107,0.481,0.442541
46500,0.362,0.127,0.511,0.442909
47000,0.330,0.114,0.556,0.408554
47500,0.365,0.134,0.501,0.440059
48000,0.437,0.102,0.462,0.425921
48500,0.457,0.117,0.427,0.434388
49000,0.400,0.117,0.484,0.441334
49500,0.357,0.107,0.536,0.435417
50000,0.337,0.132,0.531,0.445957
50500,0.350,0.149,0.501,0.458071
51000,0.345,0.129,0.526,0.435434
51500,0.352,0.122,0.526,0.430853
52000,0.337,0.154,0.509,0.454184
52500,0.350,0.136,0.514,0.448941
53000,0.342,0.154,0.504,0.449509
53500,0.360,0.141,0.499,0.441652
54000,0.342,0.159,0.499,0.455909
54500,0.258,0.218,0.524,0.464132
55000,0.261,0.199,0.541,0.454007
55500,0.283,0.164,0.553,0.441160
56000,0.268,0.181,0.551,0.436406
56500,0.313,0.186,0.501,0.466980
57000,0.342,0.132,0.526,0.435507
57500,0.323,0.127,0.551,0.427561
58000,0.402,0.114,0.484,0.446133
58500,0.362,0.124,0.514,0.460133
59000,0.365,0.114,0.521,0.423669
59500,0.350,0.134,0.516,0.444355
60000,0.305,0.166,0.529,0.457647
60500,0.318,0.164,0.519,0.459605
61000,0.285,0.161,0.553,0.420079
61500,0.288,0.184,0.529,0.448592
62000,0.342,0.169,0.489,0.469553
62500,0.355,0.122,0.524,0.428055
63000,0.370,0.129,0.501,0.424875
63500,0.395,0.149,0.457,0.443693
64000,0.407,0.149,0.444,0.446169
64500,0.444,0.124,0.432,0.440945
65000,0.427,0.129,0.444,0.444649
65500,0.404,0.156,0.439,0.462118
66000,0.437,0.136,0.427,0.454150
66500,0.439,0.146,0.414,0.465927
67000,0.404,0.119,0.476,0.447256
67500,0.404,0.146,0.449,0.459171
68000,0.392,0.122,0.486,0.448641
68500,0.365,0.122,0.514,0.439073
69000,0.350,0.134,0.516,0.437685
69500,0.370,0.107,0.524,0.434196
70000,0.357,0.109,0.533,0.429366
70500,0.380,0.127,0.494,0.446904
71000,0.375,0.144,0.481,0.459054
71500,0.347,0.127,0.526,0.438060
72000,0.340,0.149,0.511,0.456934
72500,0.375,0.144,0.481,0.454659
73000,0.382,0.196,0.422,0.484727
73500,0.387,0.144,0.469,0.455246
74000,0.337,0.127,0.536,0.430514
74500,0.340,0.159,0.501,0.461229
75000,0.303,0.161,0.536,0.460583
75500,0.275,0.206,0.519,0.468775
76000,0.233,0.233,0.533,0.458354
76500,0.231,0.236,0.533,0.456578
77000,0.263,0.179,0.558,0.442665
77500,0.246,0.196,0.558,0.460723
78000,0.273,0.151,0.576,0.446600
78500,0.273,0.191,0.536,0.461681
79000,0.280,0.169,0.551,0.443115
79500,0.357,0.181,0.462,0.476255
80000,0.342,0.171,0.486,0.469798
80500,0.323,0.161,0.516,0.456730
81000,0.315,0.181,0.504,0.454909
81500,0.313,0.203,0.484,0.466484
82000,0.328,0.174,0.499,0.459356
82500,0.335,0.161,0.504,0.442918
83000,0.370,0.127,0.504,0.432039
83500,0.360,0.107,0.533,0.423116
84000,0.400,0.139,0.462,0.454378
84500,0.362,0.164,0.474,0.456662
85000,0.330,0.181,0.489,0.462590
85500,0.320,0.151,0.529,0.449059
86000,0.350,0.174,0.476,0.467298
86500,0.367,0.139,0.494,0.452343
87000,0.313,0.156,0.531,0.439889
87500,0.392,0.139,0.469,0.457680
88000,0.347,0.107,0.546,0.420850
88500,0.385,0.087,0.529,0.419904
89000,0.402,0.097,0.501,0.436709
89500,0.360,0.139,0.501,0.459826
90000,0.367,0.109,0.524,0.437072
90500,0.367,0.151,0.481,0.459882
91000,0.385,0.156,0.459,0.471946
91500,0.335,0.149,0.516,0.458104
92000,0.375,0.136,0.489,0.448655
92500,0.395,0.114,0.491,0.433261
93000,0.432,0.077,0.491,0.410869
93500,0.452,0.082,0.467,0.415029
94000,0.464,0.102,0.434,0.440993
94500,0.447,0.094,0.459,0.435311
95000,0.387,0.082,0.531,0.412067
95500,0.429,0.067,0.504,0.420495
96000,0.489,0.077,0.434,0.430880
96500,0.452,0.107,0.442,0.453192
97000,0.387,0.122,0.491,0.441762
97500,0.377,0.139,0.484,0.456209
98000,0.337,0.117,0.546,0.432610
98500,0.342,0.127,0.531,0.429457
99000,0.347,0.179,0.474,0.472615
99500,0.330,0.151,0.519,0.456034
100000,0.350,0.139,0.511,0.444719
