time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.945,0.022,0.096841
1000,0.035,0.923,0.042,0.113006
1500,0.030,0.935,0.035,0.090322
2000,0.030,0.921,0.050,0.110640
2500,0.030,0.933,0.037,0.094091
3000,0.035,0.913,0.052,0.118088
3500,0.032,0.933,0.035,0.087699
4000,0.030,0.913,0.057,0.128381
4500,0.035,0.906,0.060,0.136922
5000,0.035,0.918,0.047,0.118933
5500,0.037,0.911,0.052,0.127846
6000,0.032,0.916,0.052,0.112723
6500,0.040,0.881,0.079,0.142093
7000,0.040,0.891,0.069,0.133864
7500,0.040,0.908,0.052,0.121800
8000,0.030,0.918,0.052,0.117988
8500,0.035,0.916,0.050,0.129241
9000,0.032,0.940,0.027,0.080893
9500,0.030,0.948,0.022,0.078094
10000,0.030,0.933,0.037,0.090396
10500,0.030,0.943,0.027,0.070618
11000,0.030,0.931,0.040,0.096013
11500,0.032,0.928,0.040,0.113449
12000,0.030,0.933,0.037,0.094453
12500,0.030,0.943,0.027,0.071405
13000,0.030,0.945,0.025,0.066927
13500,0.035,0.921,0.045,0.114721
14000,0.037,0.926,0.037,0.096508
14500,0.030,0.923,0.047,0.115296
15000,0.032,0.950,0.017,0.071612
15500,0.030,0.928,0.042,0.102101
16000,0.032,0.926,0.042,0.112320
16500,0.030,0.928,0.042,0.100016
17000,0.030,0.935,0.035,0.089394
17500,0.035,0.926,0.040,0.104363
18000,0.032,0.918,0.050,0.129317
18500,0.032,0.918,0.050,0.123862
19000,0.032,0.928,0.040,0.105271
19500,0.035,0.938,0.027,0.089089
20000,0.035,0.923,0.042,0.101584
20500,0.030,0.898,0.072,0.145495
21000,0.035,0.933,0.032,0.089730
21500,0.035,0.918,0.047,0.103702
22000,0.030,0.896,0.074,0.152602
22500,0.032,0.896,0.072,0.153239
23000,0.040,0.896,0.065,0.139361
23500,0.050,0.876,0.074,0.177567
24000,0.055,0.876,0.069,0.165675
24500,0.045,0.868,0.087,0.190147
25000,0.045,0.876,0.079,0.149621
25500,0.045,0.873,0.082,0.154567
26000,0.042,0.901,0.057,0.108435
26500,0.037,0.911,0.052,0.105783
27000,0.032,0.908,0.060,0.114312
27500,0.037,0.903,0.060,0.127285
28000,0.037,0.901,0.062,0.130564
28500,0.032,0.891,0.077,0.142766
29000,0.030,0.906,0.065,0.123896
29500,0.035,0.926,0.040,0.105375
30000,0.030,0.901,0.069,0.150325
30500,0.032,0.935,0.032,0.077807
31000,0.032,0.908,0.060,0.138480
31500,0.037,0.903,0.060,0.133531
32000,0.042,0.881,0.077,0.151663
32500,0.037,0.883,0.079,0.142162
33000,0.045,0.893,0.062,0.143210
33500,0.040,0.878,0.082,0.167510
34000,0.052,0.878,0.069,0.151962
34500,0.042,0.898,0.060,0.143997
35000,0.037,0.926,0.037,0.106282
35500,0.032,0.928,0.040,0.090856
36000,0.032,0.918,0.050,0.122030
36500,0.040,0.893,0.067,0.147130
37000,0.032,0.916,0.052,0.112599
37500,0.035,0.911,0.055,0.113137
38000,0.032,0.886,0.082,0.154681
38500,0.035,0.886,0.079,0.155522
39000,0.037,0.886,0.077,0.146400
39500,0.035,0.898,0.067,0.133716
40000,0.042,0.903,0.055,0.120425
40500,0.040,0.896,0.065,0.134896
41000,0.040,0.883,0.077,0.147857
41500,0.032,0.908,0.060,0.107172
42000,0.032,0.913,0.055,0.124033
42500,0.032,0.931,0.037,0.110020
43000,0.030,0.916,0.055,0.110447
43500,0.035,0.928,0.037,0.088615
44000,0.032,0.923,0.045,0.095535
44500,0.035,0.886,0.079,0.141765
45000,0.037,0.893,0.069,0.140843
45500,0.042,0.911,0.047,0.109408
46000,0.040,0.908,0.052,0.122747
46500,0.035,0.928,0.037,0.082059
47000,0.035,0.918,0.047,0.125618
47500,0.037,0.898,0.065,0.141347
48000,0.040,0.893,0.067,0.141924
48500,0.032,0.928,0.040,0.103715
49000,0.030,0.931,0.040,0.101811
49500,0.030,0.931,0.040,0.089888
50000,0.040,0.908,0.052,0.132422
50500,0.030,0.931,0.040,0.082391
51000,0.035,0.931,0.035,0.087938
51500,0.032,0.933,0.035,0.082656
52000,0.030,0.933,0.037,0.085929
52500,0.032,0.916,0.052,0.125133
53000,0.032,0.940,0.027,0.079885
53500,0.032,0.933,0.035,0.097281
54000,0.035,0.923,0.042,0.100043
54500,0.032,0.931,0.037,0.108418
55000,0.035,0.901,0.065,0.154419
55500,0.032,0.926,0.042,0.108558
56000,0.032,0.908,0.060,0.154588
56500,0.032,0.926,0.042,0.103528
57000,0.035,0.935,0.030,0.091685
57500,0.030,0.945,0.025,0.074336
58000,0.037,0.935,0.027,0.107965
58500,0.035,0.938,0.027,0.088700
59000,0.032,0.918,0.050,0.134064
59500,0.032,0.938,0.030,0.082850
60000,0.030,0.943,0.027,0.077684
60500,0.030,0.945,0.025,0.087216
61000,0.030,0.933,0.037,0.102683
61500,0.032,0.926,0.042,0.109128
62000,0.035,0.911,0.055,0.144339
62500,0.032,0.933,0.035,0.087143
63000,0.032,0.935,0.032,0.090079
63500,0.035,0.938,0.027,0.087512
64000,0.030,0.921,0.050,0.110247
64500,0.032,0.926,0.042,0.103575
65000,0.032,0.921,0.047,0.103248
65500,0.032,0.916,0.052,0.119512
66000,0.030,0.908,0.062,0.117384
66500,0.032,0.901,0.067,0.151374
67000,0.035,0.878,0.087,0.148865
67500,0.035,0.866,0.099,0.192398
68000,0.042,0.886,0.072,0.149999
68500,0.042,0.886,0.072,0.149458
69000,0.035,0.921,0.045,0.099460
69500,0.035,0.921,0.045,0.107181
70000,0.030,0.923,0.047,0.100851
70500,0.030,0.918,0.052,0.129110
71000,0.045,0.913,0.042,0.123552
71500,0.037,0.918,0.045,0.137955
72000,0.040,0.901,0.060,0.132830
72500,0.037,0.901,0.062,0.146646
73000,0.035,0.906,0.060,0.108724
73500,0.032,0.923,0.045,0.089513
74000,0.032,0.928,0.040,0.100657
74500,0.040,0.898,0.062,0.158601
75000,0.037,0.921,0.042,0.110042
75500,0.037,0.921,0.042,0.106688
76000,0.035,0.923,0.042,0.107283
76500,0.035,0.918,0.047,0.123446
77000,0.030,0.891,0.079,0.167444
77500,0.030,0.903,0.067,0.134169
78000,0.037,0.923,0.040,0.111873
78500,0.035,0.916,0.050,0.102945
79000,0.042,0.906,0.052,0.127533
79500,0.032,0.913,0.055,0.117212
80000,0.032,0.908,0.060,0.127672
80500,0.037,0.893,0.069,0.162042
81000,0.035,0.926,0.040,0.087690
81500,0.037,0.916,0.047,0.122690
82000,0.032,0.923,0.045,0.105953
82500,0.030,0.921,0.050,0.114642
83000,0.032,0.913,0.055,0.125915
83500,0.030,0.935,0.035,0.085783
84000,0.030,0.921,0.050,0.115717
84500,0.030,0.931,0.040,0.090250
85000,0.030,0.945,0.025,0.063615
85500,0.030,0.931,0.040,0.081476
86000,0.035,0.918,0.047,0.123556
86500,0.030,0.923,0.047,0.106420
87000,0.030,0.931,0.040,0.104475
87500,0.030,0.926,0.045,0.115718
88000,0.032,0.916,0.052,0.115519
88500,0.032,0.928,0.040,0.096160
89000,0.037,0.906,0.057,0.122908
89500,0.045,0.854,0.102,0.198774
90000,0.042,0.893,0.065,0.133911
90500,0.037,0.886,0.077,0.154781
91000,0.037,0.886,0.077,0.150890
91500,0.032,0.918,0.050,0.112930
92000,0.030,0.921,0.050,0.111369
92500,0.037,0.945,0.017,0.081810
93000,0.035,0.898,0.067,0.165077
93500,0.032,0.931,0.037,0.090064
94000,0.035,0.938,0.027,0.081653
94500,0.035,0.926,0.040,0.099567
95000,0.035,0.911,0.055,0.140171
95500,0.032,0.916,0.052,0.122720
96000,0.035,0.903,0.062,0.132604
96500,0.035,0.886,0.079,0.167617
97000,0.037,0.923,0.040,0.094142
97500,0.030,0.901,0.069,0.132772
98000,0.040,0.896,0.065,0.148836
98500,0.030,0.935,0.035,0.092531
99000,0.032,0.906,0.062,0.157115
99500,0.032,0.898,0.069,0.156164
100000,0.032,0.921,0.047,0.106078
