time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.862,0.106,0.193597
1000,0.037,0.811,0.152,0.251904
1500,0.046,0.765,0.189,0.289822
2000,0.028,0.724,0.249,0.297205
2500,0.097,0.608,0.295,0.398896
3000,0.097,0.622,0.281,0.377186
3500,0.083,0.622,0.295,0.379668
4000,0.115,0.493,0.392,0.430926
4500,0.092,0.493,0.415,0.429058
5000,0.129,0.447,0.424,0.450560
5500,0.138,0.456,0.406,0.446962
6000,0.198,0.373,0.429,0.465503
6500,0.212,0.378,0.410,0.475364
7000,0.217,0.341,0.442,0.457552
7500,0.226,0.313,0.461,0.468544
8000,0.263,0.295,0.442,0.482928
8500,0.240,0.276,0.484,0.462643
9000,0.341,0.189,0.470,0.469275
9500,0.406,0.175,0.419,0.466046
10000,0.507,0.171,0.323,0.442558
10500,0.493,0.083,0.424,0.413474
11000,0.419,0.189,0.392,0.474089
11500,0.387,0.203,0.410,0.461021
12000,0.415,0.171,0.415,0.460199
12500,0.359,0.171,0.470,0.450451
13000,0.438,0.138,0.424,0.439145
13500,0.493,0.138,0.369,0.440301
14000,0.581,0.069,0.350,0.368666
14500,0.521,0.120,0.359,0.430253
15000,0.548,0.097,0.355,0.427602
15500,0.521,0.097,0.382,0.427365
16000,0.558,0.111,0.332,0.417525
16500,0.558,0.078,0.364,0.419534
17000,0.627,0.092,0.281,0.387037
17500,0.488,0.120,0.392,0.442870
18000,0.525,0.111,0.364,0.431764
18500,0.498,0.115,0.387,0.427101
19000,0.645,0.069,0.286,0.333925
19500,0.604,0.051,0.346,0.365450
20000,0.544,0.074,0.382,0.407381
20500,0.636,0.041,0.323,0.362651
21000,0.622,0.069,0.309,0.360789
21500,0.581,0.083,0.336,0.380807
22000,0.650,0.060,0.290,0.342413
22500,0.636,0.037,0.327,0.345848
23000,0.742,0.051,0.207,0.258425
23500,0.687,0.065,0.249,0.329110
24000,0.668,0.060,0.272,0.344430
24500,0.659,0.051,0.290,0.344013
25000,0.733,0.028,0.240,0.294714
25500,0.779,0.018,0.203,0.234835
26000,0.816,0.009,0.175,0.204757
26500,0.806,0.014,0.180,0.208742
27000,0.820,0.023,0.157,0.182558
27500,0.839,0.014,0.147,0.168569
28000,0.848,0.018,0.134,0.177036
28500,0.843,0.009,0.147,0.182309
29000,0.816,0.023,0.161,0.202301
29500,0.857,0.009,0.134,0.152413
30000,0.816,0.018,0.166,0.185020
30500,0.843,0.023,0.134,0.194226
31000,0.853,0.009,0.138,0.174099
31500,0.829,0.009,0.161,0.186893
32000,0.829,0.005,0.166,0.195479
32500,0.834,0.005,0.161,0.188689
