time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.926,0.046,0.101012
1000,0.051,0.926,0.023,0.094297
1500,0.028,0.926,0.046,0.100574
2000,0.028,0.949,0.023,0.069047
2500,0.032,0.940,0.028,0.080679
3000,0.037,0.908,0.055,0.117384
3500,0.028,0.959,0.014,0.060046
4000,0.028,0.940,0.032,0.086539
4500,0.028,0.963,0.009,0.054956
5000,0.028,0.959,0.014,0.067991
5500,0.028,0.954,0.018,0.063329
6000,0.032,0.963,0.005,0.051572
6500,0.028,0.949,0.023,0.071805
7000,0.028,0.963,0.009,0.049591
7500,0.028,0.968,0.005,0.046438
8000,0.028,0.959,0.014,0.056207
8500,0.028,0.954,0.018,0.058185
9000,0.028,0.949,0.023,0.066645
9500,0.037,0.926,0.037,0.111789
10000,0.028,0.954,0.018,0.066336
10500,0.028,0.931,0.041,0.096642
11000,0.028,0.917,0.055,0.114559
11500,0.032,0.926,0.041,0.105874
12000,0.028,0.968,0.005,0.042996
12500,0.028,0.945,0.028,0.085681
13000,0.028,0.945,0.028,0.086366
13500,0.028,0.949,0.023,0.065367
14000,0.032,0.935,0.032,0.082445
14500,0.028,0.945,0.028,0.077270
15000,0.028,0.954,0.018,0.061169
15500,0.055,0.922,0.023,0.099582
16000,0.028,0.912,0.060,0.107177
16500,0.032,0.954,0.014,0.060376
17000,0.032,0.935,0.032,0.097603
17500,0.028,0.931,0.041,0.093511
18000,0.028,0.940,0.032,0.081732
18500,0.028,0.935,0.037,0.093349
19000,0.028,0.954,0.018,0.068052
19500,0.028,0.931,0.041,0.100107
20000,0.032,0.940,0.028,0.079354
20500,0.032,0.935,0.032,0.101473
21000,0.028,0.945,0.028,0.072903
21500,0.037,0.908,0.055,0.122777
22000,0.032,0.917,0.051,0.107862
22500,0.028,0.935,0.037,0.093476
23000,0.028,0.972,0.000,0.041075
23500,0.032,0.949,0.018,0.064299
24000,0.041,0.945,0.014,0.066694
24500,0.037,0.945,0.018,0.066567
25000,0.055,0.912,0.032,0.110698
25500,0.041,0.922,0.037,0.098105
26000,0.041,0.903,0.055,0.129436
26500,0.037,0.954,0.009,0.064719
27000,0.028,0.949,0.023,0.084415
27500,0.032,0.945,0.023,0.076144
28000,0.028,0.949,0.023,0.069636
28500,0.028,0.949,0.023,0.082169
29000,0.037,0.917,0.046,0.129430
29500,0.028,0.912,0.060,0.123117
30000,0.037,0.940,0.023,0.087425
30500,0.037,0.949,0.014,0.066294
31000,0.032,0.931,0.037,0.101041
31500,0.028,0.945,0.028,0.080009
32000,0.028,0.935,0.037,0.095419
32500,0.028,0.931,0.041,0.107439
33000,0.041,0.894,0.065,0.157670
33500,0.041,0.922,0.037,0.103350
34000,0.041,0.908,0.051,0.141637
34500,0.028,0.959,0.014,0.060497
35000,0.028,0.945,0.028,0.079510
35500,0.028,0.945,0.028,0.083277
36000,0.037,0.949,0.014,0.063813
36500,0.037,0.912,0.051,0.104506
37000,0.028,0.949,0.023,0.066769
37500,0.032,0.945,0.023,0.088105
38000,0.051,0.885,0.065,0.189206
38500,0.028,0.935,0.037,0.096390
39000,0.032,0.959,0.009,0.064103
39500,0.028,0.945,0.028,0.071146
40000,0.041,0.931,0.028,0.094705
40500,0.046,0.871,0.083,0.174922
41000,0.041,0.899,0.060,0.130298
41500,0.041,0.894,0.065,0.135203
42000,0.028,0.935,0.037,0.101945
42500,0.065,0.880,0.055,0.177818
43000,0.032,0.945,0.023,0.071801
43500,0.028,0.954,0.018,0.071326
44000,0.028,0.926,0.046,0.106151
44500,0.028,0.949,0.023,0.064706
45000,0.028,0.963,0.009,0.055564
45500,0.028,0.954,0.018,0.072955
46000,0.028,0.940,0.032,0.090221
46500,0.028,0.926,0.046,0.113941
47000,0.032,0.931,0.037,0.096726
47500,0.032,0.968,0.000,0.044225
48000,0.032,0.949,0.018,0.081219
48500,0.037,0.926,0.037,0.111908
49000,0.028,0.963,0.009,0.055866
49500,0.046,0.945,0.009,0.085117
50000,0.037,0.926,0.037,0.103150
50500,0.032,0.940,0.028,0.076305
51000,0.028,0.949,0.023,0.078688
51500,0.032,0.926,0.041,0.108218
52000,0.032,0.931,0.037,0.095808
52500,0.028,0.954,0.018,0.064350
53000,0.046,0.945,0.009,0.069265
53500,0.037,0.935,0.028,0.089977
54000,0.037,0.931,0.032,0.094606
54500,0.032,0.922,0.046,0.113188
55000,0.028,0.954,0.018,0.061649
55500,0.028,0.949,0.023,0.070094
56000,0.037,0.926,0.037,0.109859
56500,0.028,0.945,0.028,0.066734
57000,0.037,0.935,0.028,0.090024
57500,0.041,0.885,0.074,0.165378
58000,0.037,0.931,0.032,0.104035
58500,0.032,0.926,0.041,0.097637
59000,0.037,0.949,0.014,0.074781
59500,0.032,0.945,0.023,0.085557
60000,0.037,0.940,0.023,0.087915
60500,0.028,0.954,0.018,0.055597
61000,0.046,0.889,0.065,0.149116
61500,0.028,0.903,0.069,0.116028
62000,0.028,0.940,0.032,0.077184
62500,0.028,0.954,0.018,0.070245
63000,0.028,0.959,0.014,0.062633
63500,0.028,0.949,0.023,0.072758
64000,0.028,0.935,0.037,0.098543
64500,0.032,0.931,0.037,0.093878
65000,0.046,0.917,0.037,0.113633
65500,0.028,0.940,0.032,0.077474
66000,0.032,0.912,0.055,0.122988
66500,0.037,0.935,0.028,0.096556
67000,0.032,0.889,0.078,0.141316
67500,0.032,0.949,0.018,0.073053
68000,0.028,0.954,0.018,0.067499
68500,0.041,0.922,0.037,0.105815
69000,0.041,0.908,0.051,0.118860
69500,0.032,0.926,0.041,0.104235
70000,0.028,0.949,0.023,0.070480
70500,0.028,0.954,0.018,0.072360
71000,0.028,0.949,0.023,0.064955
71500,0.032,0.945,0.023,0.077000
72000,0.032,0.912,0.055,0.136580
72500,0.032,0.917,0.051,0.105171
73000,0.028,0.908,0.065,0.126460
73500,0.041,0.885,0.074,0.131241
74000,0.041,0.917,0.041,0.106841
74500,0.028,0.945,0.028,0.070679
75000,0.041,0.926,0.032,0.104096
75500,0.046,0.903,0.051,0.135711
76000,0.037,0.940,0.023,0.080774
76500,0.032,0.940,0.028,0.083366
77000,0.028,0.926,0.046,0.097583
77500,0.028,0.931,0.041,0.096733
78000,0.028,0.931,0.041,0.094880
78500,0.028,0.912,0.060,0.115275
79000,0.041,0.894,0.065,0.123712
79500,0.032,0.903,0.065,0.138972
80000,0.032,0.899,0.069,0.145378
80500,0.032,0.963,0.005,0.057804
81000,0.028,0.935,0.037,0.090984
81500,0.028,0.959,0.014,0.060344
82000,0.028,0.945,0.028,0.077456
82500,0.028,0.935,0.037,0.084287
83000,0.037,0.912,0.051,0.110019
83500,0.028,0.945,0.028,0.079873
84000,0.028,0.940,0.032,0.077534
84500,0.028,0.935,0.037,0.098056
85000,0.032,0.912,0.055,0.114115
85500,0.032,0.917,0.051,0.107449
86000,0.032,0.940,0.028,0.077253
86500,0.041,0.903,0.055,0.124508
87000,0.032,0.931,0.037,0.090215
87500,0.032,0.949,0.018,0.076412
88000,0.041,0.885,0.074,0.136030
88500,0.041,0.908,0.051,0.126853
89000,0.032,0.926,0.041,0.096635
89500,0.032,0.931,0.037,0.075242
90000,0.028,0.940,0.032,0.068204
90500,0.028,0.935,0.037,0.088055
91000,0.037,0.885,0.078,0.157925
91500,0.055,0.885,0.060,0.159915
92000,0.041,0.926,0.032,0.103012
92500,0.046,0.926,0.028,0.104040
93000,0.032,0.968,0.000,0.047703
93500,0.037,0.963,0.000,0.054627
94000,0.028,0.954,0.018,0.066523
94500,0.028,0.968,0.005,0.048314
95000,0.028,0.954,0.018,0.072756
95500,0.032,0.940,0.028,0.089811
96000,0.028,0.963,0.009,0.055696
96500,0.041,0.931,0.028,0.103775
97000,0.046,0.876,0.078,0.178541
97500,0.041,0.926,0.032,0.092775
98000,0.032,0.949,0.018,0.069171
98500,0.028,0.954,0.018,0.069536
99000,0.028,0.908,0.065,0.120459
99500,0.028,0.940,0.032,0.075572
100000,0.037,0.945,0.018,0.076093
