time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.065613
1000,0.037,0.917,0.046,0.110531
1500,0.028,0.917,0.055,0.121701
2000,0.028,0.959,0.014,0.063941
2500,0.037,0.945,0.018,0.076137
3000,0.032,0.931,0.037,0.097672
3500,0.041,0.889,0.069,0.146989
4000,0.028,0.945,0.028,0.076671
4500,0.046,0.931,0.023,0.104357
5000,0.028,0.945,0.028,0.080847
5500,0.032,0.899,0.069,0.143147
6000,0.032,0.908,0.060,0.111622
6500,0.028,0.917,0.055,0.111019
7000,0.046,0.922,0.032,0.110507
7500,0.028,0.954,0.018,0.062110
8000,0.028,0.940,0.032,0.084621
8500,0.037,0.935,0.028,0.088772
9000,0.028,0.935,0.037,0.096533
9500,0.028,0.926,0.046,0.098589
10000,0.041,0.908,0.051,0.121912
10500,0.032,0.917,0.051,0.105877
11000,0.032,0.940,0.028,0.084650
11500,0.028,0.908,0.065,0.122015
12000,0.028,0.931,0.041,0.086080
12500,0.051,0.922,0.028,0.107957
13000,0.032,0.908,0.060,0.130355
13500,0.028,0.922,0.051,0.105715
14000,0.032,0.945,0.023,0.083230
14500,0.041,0.912,0.046,0.124377
15000,0.074,0.839,0.088,0.217009
15500,0.051,0.843,0.106,0.197682
16000,0.060,0.816,0.124,0.231767
16500,0.046,0.885,0.069,0.153569
17000,0.055,0.862,0.083,0.188663
17500,0.037,0.876,0.088,0.185253
18000,0.041,0.908,0.051,0.121221
18500,0.028,0.917,0.055,0.125764
19000,0.032,0.945,0.023,0.084592
19500,0.065,0.880,0.055,0.160722
20000,0.041,0.912,0.046,0.119457
20500,0.032,0.945,0.023,0.075751
21000,0.041,0.894,0.065,0.147930
21500,0.046,0.876,0.078,0.162414
22000,0.055,0.866,0.078,0.174339
22500,0.032,0.926,0.041,0.098206
23000,0.032,0.894,0.074,0.117777
23500,0.032,0.880,0.088,0.155408
24000,0.041,0.889,0.069,0.158658
24500,0.037,0.889,0.074,0.168791
25000,0.032,0.935,0.032,0.101594
25500,0.032,0.922,0.046,0.105008
26000,0.037,0.945,0.018,0.066056
26500,0.037,0.959,0.005,0.053424
27000,0.041,0.945,0.014,0.073536
27500,0.032,0.945,0.023,0.080086
28000,0.037,0.940,0.023,0.087557
28500,0.046,0.885,0.069,0.172720
29000,0.041,0.889,0.069,0.155762
29500,0.041,0.894,0.065,0.135961
30000,0.037,0.903,0.060,0.122640
30500,0.037,0.871,0.092,0.156886
31000,0.028,0.926,0.046,0.103413
31500,0.028,0.931,0.041,0.102063
32000,0.037,0.935,0.028,0.089531
32500,0.055,0.917,0.028,0.109359
33000,0.037,0.908,0.055,0.113594
33500,0.037,0.912,0.051,0.113139
34000,0.074,0.839,0.088,0.219134
34500,0.060,0.839,0.101,0.197926
35000,0.037,0.889,0.074,0.137097
35500,0.041,0.917,0.041,0.101504
36000,0.032,0.954,0.014,0.065171
36500,0.065,0.894,0.041,0.152906
37000,0.046,0.903,0.051,0.127796
37500,0.037,0.912,0.051,0.112913
38000,0.037,0.949,0.014,0.064204
38500,0.028,0.922,0.051,0.100252
39000,0.037,0.908,0.055,0.121157
39500,0.037,0.899,0.065,0.153041
40000,0.046,0.880,0.074,0.152549
40500,0.037,0.866,0.097,0.167966
41000,0.060,0.889,0.051,0.135777
41500,0.060,0.857,0.083,0.183082
42000,0.074,0.871,0.055,0.156242
