time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.074,0.158249
1000,0.046,0.710,0.244,0.342784
1500,0.065,0.627,0.309,0.398161
2000,0.055,0.613,0.332,0.378086
2500,0.101,0.401,0.498,0.431802
3000,0.157,0.346,0.498,0.462367
3500,0.124,0.359,0.516,0.428266
4000,0.230,0.263,0.507,0.467829
4500,0.281,0.194,0.525,0.452185
5000,0.286,0.221,0.493,0.468876
5500,0.392,0.157,0.452,0.437362
6000,0.382,0.101,0.516,0.421551
6500,0.470,0.088,0.442,0.423111
7000,0.415,0.120,0.465,0.449593
7500,0.373,0.171,0.456,0.468062
8000,0.433,0.106,0.461,0.432640
8500,0.276,0.161,0.562,0.438009
9000,0.300,0.184,0.516,0.448939
9500,0.346,0.161,0.493,0.466357
10000,0.419,0.069,0.512,0.406005
10500,0.382,0.101,0.516,0.421911
11000,0.502,0.069,0.429,0.412364
11500,0.498,0.051,0.452,0.402017
12000,0.452,0.120,0.429,0.441205
12500,0.410,0.106,0.484,0.429876
13000,0.323,0.124,0.553,0.417591
13500,0.346,0.152,0.502,0.453456
14000,0.396,0.115,0.488,0.439336
14500,0.387,0.129,0.484,0.451545
15000,0.369,0.115,0.516,0.453049
15500,0.350,0.134,0.516,0.446346
16000,0.336,0.143,0.521,0.440731
16500,0.406,0.097,0.498,0.433363
17000,0.406,0.129,0.465,0.447086
17500,0.378,0.124,0.498,0.443166
18000,0.429,0.092,0.479,0.417362
18500,0.387,0.097,0.516,0.414831
19000,0.378,0.124,0.498,0.434138
19500,0.295,0.198,0.507,0.467864
20000,0.295,0.207,0.498,0.465740
20500,0.355,0.180,0.465,0.472230
21000,0.286,0.194,0.521,0.459593
21500,0.300,0.166,0.535,0.434208
22000,0.300,0.161,0.539,0.432464
22500,0.281,0.147,0.571,0.408445
23000,0.309,0.212,0.479,0.473376
23500,0.327,0.166,0.507,0.453347
24000,0.327,0.166,0.507,0.460753
24500,0.207,0.212,0.581,0.433548
25000,0.189,0.327,0.484,0.462292
25500,0.189,0.336,0.475,0.459574
26000,0.226,0.272,0.502,0.468771
26500,0.304,0.184,0.512,0.468173
27000,0.304,0.198,0.498,0.458854
27500,0.304,0.171,0.525,0.455055
28000,0.332,0.175,0.493,0.469209
28500,0.207,0.281,0.512,0.448190
29000,0.295,0.258,0.447,0.481157
29500,0.373,0.180,0.447,0.465438
30000,0.415,0.138,0.447,0.456152
30500,0.392,0.134,0.475,0.444846
31000,0.401,0.106,0.493,0.428851
31500,0.424,0.129,0.447,0.448089
32000,0.452,0.115,0.433,0.430954
32500,0.346,0.120,0.535,0.420480
33000,0.304,0.198,0.498,0.456356
33500,0.396,0.106,0.498,0.435017
34000,0.401,0.134,0.465,0.436455
34500,0.512,0.115,0.373,0.423839
35000,0.461,0.078,0.461,0.407725
35500,0.479,0.074,0.447,0.414104
36000,0.562,0.046,0.392,0.380804
36500,0.590,0.074,0.336,0.406408
37000,0.530,0.078,0.392,0.427924
37500,0.419,0.078,0.502,0.410317
38000,0.461,0.092,0.447,0.433115
38500,0.502,0.097,0.401,0.413981
39000,0.475,0.078,0.447,0.408556
39500,0.465,0.074,0.461,0.420082
40000,0.410,0.088,0.502,0.410582
40500,0.456,0.078,0.465,0.416965
41000,0.502,0.046,0.452,0.389354
41500,0.594,0.065,0.341,0.390268
42000,0.475,0.106,0.419,0.442104
42500,0.442,0.111,0.447,0.432552
43000,0.498,0.046,0.456,0.395971
43500,0.493,0.037,0.470,0.393068
44000,0.548,0.014,0.438,0.370435
44500,0.521,0.041,0.438,0.381026
45000,0.488,0.074,0.438,0.414029
45500,0.488,0.138,0.373,0.441982
46000,0.488,0.097,0.415,0.424464
46500,0.442,0.115,0.442,0.451297
47000,0.488,0.106,0.406,0.434259
47500,0.419,0.101,0.479,0.432393
48000,0.304,0.161,0.535,0.443440
48500,0.212,0.235,0.553,0.442144
49000,0.281,0.157,0.562,0.428295
49500,0.258,0.263,0.479,0.465902
50000,0.355,0.157,0.488,0.461835
50500,0.290,0.235,0.475,0.478879
51000,0.304,0.184,0.512,0.468941
51500,0.249,0.207,0.544,0.453634
52000,0.249,0.221,0.530,0.446967
52500,0.332,0.157,0.512,0.433835
53000,0.309,0.180,0.512,0.458524
53500,0.359,0.124,0.516,0.431678
54000,0.387,0.129,0.484,0.454536
54500,0.456,0.074,0.470,0.394755
55000,0.470,0.134,0.396,0.439035
55500,0.392,0.111,0.498,0.433712
56000,0.332,0.157,0.512,0.458376
56500,0.332,0.180,0.488,0.470161
57000,0.392,0.189,0.419,0.480335
57500,0.392,0.111,0.498,0.431606
58000,0.378,0.106,0.516,0.432882
58500,0.355,0.097,0.548,0.409169
59000,0.424,0.124,0.452,0.442356
59500,0.452,0.078,0.470,0.428262
60000,0.470,0.092,0.438,0.419782
60500,0.309,0.281,0.410,0.494332
61000,0.207,0.318,0.475,0.471979
61500,0.221,0.212,0.567,0.450510
62000,0.295,0.226,0.479,0.473975
62500,0.323,0.157,0.521,0.442847
63000,0.438,0.101,0.461,0.420509
63500,0.406,0.115,0.479,0.423458
64000,0.359,0.143,0.498,0.440202
64500,0.456,0.083,0.461,0.421953
65000,0.406,0.097,0.498,0.424407
65500,0.438,0.120,0.442,0.439260
66000,0.447,0.101,0.452,0.425376
66500,0.475,0.083,0.442,0.419840
67000,0.419,0.092,0.488,0.427840
67500,0.461,0.074,0.465,0.429788
68000,0.461,0.097,0.442,0.428116
68500,0.300,0.189,0.512,0.461824
69000,0.323,0.180,0.498,0.467088
69500,0.217,0.249,0.535,0.465256
70000,0.258,0.235,0.507,0.467896
70500,0.309,0.147,0.544,0.445801
71000,0.263,0.217,0.521,0.455913
71500,0.290,0.184,0.525,0.446979
72000,0.332,0.134,0.535,0.433444
72500,0.364,0.157,0.479,0.449762
73000,0.346,0.171,0.484,0.457015
73500,0.336,0.203,0.461,0.464351
74000,0.323,0.083,0.594,0.391258
74500,0.364,0.171,0.465,0.471315
75000,0.318,0.157,0.525,0.432622
75500,0.323,0.166,0.512,0.467038
76000,0.350,0.171,0.479,0.461432
76500,0.346,0.198,0.456,0.473914
77000,0.415,0.147,0.438,0.456531
77500,0.447,0.106,0.447,0.435387
78000,0.525,0.028,0.447,0.389117
78500,0.553,0.023,0.424,0.392503
79000,0.516,0.097,0.387,0.417854
79500,0.382,0.106,0.512,0.432642
