time,n_A+p,n_B,n_AB
100,0.276,0.553,0.171
200,0.237,0.553,0.211
300,0.263,0.539,0.197
400,0.118,0.697,0.184
500,0.053,0.842,0.105
600,0.053,0.803,0.145
700,0.039,0.895,0.066
800,0.053,0.895,0.053
900,0.026,0.908,0.066
1000,0.026,0.921,0.053
1100,0.026,0.974,0.000
1200,0.026,0.947,0.026
1300,0.026,0.961,0.013
1400,0.026,0.961,0.013
1500,0.026,0.974,0.000
1600,0.026,0.974,0.000
1700,0.026,0.961,0.013
1800,0.026,0.882,0.092
1900,0.053,0.908,0.039
2000,0.039,0.921,0.039
2100,0.026,0.921,0.053
2200,0.026,0.961,0.013
2300,0.026,0.947,0.026
2400,0.026,0.974,0.000
2500,0.026,0.961,0.013
2600,0.026,0.961,0.013
2700,0.026,0.974,0.000
2800,0.026,0.961,0.013
2900,0.026,0.947,0.026
3000,0.026,0.974,0.000
3100,0.026,0.934,0.039
3200,0.026,0.961,0.013
3300,0.026,0.961,0.013
3400,0.026,0.961,0.013
3500,0.026,0.961,0.013
3600,0.026,0.947,0.026
3700,0.026,0.934,0.039
3800,0.026,0.961,0.013
3900,0.026,0.974,0.000
4000,0.026,0.961,0.013
4100,0.026,0.947,0.026
4200,0.066,0.921,0.013
4300,0.053,0.882,0.066
4400,0.039,0.882,0.079
4500,0.039,0.921,0.039
4600,0.039,0.947,0.013
4700,0.026,0.961,0.013
4800,0.026,0.947,0.026
4900,0.026,0.947,0.026
5000,0.026,0.947,0.026
5100,0.026,0.961,0.013
5200,0.026,0.947,0.026
5300,0.026,0.961,0.013
5400,0.026,0.961,0.013
5500,0.026,0.974,0.000
5600,0.026,0.974,0.000
5700,0.026,0.961,0.013
5800,0.026,0.921,0.053
5900,0.026,0.961,0.013
6000,0.026,0.934,0.039
6100,0.026,0.908,0.066
6200,0.039,0.829,0.132
6300,0.026,0.934,0.039
6400,0.026,0.947,0.026
6500,0.026,0.947,0.026
6600,0.079,0.855,0.066
6700,0.026,0.908,0.066
6800,0.026,0.934,0.039
6900,0.053,0.868,0.079
7000,0.026,0.908,0.066
7100,0.026,0.961,0.013
7200,0.026,0.961,0.013
7300,0.026,0.961,0.013
7400,0.026,0.974,0.000
7500,0.026,0.974,0.000
7600,0.026,0.974,0.000
7700,0.026,0.947,0.026
7800,0.026,0.947,0.026
7900,0.026,0.934,0.039
8000,0.026,0.961,0.013
8100,0.026,0.961,0.013
8200,0.026,0.961,0.013
8300,0.026,0.961,0.013
8400,0.026,0.934,0.039
8500,0.026,0.947,0.026
8600,0.026,0.947,0.026
8700,0.026,0.961,0.013
8800,0.026,0.934,0.039
8900,0.026,0.961,0.013
9000,0.026,0.974,0.000
9100,0.026,0.961,0.013
9200,0.026,0.974,0.000
9300,0.026,0.974,0.000
9400,0.026,0.961,0.013
9500,0.026,0.974,0.000
9600,0.026,0.961,0.013
9700,0.026,0.934,0.039
9800,0.026,0.921,0.053
9900,0.026,0.961,0.013
10000,0.026,0.934,0.039
10100,0.026,0.974,0.000
10200,0.026,0.974,0.000
10300,0.026,0.961,0.013
10400,0.026,0.947,0.026
10500,0.026,0.947,0.026
10600,0.026,0.947,0.026
10700,0.026,0.961,0.013
10800,0.039,0.947,0.013
10900,0.039,0.908,0.053
11000,0.026,0.961,0.013
11100,0.026,0.947,0.026
11200,0.026,0.882,0.092
11300,0.079,0.842,0.079
11400,0.026,0.803,0.171
11500,0.026,0.934,0.039
11600,0.026,0.934,0.039
11700,0.026,0.908,0.066
11800,0.026,0.934,0.039
11900,0.026,0.974,0.000
12000,0.026,0.974,0.000
12100,0.026,0.974,0.000
12200,0.026,0.961,0.013
12300,0.079,0.868,0.053
12400,0.066,0.882,0.053
12500,0.053,0.868,0.079
12600,0.026,0.882,0.092
12700,0.026,0.934,0.039
12800,0.026,0.895,0.079
12900,0.026,0.961,0.013
13000,0.026,0.947,0.026
13100,0.026,0.961,0.013
13200,0.026,0.961,0.013
13300,0.026,0.974,0.000
13400,0.026,0.974,0.000
13500,0.026,0.947,0.026
13600,0.026,0.934,0.039
13700,0.026,0.947,0.026
13800,0.053,0.947,0.000
13900,0.039,0.961,0.000
14000,0.026,0.947,0.026
14100,0.026,0.961,0.013
14200,0.066,0.868,0.066
14300,0.053,0.855,0.092
14400,0.026,0.882,0.092
14500,0.026,0.947,0.026
14600,0.026,0.934,0.039
14700,0.026,0.974,0.000
14800,0.039,0.934,0.026
14900,0.039,0.908,0.053
15000,0.026,0.921,0.053
15100,0.026,0.908,0.066
15200,0.026,0.895,0.079
15300,0.092,0.829,0.079
15400,0.079,0.724,0.197
15500,0.237,0.434,0.329
15600,0.092,0.645,0.263
15700,0.039,0.882,0.079
15800,0.026,0.921,0.053
15900,0.026,0.934,0.039
16000,0.026,0.908,0.066
16100,0.026,0.961,0.013
16200,0.026,0.961,0.013
16300,0.026,0.961,0.013
16400,0.026,0.974,0.000
16500,0.026,0.882,0.092
16600,0.066,0.829,0.105
16700,0.053,0.816,0.132
16800,0.053,0.855,0.092
16900,0.039,0.868,0.092
17000,0.039,0.921,0.039
17100,0.066,0.816,0.118
17200,0.053,0.947,0.000
17300,0.053,0.947,0.000
17400,0.053,0.934,0.013
17500,0.026,0.947,0.026
17600,0.026,0.908,0.066
17700,0.026,0.921,0.053
17800,0.026,0.908,0.066
17900,0.053,0.882,0.066
18000,0.066,0.868,0.066
18100,0.039,0.855,0.105
18200,0.026,0.921,0.053
18300,0.026,0.961,0.013
18400,0.026,0.974,0.000
18500,0.026,0.947,0.026
18600,0.026,0.961,0.013
18700,0.026,0.961,0.013
18800,0.132,0.816,0.053
18900,0.079,0.776,0.145
19000,0.026,0.908,0.066
19100,0.026,0.947,0.026
19200,0.026,0.961,0.013
19300,0.026,0.974,0.000
19400,0.026,0.974,0.000
19500,0.026,0.921,0.053
19600,0.026,0.961,0.013
19700,0.026,0.947,0.026
19800,0.026,0.947,0.026
19900,0.026,0.974,0.000
20000,0.026,0.921,0.053
20100,0.026,0.974,0.000
20200,0.026,0.961,0.013
20300,0.026,0.974,0.000
20400,0.026,0.974,0.000
20500,0.026,0.974,0.000
20600,0.026,0.974,0.000
20700,0.026,0.974,0.000
20800,0.026,0.961,0.013
20900,0.026,0.961,0.013
21000,0.026,0.934,0.039
21100,0.026,0.961,0.013
21200,0.026,0.947,0.026
21300,0.026,0.974,0.000
21400,0.026,0.961,0.013
21500,0.026,0.974,0.000
21600,0.026,0.961,0.013
21700,0.026,0.895,0.079
21800,0.026,0.921,0.053
21900,0.026,0.947,0.026
22000,0.026,0.961,0.013
22100,0.026,0.947,0.026
22200,0.053,0.842,0.105
22300,0.039,0.908,0.053
22400,0.026,0.895,0.079
22500,0.026,0.947,0.026
22600,0.026,0.947,0.026
22700,0.026,0.947,0.026
22800,0.026,0.947,0.026
22900,0.026,0.961,0.013
23000,0.026,0.974,0.000
23100,0.026,0.974,0.000
23200,0.026,0.974,0.000
23300,0.026,0.961,0.013
23400,0.026,0.974,0.000
23500,0.026,0.961,0.013
23600,0.026,0.974,0.000
23700,0.026,0.974,0.000
23800,0.026,0.934,0.039
23900,0.026,0.961,0.013
24000,0.026,0.934,0.039
24100,0.026,0.895,0.079
24200,0.026,0.921,0.053
24300,0.026,0.974,0.000
24400,0.026,0.961,0.013
24500,0.026,0.947,0.026
24600,0.026,0.921,0.053
24700,0.026,0.974,0.000
24800,0.026,0.961,0.013
24900,0.026,0.961,0.013
25000,0.026,0.974,0.000
25100,0.026,0.961,0.013
25200,0.026,0.974,0.000
25300,0.026,0.974,0.000
25400,0.026,0.974,0.000
25500,0.026,0.974,0.000
25600,0.026,0.974,0.000
25700,0.026,0.947,0.026
25800,0.026,0.974,0.000
25900,0.026,0.961,0.013
26000,0.026,0.947,0.026
26100,0.026,0.961,0.013
26200,0.026,0.908,0.066
26300,0.026,0.974,0.000
26400,0.026,0.961,0.013
26500,0.026,0.947,0.026
26600,0.026,0.974,0.000
26700,0.026,0.974,0.000
26800,0.026,0.947,0.026
26900,0.026,0.947,0.026
27000,0.026,0.934,0.039
27100,0.039,0.947,0.013
27200,0.026,0.961,0.013
27300,0.026,0.947,0.026
27400,0.026,0.961,0.013
27500,0.026,0.961,0.013
27600,0.026,0.974,0.000
27700,0.026,0.947,0.026
27800,0.026,0.974,0.000
27900,0.026,0.961,0.013
28000,0.026,0.974,0.000
28100,0.026,0.921,0.053
28200,0.092,0.829,0.079
28300,0.039,0.908,0.053
28400,0.039,0.908,0.053
28500,0.039,0.895,0.066
28600,0.039,0.947,0.013
28700,0.039,0.947,0.013
28800,0.039,0.947,0.013
28900,0.026,0.868,0.105
29000,0.026,0.895,0.079
29100,0.026,0.868,0.105
29200,0.039,0.934,0.026
29300,0.026,0.974,0.000
29400,0.026,0.961,0.013
29500,0.026,0.961,0.013
29600,0.026,0.908,0.066
29700,0.026,0.947,0.026
29800,0.026,0.961,0.013
29900,0.026,0.908,0.066
30000,0.026,0.961,0.013
30100,0.026,0.908,0.066
30200,0.026,0.921,0.053
30300,0.053,0.934,0.013
30400,0.053,0.882,0.066
30500,0.066,0.895,0.039
30600,0.039,0.934,0.026
30700,0.039,0.908,0.053
30800,0.026,0.868,0.105
30900,0.026,0.895,0.079
31000,0.026,0.934,0.039
31100,0.026,0.934,0.039
31200,0.026,0.961,0.013
31300,0.026,0.961,0.013
31400,0.026,0.961,0.013
31500,0.026,0.947,0.026
31600,0.026,0.961,0.013
31700,0.026,0.961,0.013
31800,0.026,0.934,0.039
31900,0.026,0.961,0.013
32000,0.026,0.974,0.000
32100,0.066,0.921,0.013
32200,0.026,0.974,0.000
32300,0.026,0.974,0.000
32400,0.026,0.974,0.000
32500,0.026,0.974,0.000
32600,0.026,0.961,0.013
32700,0.026,0.974,0.000
32800,0.026,0.974,0.000
32900,0.026,0.934,0.039
33000,0.026,0.961,0.013
33100,0.026,0.921,0.053
33200,0.026,0.974,0.000
33300,0.026,0.974,0.000
33400,0.026,0.974,0.000
33500,0.026,0.947,0.026
33600,0.026,0.961,0.013
33700,0.026,0.974,0.000
33800,0.026,0.961,0.013
33900,0.026,0.947,0.026
34000,0.026,0.934,0.039
34100,0.066,0.868,0.066
34200,0.079,0.803,0.118
34300,0.053,0.921,0.026
34400,0.039,0.908,0.053
34500,0.026,0.961,0.013
34600,0.026,0.921,0.053
34700,0.026,0.961,0.013
34800,0.039,0.947,0.013
34900,0.026,0.947,0.026
35000,0.026,0.947,0.026
35100,0.026,0.974,0.000
35200,0.026,0.947,0.026
35300,0.026,0.921,0.053
35400,0.026,0.947,0.026
35500,0.026,0.908,0.066
35600,0.026,0.974,0.000
35700,0.026,0.947,0.026
35800,0.026,0.934,0.039
35900,0.026,0.961,0.013
36000,0.026,0.961,0.013
36100,0.053,0.934,0.013
36200,0.026,0.961,0.013
36300,0.026,0.974,0.000
