time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.114612
1000,0.031,0.887,0.083,0.162543
1500,0.037,0.847,0.116,0.213773
2000,0.037,0.878,0.086,0.144187
2500,0.037,0.841,0.122,0.206691
3000,0.034,0.872,0.095,0.155579
3500,0.043,0.853,0.104,0.196397
4000,0.040,0.826,0.135,0.236630
4500,0.046,0.853,0.101,0.189833
5000,0.052,0.795,0.153,0.262197
5500,0.043,0.835,0.122,0.240027
6000,0.037,0.780,0.183,0.284361
6500,0.058,0.734,0.208,0.321942
7000,0.058,0.734,0.208,0.339448
7500,0.086,0.706,0.208,0.355451
8000,0.089,0.639,0.272,0.375388
8500,0.070,0.709,0.220,0.325863
9000,0.043,0.746,0.211,0.293110
9500,0.049,0.755,0.196,0.309187
10000,0.064,0.694,0.242,0.370653
10500,0.095,0.722,0.183,0.327278
11000,0.098,0.639,0.263,0.380990
11500,0.116,0.609,0.275,0.402199
12000,0.119,0.606,0.275,0.393877
12500,0.101,0.618,0.281,0.380394
13000,0.089,0.667,0.245,0.308137
13500,0.067,0.682,0.251,0.316329
14000,0.061,0.761,0.177,0.290051
14500,0.040,0.829,0.131,0.218625
15000,0.049,0.792,0.159,0.257548
15500,0.046,0.850,0.104,0.191375
16000,0.052,0.832,0.116,0.202340
16500,0.049,0.820,0.131,0.209772
17000,0.046,0.841,0.113,0.188449
17500,0.049,0.801,0.150,0.240142
18000,0.046,0.783,0.171,0.253531
18500,0.061,0.731,0.208,0.331415
19000,0.070,0.725,0.205,0.330439
19500,0.049,0.703,0.248,0.324606
20000,0.049,0.798,0.153,0.214716
20500,0.058,0.795,0.147,0.228058
21000,0.040,0.832,0.128,0.195567
21500,0.040,0.832,0.128,0.196959
22000,0.040,0.832,0.128,0.210307
22500,0.040,0.847,0.113,0.199313
23000,0.049,0.813,0.138,0.243608
23500,0.049,0.768,0.183,0.268136
24000,0.058,0.725,0.217,0.302163
24500,0.058,0.758,0.183,0.286485
25000,0.058,0.804,0.138,0.259017
25500,0.070,0.725,0.205,0.327294
26000,0.067,0.709,0.223,0.328144
26500,0.070,0.752,0.177,0.283205
27000,0.067,0.731,0.202,0.301508
27500,0.092,0.670,0.239,0.355006
28000,0.113,0.657,0.229,0.363685
28500,0.098,0.654,0.248,0.338046
29000,0.098,0.685,0.217,0.346119
29500,0.092,0.639,0.269,0.360194
30000,0.067,0.636,0.297,0.366406
30500,0.058,0.740,0.202,0.303660
31000,0.055,0.749,0.196,0.289505
31500,0.049,0.740,0.211,0.294418
32000,0.049,0.725,0.226,0.324427
32500,0.046,0.783,0.171,0.272339
33000,0.043,0.835,0.122,0.225864
33500,0.034,0.856,0.110,0.181155
34000,0.037,0.872,0.092,0.170158
34500,0.037,0.817,0.147,0.228745
35000,0.043,0.835,0.122,0.223635
35500,0.046,0.817,0.138,0.225888
36000,0.043,0.817,0.141,0.214793
36500,0.064,0.719,0.217,0.318843
37000,0.076,0.740,0.183,0.291620
37500,0.064,0.768,0.168,0.266798
38000,0.049,0.737,0.214,0.289154
38500,0.043,0.792,0.165,0.236010
39000,0.061,0.761,0.177,0.266632
39500,0.052,0.795,0.153,0.242401
40000,0.043,0.804,0.153,0.219970
40500,0.040,0.786,0.174,0.247953
41000,0.034,0.841,0.125,0.221632
41500,0.040,0.817,0.144,0.224664
42000,0.037,0.820,0.144,0.240584
42500,0.034,0.841,0.125,0.212924
43000,0.061,0.807,0.131,0.239067
43500,0.037,0.832,0.131,0.209732
44000,0.040,0.844,0.116,0.202897
44500,0.037,0.804,0.159,0.242682
45000,0.040,0.832,0.128,0.178619
45500,0.040,0.881,0.080,0.137081
46000,0.052,0.817,0.131,0.219206
46500,0.046,0.817,0.138,0.239291
47000,0.037,0.792,0.171,0.254622
47500,0.046,0.804,0.150,0.227234
48000,0.055,0.804,0.141,0.222533
48500,0.058,0.801,0.141,0.248518
49000,0.046,0.817,0.138,0.235864
49500,0.046,0.807,0.147,0.259174
50000,0.037,0.765,0.199,0.308646
50500,0.055,0.771,0.174,0.304215
51000,0.055,0.795,0.150,0.278597
51500,0.040,0.823,0.138,0.241871
52000,0.049,0.829,0.122,0.226612
52500,0.058,0.841,0.101,0.207856
53000,0.049,0.774,0.177,0.260054
53500,0.055,0.844,0.101,0.206283
54000,0.061,0.813,0.125,0.224637
54500,0.049,0.786,0.165,0.253976
55000,0.046,0.780,0.174,0.261509
55500,0.064,0.758,0.177,0.291104
56000,0.055,0.774,0.171,0.256890
56500,0.070,0.817,0.113,0.215954
57000,0.064,0.795,0.141,0.235144
57500,0.046,0.789,0.165,0.276334
58000,0.046,0.780,0.174,0.247794
58500,0.061,0.807,0.131,0.225665
59000,0.058,0.783,0.159,0.261189
59500,0.043,0.679,0.278,0.346631
60000,0.046,0.771,0.183,0.268976
60500,0.067,0.749,0.183,0.294857
61000,0.095,0.679,0.226,0.356991
61500,0.080,0.639,0.281,0.381813
62000,0.098,0.624,0.278,0.385794
62500,0.101,0.688,0.211,0.326589
63000,0.073,0.673,0.254,0.348917
63500,0.067,0.697,0.235,0.335443
