time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.069273
1000,0.028,0.927,0.046,0.114730
1500,0.037,0.899,0.064,0.157128
2000,0.034,0.927,0.040,0.102227
2500,0.028,0.939,0.034,0.087354
3000,0.031,0.927,0.043,0.107475
3500,0.034,0.899,0.067,0.142679
4000,0.031,0.911,0.058,0.132776
4500,0.028,0.908,0.064,0.141700
5000,0.031,0.927,0.043,0.111174
5500,0.031,0.939,0.031,0.091216
6000,0.028,0.948,0.024,0.082024
6500,0.028,0.920,0.052,0.111256
7000,0.028,0.951,0.021,0.070561
7500,0.028,0.908,0.064,0.136571
8000,0.037,0.905,0.058,0.135814
8500,0.031,0.924,0.046,0.109252
9000,0.028,0.930,0.043,0.106172
9500,0.034,0.914,0.052,0.133423
10000,0.031,0.927,0.043,0.117120
10500,0.037,0.939,0.024,0.086581
11000,0.037,0.917,0.046,0.121470
11500,0.037,0.896,0.067,0.135051
12000,0.031,0.920,0.049,0.117326
12500,0.028,0.896,0.076,0.142081
13000,0.028,0.927,0.046,0.107442
13500,0.028,0.920,0.052,0.114569
14000,0.037,0.911,0.052,0.128491
14500,0.031,0.908,0.061,0.149401
15000,0.028,0.948,0.024,0.072167
15500,0.028,0.930,0.043,0.100178
16000,0.031,0.914,0.055,0.130276
16500,0.037,0.933,0.031,0.096654
17000,0.040,0.896,0.064,0.145029
17500,0.031,0.902,0.067,0.132294
18000,0.028,0.930,0.043,0.101949
18500,0.028,0.927,0.046,0.104658
19000,0.034,0.905,0.061,0.150020
19500,0.031,0.930,0.040,0.103175
20000,0.028,0.939,0.034,0.094294
20500,0.034,0.942,0.024,0.088385
21000,0.034,0.933,0.034,0.094701
21500,0.031,0.917,0.052,0.115671
22000,0.037,0.911,0.052,0.141569
22500,0.034,0.930,0.037,0.107170
23000,0.034,0.920,0.046,0.116294
23500,0.028,0.945,0.028,0.082063
24000,0.028,0.924,0.049,0.098878
24500,0.031,0.951,0.018,0.071484
25000,0.037,0.905,0.058,0.127760
25500,0.031,0.893,0.076,0.157274
26000,0.043,0.917,0.040,0.131855
26500,0.034,0.920,0.046,0.102759
27000,0.031,0.917,0.052,0.130065
27500,0.028,0.939,0.034,0.100670
