time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.115900
1000,0.028,0.933,0.040,0.106640
1500,0.028,0.945,0.028,0.083764
2000,0.028,0.911,0.061,0.126230
2500,0.028,0.933,0.040,0.102983
3000,0.031,0.927,0.043,0.100951
3500,0.031,0.933,0.037,0.091265
4000,0.031,0.884,0.086,0.191919
4500,0.031,0.887,0.083,0.172946
5000,0.028,0.914,0.058,0.128768
5500,0.028,0.930,0.043,0.117736
6000,0.031,0.933,0.037,0.110273
6500,0.031,0.920,0.049,0.118736
7000,0.031,0.930,0.040,0.100097
7500,0.034,0.899,0.067,0.144313
8000,0.031,0.927,0.043,0.114221
8500,0.028,0.905,0.067,0.132004
9000,0.028,0.936,0.037,0.087226
9500,0.028,0.920,0.052,0.117278
10000,0.028,0.930,0.043,0.095108
10500,0.028,0.927,0.046,0.107475
11000,0.028,0.948,0.024,0.068479
11500,0.028,0.945,0.028,0.080098
12000,0.028,0.924,0.049,0.118178
12500,0.046,0.875,0.080,0.174524
13000,0.055,0.862,0.083,0.212050
13500,0.046,0.881,0.073,0.162938
14000,0.052,0.881,0.067,0.160971
14500,0.040,0.893,0.067,0.151373
15000,0.034,0.917,0.049,0.111051
15500,0.040,0.905,0.055,0.145886
16000,0.034,0.878,0.089,0.179092
16500,0.028,0.908,0.064,0.142653
17000,0.031,0.872,0.098,0.185005
17500,0.031,0.881,0.089,0.172135
18000,0.028,0.893,0.080,0.157784
18500,0.034,0.905,0.061,0.132093
19000,0.034,0.911,0.055,0.131261
19500,0.034,0.920,0.046,0.113465
20000,0.037,0.911,0.052,0.132156
20500,0.028,0.917,0.055,0.113024
21000,0.034,0.905,0.061,0.144612
21500,0.040,0.905,0.055,0.148415
22000,0.034,0.893,0.073,0.158394
22500,0.028,0.893,0.080,0.149860
23000,0.028,0.948,0.024,0.071609
23500,0.028,0.948,0.024,0.073461
24000,0.028,0.936,0.037,0.092615
24500,0.028,0.930,0.043,0.104351
25000,0.040,0.890,0.070,0.146671
25500,0.040,0.884,0.076,0.168874
26000,0.037,0.847,0.116,0.201360
26500,0.046,0.865,0.089,0.174762
27000,0.040,0.856,0.104,0.209147
27500,0.037,0.875,0.089,0.175597
28000,0.031,0.890,0.080,0.149734
28500,0.028,0.914,0.058,0.119326
29000,0.037,0.927,0.037,0.094899
29500,0.037,0.896,0.067,0.137032
30000,0.031,0.908,0.061,0.128756
30500,0.028,0.908,0.064,0.119012
31000,0.034,0.887,0.080,0.152591
31500,0.028,0.893,0.080,0.146463
32000,0.031,0.924,0.046,0.106617
32500,0.031,0.920,0.049,0.105452
33000,0.028,0.905,0.067,0.126211
33500,0.028,0.942,0.031,0.077707
34000,0.028,0.936,0.037,0.102137
34500,0.028,0.945,0.028,0.074305
35000,0.028,0.936,0.037,0.091997
35500,0.028,0.939,0.034,0.085467
36000,0.031,0.908,0.061,0.122224
36500,0.028,0.878,0.095,0.168185
37000,0.028,0.911,0.061,0.124474
37500,0.028,0.911,0.061,0.121449
38000,0.031,0.869,0.101,0.181619
38500,0.046,0.789,0.165,0.258117
39000,0.052,0.801,0.147,0.224518
39500,0.058,0.804,0.138,0.244500
40000,0.067,0.801,0.131,0.230740
40500,0.073,0.783,0.144,0.258225
41000,0.058,0.777,0.165,0.267320
41500,0.049,0.826,0.125,0.215556
42000,0.037,0.881,0.083,0.155714
42500,0.028,0.890,0.083,0.125462
43000,0.037,0.905,0.058,0.117129
43500,0.037,0.896,0.067,0.145658
44000,0.037,0.902,0.061,0.131095
44500,0.034,0.917,0.049,0.121841
45000,0.034,0.908,0.058,0.139527
45500,0.034,0.914,0.052,0.123336
46000,0.031,0.914,0.055,0.120658
46500,0.028,0.933,0.040,0.093343
47000,0.028,0.917,0.055,0.125222
47500,0.028,0.930,0.043,0.109449
48000,0.031,0.930,0.040,0.113582
48500,0.031,0.905,0.064,0.137144
49000,0.028,0.930,0.043,0.101072
49500,0.034,0.942,0.024,0.092168
50000,0.028,0.927,0.046,0.115762
50500,0.028,0.914,0.058,0.114604
51000,0.031,0.911,0.058,0.127113
51500,0.031,0.896,0.073,0.148457
52000,0.040,0.905,0.055,0.138715
52500,0.037,0.920,0.043,0.117604
53000,0.031,0.914,0.055,0.130287
53500,0.034,0.914,0.052,0.119626
54000,0.031,0.905,0.064,0.147300
54500,0.028,0.917,0.055,0.127460
55000,0.028,0.914,0.058,0.136722
55500,0.028,0.948,0.024,0.072867
56000,0.028,0.942,0.031,0.081620
56500,0.028,0.924,0.049,0.109585
57000,0.034,0.896,0.070,0.151054
57500,0.028,0.930,0.043,0.093830
58000,0.031,0.878,0.092,0.166821
58500,0.028,0.869,0.104,0.186940
59000,0.064,0.807,0.128,0.240085
59500,0.055,0.835,0.110,0.200734
60000,0.055,0.872,0.073,0.154470
60500,0.061,0.881,0.058,0.149541
61000,0.080,0.786,0.135,0.231109
61500,0.080,0.813,0.107,0.227835
62000,0.061,0.838,0.101,0.210668
62500,0.070,0.835,0.095,0.185633
63000,0.037,0.856,0.107,0.205125
63500,0.034,0.887,0.080,0.164092
64000,0.037,0.881,0.083,0.167875
64500,0.037,0.878,0.086,0.173232
65000,0.034,0.887,0.080,0.163294
65500,0.028,0.936,0.037,0.091794
66000,0.031,0.930,0.040,0.096623
66500,0.031,0.933,0.037,0.093308
67000,0.031,0.905,0.064,0.144704
67500,0.031,0.890,0.080,0.150062
68000,0.034,0.875,0.092,0.192892
68500,0.028,0.911,0.061,0.124923
69000,0.031,0.905,0.064,0.144325
69500,0.034,0.884,0.083,0.166893
70000,0.034,0.914,0.052,0.119959
70500,0.031,0.896,0.073,0.152165
71000,0.040,0.884,0.076,0.158567
71500,0.043,0.911,0.046,0.117387
72000,0.034,0.869,0.098,0.196396
72500,0.031,0.893,0.076,0.131476
73000,0.034,0.905,0.061,0.120930
73500,0.046,0.896,0.058,0.133097
74000,0.046,0.887,0.067,0.137682
74500,0.058,0.844,0.098,0.194088
75000,0.052,0.838,0.110,0.191642
75500,0.055,0.856,0.089,0.181063
76000,0.046,0.872,0.083,0.159954
76500,0.043,0.859,0.098,0.186350
77000,0.034,0.905,0.061,0.122826
77500,0.037,0.890,0.073,0.140847
78000,0.037,0.905,0.058,0.114528
78500,0.049,0.902,0.049,0.130136
79000,0.031,0.905,0.064,0.114950
79500,0.031,0.939,0.031,0.080427
80000,0.031,0.924,0.046,0.117183
80500,0.028,0.911,0.061,0.132000
81000,0.031,0.930,0.040,0.096751
81500,0.034,0.924,0.043,0.105538
82000,0.028,0.881,0.092,0.154853
82500,0.049,0.878,0.073,0.163862
83000,0.052,0.896,0.052,0.146010
83500,0.037,0.844,0.119,0.215672
84000,0.034,0.872,0.095,0.179620
84500,0.037,0.899,0.064,0.144012
