time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.059422
1000,0.028,0.933,0.040,0.110261
1500,0.028,0.914,0.058,0.128380
2000,0.034,0.856,0.110,0.202349
2500,0.031,0.820,0.150,0.240194
3000,0.028,0.810,0.162,0.258396
3500,0.031,0.829,0.141,0.226487
4000,0.040,0.820,0.141,0.231835
4500,0.046,0.810,0.144,0.256336
5000,0.034,0.780,0.187,0.278508
5500,0.055,0.765,0.180,0.291677
6000,0.055,0.688,0.257,0.363019
6500,0.058,0.752,0.190,0.299083
7000,0.089,0.636,0.275,0.383279
7500,0.080,0.612,0.309,0.362043
8000,0.101,0.612,0.287,0.399532
8500,0.113,0.664,0.223,0.355894
9000,0.141,0.639,0.220,0.378966
9500,0.159,0.599,0.242,0.379461
10000,0.150,0.618,0.232,0.364596
10500,0.116,0.621,0.263,0.365243
11000,0.199,0.526,0.275,0.429952
11500,0.199,0.453,0.349,0.423886
12000,0.217,0.446,0.336,0.438541
12500,0.193,0.425,0.382,0.454510
13000,0.266,0.425,0.309,0.462699
13500,0.223,0.437,0.339,0.450126
14000,0.193,0.486,0.321,0.443481
14500,0.147,0.462,0.391,0.448934
15000,0.128,0.471,0.401,0.457693
15500,0.199,0.459,0.343,0.476961
16000,0.232,0.385,0.382,0.466817
16500,0.235,0.352,0.413,0.468527
17000,0.287,0.373,0.339,0.452050
17500,0.339,0.321,0.339,0.450542
18000,0.333,0.318,0.349,0.463603
18500,0.401,0.248,0.352,0.475393
19000,0.379,0.245,0.376,0.464853
19500,0.398,0.239,0.364,0.470417
20000,0.370,0.245,0.385,0.466931
20500,0.352,0.269,0.379,0.486967
21000,0.346,0.281,0.373,0.454895
21500,0.373,0.254,0.373,0.465855
22000,0.480,0.190,0.330,0.429593
22500,0.541,0.122,0.336,0.406275
23000,0.630,0.089,0.281,0.361373
23500,0.602,0.116,0.281,0.404081
24000,0.642,0.095,0.263,0.351403
24500,0.728,0.061,0.211,0.284567
25000,0.777,0.037,0.187,0.241460
25500,0.841,0.021,0.138,0.180821
26000,0.832,0.006,0.162,0.204192
26500,0.865,0.003,0.131,0.161972
27000,0.872,0.012,0.116,0.169426
27500,0.908,0.006,0.086,0.112642
28000,0.905,0.015,0.080,0.105179
28500,0.893,0.006,0.101,0.138238
29000,0.927,0.003,0.070,0.088628
29500,0.920,0.003,0.076,0.105613
30000,0.948,0.003,0.049,0.042793
30500,0.979,0.003,0.018,0.014937
31000,0.994,0.000,0.006,0.001426
31500,0.991,0.000,0.009,0.002685
32000,0.991,0.000,0.009,0.002685
32500,0.991,0.000,0.009,0.002685
33000,0.994,0.000,0.006,0.001830
33500,0.994,0.000,0.006,0.001830
34000,0.994,0.000,0.006,0.001830
34500,0.994,0.000,0.006,0.001830
35000,0.994,0.000,0.006,0.001830
35500,0.994,0.000,0.006,0.001426
36000,0.994,0.000,0.006,0.001426
36500,0.994,0.000,0.006,0.001426
37000,0.994,0.000,0.006,0.001426
37500,0.997,0.000,0.003,0.000285
38000,0.997,0.000,0.003,0.000285
38500,1.000,0.000,0.000,0.000000
