time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.896,0.076,0.142354
1000,0.040,0.832,0.128,0.208307
1500,0.037,0.780,0.183,0.247787
2000,0.080,0.713,0.208,0.317768
2500,0.080,0.645,0.275,0.352217
3000,0.067,0.587,0.346,0.360597
3500,0.095,0.541,0.364,0.410576
4000,0.116,0.511,0.373,0.384628
4500,0.165,0.474,0.361,0.414650
5000,0.138,0.440,0.422,0.428185
5500,0.138,0.459,0.404,0.427935
6000,0.174,0.422,0.404,0.436246
6500,0.153,0.434,0.413,0.450724
7000,0.205,0.364,0.431,0.446838
7500,0.174,0.376,0.450,0.442255
8000,0.156,0.450,0.394,0.453867
8500,0.135,0.434,0.431,0.451684
9000,0.101,0.434,0.465,0.435768
9500,0.122,0.398,0.480,0.454060
10000,0.104,0.416,0.480,0.450726
10500,0.113,0.474,0.413,0.447159
11000,0.083,0.483,0.434,0.429575
11500,0.080,0.505,0.416,0.417056
12000,0.101,0.508,0.391,0.407478
12500,0.131,0.471,0.398,0.404391
13000,0.104,0.480,0.416,0.439010
13500,0.128,0.495,0.376,0.443309
14000,0.199,0.407,0.394,0.455884
14500,0.205,0.346,0.450,0.451880
15000,0.232,0.352,0.416,0.476543
15500,0.235,0.284,0.480,0.468885
16000,0.205,0.242,0.554,0.437377
16500,0.251,0.275,0.474,0.492512
17000,0.370,0.199,0.431,0.460568
17500,0.352,0.208,0.440,0.452249
18000,0.379,0.171,0.450,0.475319
18500,0.343,0.141,0.517,0.455488
19000,0.373,0.138,0.489,0.476920
19500,0.471,0.125,0.404,0.452525
20000,0.434,0.110,0.456,0.450154
20500,0.437,0.159,0.404,0.454111
21000,0.526,0.098,0.376,0.432280
21500,0.538,0.095,0.367,0.438677
22000,0.538,0.073,0.388,0.443199
22500,0.468,0.101,0.431,0.466830
23000,0.431,0.095,0.474,0.454922
23500,0.428,0.058,0.514,0.422127
24000,0.434,0.119,0.446,0.469351
24500,0.450,0.095,0.456,0.430164
25000,0.391,0.116,0.492,0.472584
25500,0.306,0.141,0.554,0.437835
26000,0.422,0.073,0.505,0.406504
26500,0.483,0.083,0.434,0.416629
27000,0.474,0.089,0.437,0.443023
27500,0.480,0.064,0.456,0.391330
28000,0.523,0.064,0.413,0.414316
28500,0.547,0.049,0.404,0.382813
29000,0.560,0.086,0.355,0.409034
29500,0.517,0.058,0.425,0.394006
30000,0.526,0.046,0.428,0.402116
30500,0.578,0.058,0.364,0.401271
