time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.046,0.129813
1000,0.028,0.832,0.141,0.246064
1500,0.040,0.804,0.156,0.232276
2000,0.055,0.703,0.242,0.355391
2500,0.058,0.639,0.303,0.378966
3000,0.092,0.593,0.315,0.374558
3500,0.073,0.538,0.388,0.430547
4000,0.070,0.502,0.428,0.413369
4500,0.147,0.456,0.398,0.457525
5000,0.135,0.379,0.486,0.450141
5500,0.183,0.373,0.443,0.472584
6000,0.190,0.312,0.498,0.478136
6500,0.187,0.303,0.511,0.475765
7000,0.235,0.312,0.453,0.478614
7500,0.214,0.291,0.495,0.485977
8000,0.275,0.235,0.489,0.484292
8500,0.297,0.196,0.508,0.475981
9000,0.287,0.242,0.471,0.482883
9500,0.297,0.187,0.517,0.468954
10000,0.266,0.199,0.535,0.463744
10500,0.278,0.214,0.508,0.469466
11000,0.278,0.223,0.498,0.475008
11500,0.284,0.214,0.502,0.493613
12000,0.327,0.168,0.505,0.484897
12500,0.318,0.159,0.523,0.465581
13000,0.306,0.135,0.560,0.447027
13500,0.281,0.177,0.541,0.473911
14000,0.281,0.208,0.511,0.459914
14500,0.226,0.263,0.511,0.454602
15000,0.223,0.229,0.547,0.464017
15500,0.278,0.190,0.532,0.479997
16000,0.248,0.211,0.541,0.477042
16500,0.248,0.187,0.566,0.456978
17000,0.278,0.211,0.511,0.491708
17500,0.364,0.138,0.498,0.451988
18000,0.297,0.162,0.541,0.467506
18500,0.367,0.119,0.514,0.456917
19000,0.385,0.141,0.474,0.453510
19500,0.394,0.119,0.486,0.460571
20000,0.352,0.153,0.495,0.470442
20500,0.361,0.159,0.480,0.463464
21000,0.309,0.190,0.502,0.478125
21500,0.404,0.135,0.462,0.447514
22000,0.376,0.153,0.471,0.467030
22500,0.388,0.122,0.489,0.461716
23000,0.343,0.128,0.529,0.458812
23500,0.394,0.098,0.508,0.430525
24000,0.410,0.110,0.480,0.442531
24500,0.391,0.119,0.489,0.456397
25000,0.410,0.135,0.456,0.462427
25500,0.394,0.153,0.453,0.472823
26000,0.388,0.138,0.474,0.463596
26500,0.379,0.110,0.511,0.444215
27000,0.339,0.144,0.517,0.453502
27500,0.306,0.171,0.523,0.432071
28000,0.303,0.183,0.514,0.461695
28500,0.315,0.187,0.498,0.478712
29000,0.266,0.183,0.550,0.458119
29500,0.223,0.214,0.563,0.478297
30000,0.263,0.214,0.523,0.473762
30500,0.229,0.235,0.535,0.477949
31000,0.266,0.199,0.535,0.459954
31500,0.220,0.239,0.541,0.444873
32000,0.229,0.242,0.529,0.452019
32500,0.251,0.254,0.495,0.497253
33000,0.232,0.254,0.514,0.471777
33500,0.202,0.208,0.590,0.438234
34000,0.260,0.287,0.453,0.490772
34500,0.229,0.229,0.541,0.463973
35000,0.254,0.193,0.554,0.420163
35500,0.223,0.205,0.572,0.430561
36000,0.266,0.211,0.523,0.471527
36500,0.300,0.226,0.474,0.479783
37000,0.324,0.165,0.511,0.463183
37500,0.379,0.162,0.459,0.468205
38000,0.346,0.147,0.508,0.451314
38500,0.343,0.156,0.502,0.472850
39000,0.281,0.174,0.544,0.450836
39500,0.349,0.177,0.474,0.475771
40000,0.425,0.122,0.453,0.455309
40500,0.385,0.144,0.471,0.473303
41000,0.364,0.147,0.489,0.493528
41500,0.361,0.122,0.517,0.466470
42000,0.373,0.092,0.535,0.422535
42500,0.413,0.101,0.486,0.433897
43000,0.361,0.153,0.486,0.466902
43500,0.358,0.156,0.486,0.463629
44000,0.373,0.162,0.465,0.489340
44500,0.352,0.131,0.517,0.462650
45000,0.388,0.128,0.483,0.449717
45500,0.398,0.131,0.471,0.458979
46000,0.440,0.131,0.428,0.477200
46500,0.465,0.076,0.459,0.421586
47000,0.373,0.101,0.526,0.442529
47500,0.327,0.171,0.502,0.484969
48000,0.355,0.177,0.468,0.490141
48500,0.401,0.128,0.471,0.463088
49000,0.419,0.089,0.492,0.432440
49500,0.459,0.104,0.437,0.458862
50000,0.416,0.095,0.489,0.458407
50500,0.370,0.122,0.508,0.454814
51000,0.339,0.138,0.523,0.431800
51500,0.391,0.131,0.477,0.427466
52000,0.416,0.122,0.462,0.437549
52500,0.437,0.083,0.480,0.426578
53000,0.434,0.110,0.456,0.424265
53500,0.434,0.122,0.443,0.462521
54000,0.419,0.122,0.459,0.449861
54500,0.401,0.119,0.480,0.452530
55000,0.428,0.110,0.462,0.443777
55500,0.404,0.101,0.495,0.436406
56000,0.407,0.116,0.477,0.464881
56500,0.465,0.113,0.422,0.440276
57000,0.437,0.113,0.450,0.439556
57500,0.453,0.089,0.459,0.414847
58000,0.505,0.080,0.416,0.420700
58500,0.492,0.070,0.437,0.413090
59000,0.526,0.080,0.394,0.411421
59500,0.508,0.052,0.440,0.420424
60000,0.425,0.083,0.492,0.431420
60500,0.394,0.073,0.532,0.431608
61000,0.401,0.113,0.486,0.471710
61500,0.453,0.083,0.465,0.435674
62000,0.511,0.073,0.416,0.410567
62500,0.523,0.070,0.407,0.438865
63000,0.477,0.101,0.422,0.477532
63500,0.492,0.064,0.443,0.414722
64000,0.477,0.064,0.459,0.422179
64500,0.416,0.107,0.477,0.450121
65000,0.440,0.101,0.459,0.452266
65500,0.474,0.055,0.471,0.403621
66000,0.541,0.055,0.404,0.419909
66500,0.572,0.046,0.382,0.404240
67000,0.587,0.076,0.336,0.428497
67500,0.560,0.052,0.388,0.420820
68000,0.547,0.061,0.391,0.418564
68500,0.554,0.073,0.373,0.422879
69000,0.569,0.064,0.367,0.412097
69500,0.535,0.080,0.385,0.440200
70000,0.563,0.061,0.376,0.415315
70500,0.612,0.052,0.336,0.370161
71000,0.627,0.034,0.339,0.347377
71500,0.593,0.049,0.358,0.376522
72000,0.544,0.052,0.404,0.414655
72500,0.566,0.031,0.404,0.394881
73000,0.557,0.049,0.394,0.415711
73500,0.541,0.034,0.425,0.403139
74000,0.483,0.052,0.465,0.428791
74500,0.502,0.067,0.431,0.442498
75000,0.480,0.095,0.425,0.433642
75500,0.434,0.076,0.489,0.445260
76000,0.398,0.089,0.514,0.444932
76500,0.443,0.073,0.483,0.443933
77000,0.477,0.058,0.465,0.417504
77500,0.480,0.089,0.431,0.441801
78000,0.462,0.064,0.474,0.416381
78500,0.505,0.049,0.446,0.411326
79000,0.477,0.104,0.419,0.445318
79500,0.446,0.098,0.456,0.453701
80000,0.379,0.119,0.502,0.466320
80500,0.407,0.080,0.514,0.421248
81000,0.394,0.098,0.508,0.459065
81500,0.419,0.125,0.456,0.449883
82000,0.413,0.119,0.468,0.447025
82500,0.419,0.141,0.440,0.476923
83000,0.407,0.110,0.483,0.465359
83500,0.407,0.080,0.514,0.444219
84000,0.437,0.040,0.523,0.423133
84500,0.489,0.073,0.437,0.442271
85000,0.498,0.086,0.416,0.458220
85500,0.514,0.049,0.437,0.406648
86000,0.517,0.052,0.431,0.414044
86500,0.498,0.055,0.446,0.419468
87000,0.446,0.089,0.465,0.441940
87500,0.453,0.067,0.480,0.430080
88000,0.431,0.083,0.486,0.451603
88500,0.462,0.083,0.456,0.426425
89000,0.459,0.095,0.446,0.442024
89500,0.462,0.101,0.437,0.424869
90000,0.526,0.064,0.410,0.398306
90500,0.514,0.049,0.437,0.381630
91000,0.578,0.083,0.339,0.387176
