time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.068658
1000,0.028,0.920,0.052,0.112152
1500,0.028,0.924,0.049,0.110033
2000,0.028,0.875,0.098,0.164426
2500,0.034,0.917,0.049,0.113044
3000,0.034,0.896,0.070,0.150394
3500,0.028,0.905,0.067,0.142117
4000,0.028,0.896,0.076,0.151587
4500,0.037,0.893,0.070,0.139717
5000,0.046,0.875,0.080,0.174222
5500,0.028,0.862,0.110,0.185227
6000,0.031,0.829,0.141,0.234305
6500,0.037,0.872,0.092,0.186088
7000,0.037,0.835,0.128,0.193500
7500,0.034,0.862,0.104,0.164006
8000,0.031,0.890,0.080,0.130818
8500,0.037,0.899,0.064,0.115022
9000,0.037,0.899,0.064,0.137610
9500,0.031,0.893,0.076,0.137682
10000,0.043,0.887,0.070,0.145460
10500,0.055,0.869,0.076,0.167737
11000,0.037,0.917,0.046,0.103105
11500,0.046,0.859,0.095,0.171620
12000,0.058,0.872,0.070,0.166121
12500,0.052,0.838,0.110,0.195509
13000,0.034,0.826,0.141,0.208162
13500,0.028,0.826,0.147,0.223594
14000,0.031,0.875,0.095,0.162258
14500,0.031,0.865,0.104,0.184515
15000,0.040,0.856,0.104,0.209072
15500,0.040,0.872,0.089,0.159274
16000,0.037,0.847,0.116,0.179211
16500,0.043,0.850,0.107,0.188114
17000,0.043,0.817,0.141,0.226406
17500,0.049,0.853,0.098,0.177666
18000,0.040,0.859,0.101,0.180139
18500,0.040,0.869,0.092,0.164501
19000,0.031,0.911,0.058,0.125841
19500,0.031,0.869,0.101,0.183692
20000,0.040,0.838,0.122,0.233625
20500,0.040,0.813,0.147,0.240293
21000,0.040,0.893,0.067,0.144332
21500,0.040,0.914,0.046,0.118128
22000,0.031,0.899,0.070,0.138134
22500,0.034,0.856,0.110,0.199925
23000,0.037,0.878,0.086,0.176274
23500,0.031,0.887,0.083,0.158872
24000,0.028,0.908,0.064,0.122253
24500,0.031,0.902,0.067,0.126127
25000,0.040,0.887,0.073,0.167687
25500,0.040,0.890,0.070,0.153563
26000,0.034,0.887,0.080,0.153073
26500,0.040,0.838,0.122,0.198220
27000,0.052,0.865,0.083,0.172191
27500,0.034,0.832,0.135,0.213284
28000,0.043,0.832,0.125,0.219760
28500,0.052,0.810,0.138,0.231360
29000,0.046,0.813,0.141,0.223892
29500,0.049,0.838,0.113,0.208737
30000,0.043,0.829,0.128,0.230891
30500,0.034,0.786,0.180,0.264727
31000,0.040,0.817,0.144,0.244118
31500,0.028,0.890,0.083,0.138769
32000,0.031,0.905,0.064,0.123868
32500,0.028,0.893,0.080,0.126655
33000,0.028,0.930,0.043,0.096630
33500,0.028,0.899,0.073,0.144584
34000,0.034,0.905,0.061,0.133364
34500,0.028,0.899,0.073,0.129147
35000,0.028,0.911,0.061,0.129288
35500,0.028,0.878,0.095,0.169167
36000,0.028,0.865,0.107,0.176768
36500,0.037,0.810,0.153,0.232865
37000,0.055,0.835,0.110,0.211270
37500,0.040,0.869,0.092,0.174481
38000,0.037,0.893,0.070,0.145982
38500,0.034,0.884,0.083,0.142432
39000,0.028,0.905,0.067,0.133402
39500,0.028,0.939,0.034,0.085317
40000,0.028,0.945,0.028,0.070923
40500,0.028,0.930,0.043,0.097956
41000,0.037,0.945,0.018,0.074828
41500,0.028,0.920,0.052,0.116990
42000,0.034,0.884,0.083,0.159416
42500,0.031,0.875,0.095,0.172590
43000,0.034,0.887,0.080,0.148976
43500,0.034,0.914,0.052,0.116361
44000,0.034,0.875,0.092,0.165678
44500,0.043,0.850,0.107,0.197328
45000,0.040,0.865,0.095,0.172606
45500,0.046,0.832,0.122,0.211494
46000,0.043,0.856,0.101,0.196838
46500,0.043,0.905,0.052,0.130580
47000,0.037,0.835,0.128,0.201174
47500,0.040,0.872,0.089,0.170412
48000,0.043,0.896,0.061,0.140106
48500,0.040,0.865,0.095,0.175048
49000,0.037,0.862,0.101,0.161901
49500,0.037,0.902,0.061,0.115688
50000,0.037,0.865,0.098,0.162537
50500,0.034,0.817,0.150,0.251603
51000,0.034,0.826,0.141,0.236258
51500,0.037,0.847,0.116,0.191563
52000,0.028,0.899,0.073,0.134484
52500,0.028,0.911,0.061,0.108833
53000,0.028,0.893,0.080,0.151304
53500,0.028,0.844,0.128,0.199436
54000,0.043,0.789,0.168,0.279305
54500,0.049,0.810,0.141,0.224966
55000,0.049,0.823,0.128,0.217929
55500,0.034,0.844,0.122,0.203824
56000,0.031,0.875,0.095,0.183236
56500,0.031,0.826,0.144,0.211161
57000,0.049,0.813,0.138,0.224331
57500,0.040,0.881,0.080,0.149229
58000,0.034,0.920,0.046,0.107062
58500,0.031,0.920,0.049,0.096632
59000,0.031,0.911,0.058,0.123761
59500,0.034,0.884,0.083,0.160998
60000,0.034,0.917,0.049,0.117130
60500,0.028,0.924,0.049,0.098705
61000,0.049,0.841,0.110,0.214860
61500,0.046,0.804,0.150,0.246224
62000,0.049,0.804,0.147,0.241007
62500,0.046,0.813,0.141,0.228507
63000,0.031,0.841,0.128,0.212228
63500,0.037,0.893,0.070,0.150684
64000,0.031,0.902,0.067,0.141483
64500,0.031,0.902,0.067,0.133964
65000,0.040,0.905,0.055,0.128538
65500,0.046,0.872,0.083,0.162084
66000,0.037,0.878,0.086,0.149048
66500,0.037,0.878,0.086,0.162878
67000,0.055,0.829,0.116,0.214968
67500,0.070,0.777,0.153,0.268862
68000,0.055,0.777,0.168,0.279721
68500,0.080,0.795,0.125,0.245690
69000,0.046,0.829,0.125,0.222790
69500,0.064,0.841,0.095,0.186002
70000,0.031,0.865,0.104,0.164218
70500,0.028,0.872,0.101,0.167792
71000,0.031,0.893,0.076,0.143597
71500,0.031,0.884,0.086,0.170212
72000,0.037,0.850,0.113,0.194741
72500,0.043,0.844,0.113,0.196146
73000,0.043,0.878,0.080,0.171762
73500,0.040,0.893,0.067,0.134306
74000,0.049,0.835,0.116,0.215151
74500,0.037,0.893,0.070,0.131078
75000,0.046,0.862,0.092,0.177076
75500,0.043,0.878,0.080,0.163329
76000,0.037,0.884,0.080,0.168367
76500,0.031,0.908,0.061,0.123242
77000,0.034,0.856,0.110,0.197468
77500,0.031,0.853,0.116,0.189030
78000,0.040,0.850,0.110,0.202321
78500,0.043,0.832,0.125,0.207076
79000,0.028,0.850,0.122,0.188464
79500,0.067,0.706,0.226,0.343756
80000,0.040,0.792,0.168,0.227995
80500,0.058,0.820,0.122,0.207332
81000,0.037,0.817,0.147,0.212849
81500,0.040,0.792,0.168,0.261297
82000,0.043,0.810,0.147,0.247602
82500,0.040,0.872,0.089,0.159470
83000,0.040,0.853,0.107,0.184222
83500,0.034,0.820,0.147,0.243795
84000,0.037,0.856,0.107,0.194239
84500,0.028,0.862,0.110,0.163324
85000,0.031,0.856,0.113,0.192872
85500,0.040,0.829,0.131,0.209879
86000,0.040,0.835,0.125,0.218086
86500,0.046,0.829,0.125,0.210925
87000,0.034,0.869,0.098,0.170040
87500,0.049,0.801,0.150,0.232769
88000,0.043,0.862,0.095,0.175798
88500,0.040,0.881,0.080,0.151039
89000,0.034,0.899,0.067,0.121373
89500,0.034,0.905,0.061,0.124604
90000,0.031,0.905,0.064,0.116795
90500,0.028,0.890,0.083,0.151764
91000,0.028,0.917,0.055,0.102980
91500,0.031,0.884,0.086,0.164458
92000,0.028,0.920,0.052,0.113004
92500,0.028,0.927,0.046,0.088264
93000,0.031,0.924,0.046,0.104620
93500,0.040,0.902,0.058,0.130192
94000,0.031,0.884,0.086,0.160036
94500,0.028,0.862,0.110,0.186074
95000,0.031,0.856,0.113,0.204779
95500,0.040,0.875,0.086,0.186183
96000,0.034,0.893,0.073,0.143627
96500,0.031,0.893,0.076,0.147759
97000,0.028,0.914,0.058,0.119007
97500,0.028,0.911,0.061,0.129727
98000,0.028,0.927,0.046,0.103747
98500,0.028,0.899,0.073,0.142478
99000,0.031,0.893,0.076,0.140655
99500,0.028,0.884,0.089,0.158848
100000,0.028,0.869,0.104,0.169519
