time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.133130
1000,0.031,0.823,0.147,0.233224
1500,0.043,0.737,0.220,0.322203
2000,0.067,0.615,0.318,0.376834
2500,0.092,0.526,0.382,0.400155
3000,0.095,0.428,0.477,0.416676
3500,0.135,0.312,0.554,0.457812
4000,0.174,0.281,0.544,0.488761
4500,0.141,0.339,0.520,0.455315
5000,0.147,0.352,0.502,0.467169
5500,0.162,0.248,0.590,0.425048
6000,0.229,0.254,0.517,0.471935
6500,0.242,0.214,0.544,0.480066
7000,0.248,0.150,0.602,0.450937
7500,0.235,0.153,0.612,0.445147
8000,0.269,0.125,0.606,0.437852
8500,0.275,0.162,0.563,0.459478
9000,0.266,0.214,0.520,0.502985
9500,0.242,0.165,0.593,0.457069
10000,0.266,0.128,0.606,0.434376
10500,0.245,0.141,0.615,0.418798
11000,0.333,0.153,0.514,0.485257
11500,0.339,0.135,0.526,0.463285
12000,0.388,0.080,0.532,0.430819
12500,0.346,0.131,0.523,0.470615
13000,0.373,0.101,0.526,0.461858
13500,0.355,0.092,0.554,0.430729
14000,0.425,0.070,0.505,0.437301
14500,0.394,0.110,0.495,0.465977
15000,0.450,0.116,0.434,0.465553
15500,0.388,0.107,0.505,0.449159
16000,0.388,0.098,0.514,0.454690
16500,0.339,0.089,0.572,0.437156
17000,0.364,0.107,0.529,0.446005
17500,0.333,0.125,0.541,0.446235
18000,0.330,0.180,0.489,0.475710
18500,0.330,0.150,0.520,0.472965
19000,0.364,0.131,0.505,0.457155
19500,0.367,0.122,0.511,0.455994
20000,0.361,0.098,0.541,0.445992
20500,0.401,0.086,0.514,0.442473
21000,0.419,0.101,0.480,0.464882
21500,0.416,0.076,0.508,0.434584
22000,0.428,0.055,0.517,0.423444
22500,0.437,0.073,0.489,0.434274
23000,0.431,0.064,0.505,0.428518
23500,0.474,0.037,0.489,0.406359
24000,0.379,0.076,0.544,0.435333
24500,0.373,0.092,0.535,0.439262
25000,0.419,0.086,0.495,0.418739
25500,0.385,0.122,0.492,0.440880
26000,0.352,0.055,0.593,0.396043
26500,0.434,0.083,0.483,0.436502
27000,0.410,0.086,0.505,0.448331
27500,0.437,0.073,0.489,0.433331
28000,0.416,0.113,0.471,0.448205
28500,0.333,0.125,0.541,0.461352
29000,0.309,0.138,0.554,0.443347
29500,0.300,0.141,0.560,0.437858
30000,0.284,0.153,0.563,0.445139
30500,0.291,0.153,0.557,0.451694
31000,0.281,0.159,0.560,0.450237
31500,0.251,0.177,0.572,0.456320
32000,0.235,0.159,0.606,0.407976
32500,0.367,0.119,0.514,0.451761
33000,0.278,0.153,0.569,0.455014
33500,0.324,0.119,0.557,0.446230
34000,0.336,0.125,0.538,0.435251
34500,0.407,0.098,0.495,0.451340
35000,0.407,0.095,0.498,0.449001
35500,0.388,0.141,0.471,0.473698
36000,0.336,0.128,0.535,0.443141
