time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.908,0.058,0.149056
1000,0.040,0.823,0.138,0.226751
1500,0.052,0.783,0.165,0.290151
2000,0.064,0.722,0.214,0.342495
2500,0.083,0.627,0.291,0.417101
3000,0.104,0.593,0.303,0.427539
3500,0.092,0.569,0.339,0.443820
4000,0.122,0.492,0.385,0.471052
4500,0.165,0.462,0.373,0.495396
5000,0.171,0.410,0.419,0.484400
5500,0.202,0.367,0.431,0.478488
6000,0.260,0.398,0.343,0.486494
6500,0.281,0.315,0.404,0.497402
7000,0.294,0.306,0.401,0.486875
7500,0.355,0.214,0.431,0.463481
8000,0.336,0.208,0.456,0.478054
8500,0.404,0.205,0.391,0.455588
9000,0.391,0.196,0.413,0.476812
9500,0.407,0.183,0.410,0.450026
10000,0.425,0.131,0.443,0.464252
10500,0.428,0.128,0.443,0.468402
11000,0.508,0.122,0.370,0.426662
11500,0.554,0.107,0.339,0.412707
12000,0.541,0.083,0.376,0.429524
12500,0.661,0.067,0.272,0.341311
13000,0.664,0.061,0.275,0.308591
13500,0.612,0.067,0.321,0.384067
14000,0.694,0.034,0.272,0.329516
14500,0.774,0.006,0.220,0.251470
15000,0.798,0.021,0.180,0.242681
15500,0.832,0.015,0.153,0.212269
16000,0.878,0.006,0.116,0.148504
16500,0.881,0.003,0.116,0.144165
17000,0.927,0.003,0.070,0.087980
17500,0.914,0.003,0.083,0.098842
18000,0.954,0.000,0.046,0.047999
18500,0.957,0.000,0.043,0.044256
19000,0.976,0.000,0.024,0.023421
19500,0.988,0.000,0.012,0.009084
20000,0.985,0.000,0.015,0.011473
20500,0.994,0.000,0.006,0.001557
21000,0.991,0.000,0.009,0.003826
21500,0.988,0.000,0.012,0.008551
22000,0.994,0.000,0.006,0.001557
22500,0.991,0.000,0.009,0.005424
23000,0.991,0.000,0.009,0.005424
23500,0.991,0.000,0.009,0.007247
24000,0.994,0.000,0.006,0.001557
24500,0.997,0.000,0.003,0.000285
25000,0.997,0.000,0.003,0.000285
25500,1.000,0.000,0.000,0.000000
