time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.945,0.024,0.077945
1000,0.031,0.884,0.086,0.166708
1500,0.034,0.853,0.113,0.205974
2000,0.028,0.875,0.098,0.168012
2500,0.037,0.789,0.174,0.275474
3000,0.043,0.740,0.217,0.317275
3500,0.073,0.654,0.272,0.380270
4000,0.092,0.584,0.324,0.433503
4500,0.055,0.596,0.349,0.414622
5000,0.070,0.670,0.260,0.378728
5500,0.043,0.716,0.242,0.310064
6000,0.080,0.651,0.269,0.362594
6500,0.073,0.630,0.297,0.385057
7000,0.073,0.670,0.257,0.356428
7500,0.086,0.584,0.330,0.360444
8000,0.101,0.529,0.370,0.406772
8500,0.113,0.465,0.422,0.413928
9000,0.153,0.425,0.422,0.460988
9500,0.171,0.407,0.422,0.479977
10000,0.165,0.382,0.453,0.468300
10500,0.180,0.382,0.437,0.497039
11000,0.187,0.343,0.471,0.494381
11500,0.248,0.300,0.453,0.500713
12000,0.266,0.303,0.431,0.499585
12500,0.278,0.306,0.416,0.492966
13000,0.294,0.297,0.410,0.474560
13500,0.272,0.275,0.453,0.448214
14000,0.291,0.275,0.434,0.435927
14500,0.263,0.257,0.480,0.430673
15000,0.318,0.245,0.437,0.479654
15500,0.330,0.248,0.422,0.465672
16000,0.287,0.278,0.434,0.464195
16500,0.318,0.248,0.434,0.447894
17000,0.300,0.287,0.413,0.485045
17500,0.269,0.287,0.443,0.472314
18000,0.205,0.321,0.474,0.482331
18500,0.193,0.330,0.477,0.452510
19000,0.229,0.312,0.459,0.458209
19500,0.217,0.410,0.373,0.485446
20000,0.205,0.373,0.422,0.465543
20500,0.245,0.294,0.462,0.492577
21000,0.235,0.287,0.477,0.495748
21500,0.309,0.245,0.446,0.484019
22000,0.318,0.235,0.446,0.501319
22500,0.339,0.202,0.459,0.473213
23000,0.355,0.187,0.459,0.490048
23500,0.321,0.141,0.538,0.452039
24000,0.324,0.251,0.425,0.515321
24500,0.358,0.211,0.431,0.497208
25000,0.339,0.226,0.434,0.502709
25500,0.446,0.141,0.413,0.480873
26000,0.425,0.110,0.465,0.465623
26500,0.474,0.095,0.431,0.436387
27000,0.489,0.089,0.422,0.404867
27500,0.520,0.089,0.391,0.424085
28000,0.505,0.098,0.398,0.439881
28500,0.532,0.083,0.385,0.407061
29000,0.532,0.104,0.364,0.424989
29500,0.578,0.083,0.339,0.414425
30000,0.547,0.110,0.343,0.432214
30500,0.547,0.098,0.355,0.406892
31000,0.599,0.076,0.324,0.374771
31500,0.563,0.086,0.352,0.407188
32000,0.544,0.076,0.379,0.411485
32500,0.550,0.107,0.343,0.449038
33000,0.566,0.110,0.324,0.425429
33500,0.606,0.070,0.324,0.376817
34000,0.529,0.076,0.394,0.430065
34500,0.547,0.101,0.352,0.449713
35000,0.557,0.067,0.376,0.431948
35500,0.587,0.046,0.367,0.388334
36000,0.630,0.064,0.306,0.396457
36500,0.630,0.086,0.284,0.388489
37000,0.670,0.067,0.263,0.350408
37500,0.627,0.043,0.330,0.375603
38000,0.688,0.028,0.284,0.321916
38500,0.761,0.018,0.220,0.264230
39000,0.761,0.028,0.211,0.258872
39500,0.746,0.037,0.217,0.277649
40000,0.823,0.018,0.159,0.202532
40500,0.820,0.028,0.153,0.213253
41000,0.780,0.034,0.187,0.275153
41500,0.752,0.024,0.223,0.299286
42000,0.752,0.015,0.232,0.297904
42500,0.749,0.018,0.232,0.306185
43000,0.719,0.028,0.254,0.327264
43500,0.731,0.031,0.239,0.316088
44000,0.633,0.040,0.327,0.365034
44500,0.685,0.043,0.272,0.333261
45000,0.740,0.024,0.235,0.276362
45500,0.709,0.024,0.266,0.296133
46000,0.746,0.031,0.223,0.255941
46500,0.737,0.021,0.242,0.292139
47000,0.807,0.009,0.183,0.239150
47500,0.841,0.009,0.150,0.216864
48000,0.878,0.003,0.119,0.157833
48500,0.850,0.006,0.144,0.198652
49000,0.844,0.000,0.156,0.207305
49500,0.890,0.000,0.110,0.164150
50000,0.813,0.009,0.177,0.264721
50500,0.798,0.012,0.190,0.261176
51000,0.838,0.006,0.156,0.210598
51500,0.908,0.003,0.089,0.116781
52000,0.951,0.000,0.049,0.064456
52500,0.939,0.000,0.061,0.085554
53000,0.890,0.006,0.104,0.144328
53500,0.872,0.012,0.116,0.172425
54000,0.856,0.012,0.131,0.171330
54500,0.844,0.021,0.135,0.197172
55000,0.853,0.009,0.138,0.196763
55500,0.823,0.009,0.168,0.224624
56000,0.820,0.006,0.174,0.223232
56500,0.862,0.006,0.131,0.182754
57000,0.884,0.006,0.110,0.160425
57500,0.872,0.003,0.125,0.182855
58000,0.902,0.003,0.095,0.141108
58500,0.896,0.003,0.101,0.146861
59000,0.890,0.000,0.110,0.159107
59500,0.887,0.000,0.113,0.149179
60000,0.930,0.000,0.070,0.091186
60500,0.933,0.000,0.067,0.097040
61000,0.924,0.000,0.076,0.108938
61500,0.942,0.000,0.058,0.084992
62000,0.957,0.000,0.043,0.058042
62500,0.939,0.000,0.061,0.085752
63000,0.942,0.015,0.043,0.086183
63500,0.927,0.006,0.067,0.113020
64000,0.917,0.012,0.070,0.123543
64500,0.917,0.000,0.083,0.121503
65000,0.930,0.000,0.070,0.102720
65500,0.924,0.003,0.073,0.114320
66000,0.942,0.000,0.058,0.086749
66500,0.960,0.000,0.040,0.057722
67000,0.930,0.000,0.070,0.091085
67500,0.966,0.003,0.031,0.044050
68000,0.957,0.003,0.040,0.058511
68500,0.945,0.006,0.049,0.069060
69000,0.963,0.000,0.037,0.042960
69500,0.969,0.003,0.028,0.037278
70000,0.979,0.000,0.021,0.020180
70500,0.976,0.000,0.024,0.038718
71000,0.982,0.000,0.018,0.028238
71500,0.994,0.000,0.006,0.007623
72000,0.982,0.000,0.018,0.022397
72500,0.976,0.000,0.024,0.033203
73000,0.985,0.000,0.015,0.016617
73500,0.997,0.000,0.003,0.004635
74000,1.000,0.000,0.000,0.000000
