time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.095959
1000,0.030,0.868,0.102,0.195965
1500,0.032,0.844,0.124,0.225234
2000,0.035,0.814,0.151,0.255509
2500,0.055,0.737,0.208,0.331633
3000,0.052,0.744,0.203,0.309200
3500,0.052,0.717,0.231,0.331721
4000,0.050,0.712,0.238,0.330749
4500,0.052,0.687,0.261,0.375525
5000,0.072,0.677,0.251,0.366394
5500,0.060,0.623,0.318,0.395589
6000,0.079,0.605,0.315,0.422255
6500,0.094,0.591,0.315,0.416983
7000,0.077,0.610,0.313,0.403631
7500,0.092,0.615,0.293,0.401586
8000,0.097,0.596,0.308,0.385871
8500,0.094,0.600,0.305,0.402239
9000,0.109,0.543,0.347,0.436913
9500,0.099,0.538,0.362,0.434375
10000,0.124,0.548,0.328,0.440390
10500,0.114,0.521,0.365,0.440175
11000,0.146,0.511,0.342,0.459388
11500,0.107,0.442,0.452,0.438903
12000,0.119,0.447,0.434,0.448708
12500,0.117,0.489,0.395,0.449736
13000,0.119,0.509,0.372,0.437737
13500,0.097,0.533,0.370,0.426056
14000,0.151,0.429,0.419,0.462557
14500,0.179,0.404,0.417,0.486369
15000,0.196,0.395,0.409,0.479001
15500,0.196,0.387,0.417,0.479461
16000,0.171,0.442,0.387,0.472041
16500,0.151,0.439,0.409,0.464192
17000,0.171,0.429,0.400,0.469496
17500,0.154,0.439,0.407,0.460411
18000,0.181,0.407,0.412,0.478427
18500,0.199,0.345,0.457,0.478576
19000,0.196,0.337,0.467,0.475991
19500,0.213,0.340,0.447,0.480245
20000,0.251,0.330,0.419,0.480284
20500,0.298,0.285,0.417,0.491310
21000,0.328,0.270,0.402,0.500350
21500,0.295,0.236,0.469,0.479687
22000,0.315,0.231,0.454,0.474100
22500,0.273,0.280,0.447,0.484483
23000,0.223,0.323,0.454,0.473358
23500,0.241,0.315,0.444,0.483188
24000,0.268,0.273,0.459,0.479338
24500,0.261,0.263,0.476,0.475351
25000,0.295,0.273,0.432,0.492133
25500,0.293,0.258,0.449,0.475040
26000,0.280,0.310,0.409,0.497573
26500,0.273,0.280,0.447,0.488652
27000,0.342,0.221,0.437,0.478152
27500,0.333,0.213,0.454,0.481108
28000,0.328,0.226,0.447,0.491786
28500,0.360,0.169,0.471,0.465175
29000,0.414,0.149,0.437,0.462626
29500,0.370,0.174,0.457,0.467605
30000,0.412,0.127,0.462,0.449412
30500,0.531,0.104,0.365,0.411882
31000,0.588,0.072,0.340,0.377269
31500,0.633,0.050,0.318,0.336023
32000,0.715,0.027,0.258,0.258938
32500,0.717,0.042,0.241,0.287017
33000,0.732,0.030,0.238,0.267920
33500,0.712,0.035,0.253,0.310286
34000,0.737,0.040,0.223,0.281734
34500,0.754,0.030,0.216,0.239331
35000,0.725,0.032,0.243,0.292667
35500,0.717,0.020,0.263,0.314905
36000,0.744,0.025,0.231,0.289769
36500,0.749,0.020,0.231,0.268286
37000,0.762,0.010,0.228,0.239250
37500,0.754,0.012,0.233,0.247444
38000,0.774,0.015,0.211,0.259271
38500,0.811,0.007,0.181,0.209439
39000,0.864,0.005,0.132,0.149953
39500,0.883,0.010,0.107,0.129884
40000,0.878,0.005,0.117,0.135956
40500,0.916,0.007,0.077,0.105965
41000,0.911,0.002,0.087,0.121097
41500,0.876,0.007,0.117,0.163359
42000,0.871,0.007,0.122,0.184805
42500,0.886,0.010,0.104,0.168054
43000,0.859,0.007,0.134,0.175652
43500,0.844,0.020,0.136,0.211364
44000,0.871,0.017,0.112,0.163530
44500,0.876,0.005,0.119,0.153103
45000,0.854,0.002,0.144,0.166999
45500,0.868,0.007,0.124,0.152206
46000,0.876,0.002,0.122,0.184940
46500,0.881,0.002,0.117,0.157090
47000,0.878,0.000,0.122,0.165231
47500,0.891,0.002,0.107,0.130709
48000,0.883,0.000,0.117,0.129744
48500,0.901,0.000,0.099,0.089722
49000,0.928,0.000,0.072,0.070830
49500,0.923,0.000,0.077,0.086150
50000,0.943,0.000,0.057,0.052871
50500,0.950,0.000,0.050,0.051873
51000,0.958,0.000,0.042,0.032516
51500,0.960,0.000,0.040,0.028949
52000,0.970,0.000,0.030,0.024006
52500,0.970,0.000,0.030,0.036801
53000,0.978,0.000,0.022,0.019818
53500,0.980,0.000,0.020,0.016943
54000,0.973,0.000,0.027,0.035128
54500,0.975,0.000,0.025,0.021376
55000,0.973,0.000,0.027,0.033285
55500,0.985,0.000,0.015,0.014681
56000,0.988,0.000,0.012,0.010498
56500,0.963,0.000,0.037,0.058528
57000,0.985,0.000,0.015,0.018313
57500,0.968,0.000,0.032,0.048135
58000,0.955,0.000,0.045,0.065687
58500,0.955,0.005,0.040,0.075202
59000,0.973,0.000,0.027,0.030836
59500,0.975,0.000,0.025,0.029699
60000,0.983,0.000,0.017,0.014775
60500,0.993,0.000,0.007,0.005321
61000,0.995,0.000,0.005,0.001769
61500,0.995,0.000,0.005,0.001769
62000,0.995,0.000,0.005,0.001769
62500,0.995,0.000,0.005,0.001769
63000,0.998,0.000,0.002,0.000179
63500,0.998,0.000,0.002,0.000179
64000,0.998,0.000,0.002,0.000179
64500,0.998,0.000,0.002,0.000179
65000,0.998,0.000,0.002,0.000179
65500,0.998,0.000,0.002,0.000179
66000,1.000,0.000,0.000,0.000000
