time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.361,0.373,0.266
1000,0.370,0.361,0.269
1500,0.401,0.294,0.306
2000,0.385,0.330,0.284
2500,0.514,0.239,0.248
3000,0.606,0.144,0.251
3500,0.706,0.076,0.217
4000,0.826,0.046,0.128
4500,0.884,0.028,0.089
5000,0.872,0.037,0.092
5500,0.899,0.018,0.083
6000,0.936,0.009,0.055
6500,0.936,0.018,0.046
7000,0.920,0.006,0.073
7500,0.905,0.034,0.061
8000,0.924,0.015,0.061
8500,0.951,0.009,0.040
9000,0.966,0.003,0.031
9500,0.982,0.003,0.015
10000,0.994,0.003,0.003
10500,0.997,0.003,0.000
11000,0.997,0.003,0.000
11500,0.997,0.003,0.000
12000,0.997,0.003,0.000
12500,0.997,0.003,0.000
13000,0.997,0.003,0.000
13500,0.997,0.003,0.000
14000,0.997,0.003,0.000
14500,0.997,0.003,0.000
15000,0.997,0.003,0.000
15500,0.997,0.000,0.003
16000,0.997,0.000,0.003
16500,0.997,0.000,0.003
17000,0.997,0.000,0.003
17500,0.997,0.000,0.003
18000,1.000,0.000,0.000
