time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.933,0.035,0.129642
1000,0.030,0.916,0.055,0.139608
1500,0.035,0.903,0.062,0.149861
2000,0.042,0.878,0.079,0.194845
2500,0.032,0.891,0.077,0.148890
3000,0.040,0.898,0.062,0.164728
3500,0.037,0.878,0.084,0.188596
4000,0.040,0.891,0.069,0.165294
4500,0.032,0.888,0.079,0.163558
5000,0.030,0.906,0.065,0.141881
5500,0.030,0.891,0.079,0.169436
6000,0.042,0.856,0.102,0.192344
6500,0.037,0.854,0.109,0.196318
7000,0.040,0.861,0.099,0.177904
7500,0.030,0.868,0.102,0.174192
8000,0.037,0.859,0.104,0.189194
8500,0.035,0.844,0.122,0.203234
9000,0.050,0.851,0.099,0.215731
9500,0.037,0.886,0.077,0.161594
10000,0.030,0.903,0.067,0.162299
10500,0.032,0.911,0.057,0.141192
11000,0.035,0.923,0.042,0.110088
11500,0.042,0.881,0.077,0.160813
12000,0.042,0.819,0.139,0.237679
12500,0.047,0.814,0.139,0.269947
13000,0.052,0.824,0.124,0.243856
13500,0.050,0.856,0.094,0.193188
14000,0.035,0.831,0.134,0.226267
14500,0.030,0.888,0.082,0.154517
15000,0.032,0.908,0.060,0.130621
15500,0.037,0.864,0.099,0.186358
16000,0.052,0.836,0.112,0.228749
16500,0.052,0.888,0.060,0.141945
17000,0.047,0.851,0.102,0.180582
17500,0.045,0.839,0.117,0.214729
18000,0.047,0.844,0.109,0.208719
18500,0.045,0.859,0.097,0.188601
19000,0.037,0.854,0.109,0.212705
19500,0.042,0.868,0.089,0.190138
20000,0.045,0.829,0.127,0.235299
20500,0.052,0.814,0.134,0.245069
21000,0.045,0.806,0.149,0.245835
21500,0.052,0.821,0.127,0.224532
22000,0.042,0.834,0.124,0.227501
22500,0.050,0.804,0.146,0.264738
23000,0.040,0.826,0.134,0.229392
23500,0.037,0.844,0.119,0.200792
24000,0.042,0.797,0.161,0.285102
24500,0.045,0.854,0.102,0.190829
25000,0.035,0.854,0.112,0.182268
25500,0.032,0.851,0.117,0.190705
26000,0.032,0.881,0.087,0.143104
26500,0.037,0.906,0.057,0.114715
27000,0.035,0.901,0.065,0.136665
27500,0.037,0.878,0.084,0.191405
28000,0.032,0.839,0.129,0.248581
28500,0.032,0.906,0.062,0.137984
29000,0.032,0.908,0.060,0.130049
29500,0.040,0.898,0.062,0.140100
30000,0.040,0.849,0.112,0.231328
30500,0.042,0.851,0.107,0.215953
31000,0.035,0.851,0.114,0.203336
31500,0.047,0.861,0.092,0.209523
32000,0.050,0.873,0.077,0.171515
32500,0.045,0.868,0.087,0.171633
33000,0.032,0.881,0.087,0.173203
33500,0.045,0.831,0.124,0.243235
34000,0.035,0.844,0.122,0.224462
34500,0.032,0.849,0.119,0.237158
35000,0.032,0.859,0.109,0.195601
35500,0.037,0.866,0.097,0.182154
36000,0.042,0.873,0.084,0.159500
36500,0.040,0.856,0.104,0.192203
37000,0.042,0.841,0.117,0.213118
37500,0.037,0.871,0.092,0.173302
38000,0.037,0.868,0.094,0.168727
38500,0.035,0.859,0.107,0.177149
39000,0.042,0.878,0.079,0.148746
39500,0.045,0.841,0.114,0.217840
40000,0.042,0.844,0.114,0.213382
40500,0.052,0.854,0.094,0.180879
41000,0.037,0.856,0.107,0.202473
41500,0.050,0.831,0.119,0.246634
42000,0.050,0.819,0.132,0.243642
42500,0.040,0.844,0.117,0.219718
43000,0.042,0.851,0.107,0.210020
43500,0.047,0.866,0.087,0.172122
44000,0.047,0.851,0.102,0.197676
44500,0.040,0.878,0.082,0.158089
45000,0.032,0.893,0.074,0.139647
45500,0.035,0.908,0.057,0.134328
46000,0.037,0.856,0.107,0.203490
46500,0.040,0.819,0.141,0.257812
47000,0.042,0.819,0.139,0.241335
47500,0.037,0.841,0.122,0.203789
48000,0.037,0.883,0.079,0.149074
48500,0.040,0.851,0.109,0.234166
49000,0.040,0.849,0.112,0.202869
49500,0.040,0.881,0.079,0.158954
50000,0.032,0.886,0.082,0.145740
50500,0.045,0.861,0.094,0.190349
51000,0.037,0.868,0.094,0.170524
51500,0.042,0.849,0.109,0.212373
52000,0.040,0.824,0.136,0.258735
52500,0.047,0.854,0.099,0.212322
53000,0.045,0.844,0.112,0.202015
53500,0.037,0.846,0.117,0.209425
54000,0.042,0.836,0.122,0.218684
54500,0.047,0.841,0.112,0.222077
55000,0.040,0.864,0.097,0.185277
55500,0.042,0.856,0.102,0.205067
56000,0.037,0.864,0.099,0.207108
56500,0.030,0.891,0.079,0.134831
57000,0.032,0.881,0.087,0.157071
57500,0.032,0.891,0.077,0.143423
58000,0.050,0.859,0.092,0.198443
58500,0.030,0.849,0.122,0.202457
59000,0.030,0.859,0.112,0.202220
59500,0.035,0.849,0.117,0.225980
60000,0.042,0.861,0.097,0.192053
60500,0.040,0.873,0.087,0.164314
61000,0.040,0.873,0.087,0.160298
61500,0.037,0.876,0.087,0.191940
62000,0.050,0.868,0.082,0.199801
62500,0.037,0.864,0.099,0.192067
63000,0.030,0.878,0.092,0.170923
63500,0.037,0.873,0.089,0.180113
64000,0.032,0.891,0.077,0.143935
64500,0.040,0.868,0.092,0.163499
65000,0.037,0.896,0.067,0.138846
65500,0.030,0.893,0.077,0.142936
66000,0.030,0.901,0.069,0.141383
66500,0.030,0.911,0.060,0.119638
67000,0.030,0.901,0.069,0.150086
67500,0.035,0.898,0.067,0.146799
68000,0.035,0.908,0.057,0.145379
68500,0.032,0.918,0.050,0.117611
69000,0.035,0.906,0.060,0.142994
69500,0.040,0.901,0.060,0.145041
70000,0.037,0.896,0.067,0.159352
70500,0.045,0.881,0.074,0.170125
71000,0.040,0.851,0.109,0.217291
71500,0.042,0.846,0.112,0.226520
72000,0.035,0.888,0.077,0.171764
72500,0.047,0.846,0.107,0.225328
73000,0.045,0.864,0.092,0.187905
73500,0.042,0.878,0.079,0.151970
74000,0.042,0.859,0.099,0.170343
74500,0.042,0.851,0.107,0.182495
75000,0.037,0.883,0.079,0.167453
75500,0.040,0.851,0.109,0.195590
76000,0.035,0.854,0.112,0.198841
76500,0.045,0.844,0.112,0.224449
77000,0.045,0.816,0.139,0.242482
77500,0.047,0.797,0.156,0.241278
78000,0.057,0.831,0.112,0.213365
78500,0.050,0.794,0.156,0.251110
79000,0.067,0.784,0.149,0.291012
79500,0.045,0.797,0.159,0.273962
80000,0.040,0.797,0.164,0.250455
80500,0.035,0.841,0.124,0.208830
81000,0.035,0.849,0.117,0.189394
81500,0.047,0.868,0.084,0.176857
82000,0.030,0.871,0.099,0.171228
82500,0.055,0.856,0.089,0.198443
83000,0.047,0.851,0.102,0.198329
83500,0.040,0.851,0.109,0.214671
84000,0.065,0.804,0.132,0.264649
84500,0.062,0.789,0.149,0.291306
85000,0.055,0.794,0.151,0.277574
85500,0.052,0.792,0.156,0.249531
86000,0.050,0.794,0.156,0.254130
86500,0.042,0.829,0.129,0.216596
87000,0.045,0.831,0.124,0.229469
87500,0.035,0.861,0.104,0.175911
88000,0.047,0.854,0.099,0.208671
88500,0.037,0.849,0.114,0.188722
89000,0.040,0.859,0.102,0.169627
89500,0.050,0.846,0.104,0.198250
90000,0.042,0.854,0.104,0.186692
90500,0.035,0.871,0.094,0.162791
91000,0.030,0.878,0.092,0.161795
91500,0.032,0.844,0.124,0.209821
92000,0.032,0.829,0.139,0.225772
92500,0.045,0.849,0.107,0.200512
93000,0.040,0.829,0.132,0.220409
93500,0.047,0.816,0.136,0.237094
94000,0.050,0.804,0.146,0.280367
94500,0.052,0.816,0.132,0.272051
95000,0.037,0.811,0.151,0.263099
95500,0.042,0.851,0.107,0.197880
96000,0.032,0.871,0.097,0.167558
96500,0.032,0.854,0.114,0.185771
97000,0.040,0.871,0.089,0.185286
97500,0.050,0.854,0.097,0.211594
98000,0.047,0.839,0.114,0.201496
98500,0.040,0.859,0.102,0.177948
99000,0.050,0.811,0.139,0.258484
99500,0.045,0.816,0.139,0.243971
100000,0.052,0.809,0.139,0.221458
