time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.945,0.017,0.071974
1000,0.040,0.923,0.037,0.114992
1500,0.037,0.859,0.104,0.199992
2000,0.045,0.871,0.084,0.179056
2500,0.035,0.903,0.062,0.115621
3000,0.032,0.926,0.042,0.090346
3500,0.032,0.923,0.045,0.103178
4000,0.030,0.933,0.037,0.094964
4500,0.035,0.931,0.035,0.090906
5000,0.032,0.931,0.037,0.103299
5500,0.032,0.916,0.052,0.115645
6000,0.037,0.908,0.055,0.129378
6500,0.035,0.926,0.040,0.108555
7000,0.032,0.923,0.045,0.097965
7500,0.030,0.913,0.057,0.118618
8000,0.030,0.928,0.042,0.087097
8500,0.030,0.935,0.035,0.072827
9000,0.032,0.926,0.042,0.086265
9500,0.032,0.908,0.060,0.111953
10000,0.035,0.931,0.035,0.079691
10500,0.032,0.923,0.045,0.101037
11000,0.035,0.928,0.037,0.087726
11500,0.032,0.945,0.022,0.068686
12000,0.030,0.950,0.020,0.051916
12500,0.030,0.943,0.027,0.078095
13000,0.030,0.911,0.060,0.118074
13500,0.030,0.928,0.042,0.078715
14000,0.040,0.888,0.072,0.164718
14500,0.037,0.881,0.082,0.151456
15000,0.035,0.916,0.050,0.108991
15500,0.045,0.873,0.082,0.178132
16000,0.065,0.851,0.084,0.197463
16500,0.040,0.876,0.084,0.157480
17000,0.035,0.893,0.072,0.154711
17500,0.032,0.906,0.062,0.132676
18000,0.030,0.921,0.050,0.094313
18500,0.037,0.888,0.074,0.151939
19000,0.035,0.856,0.109,0.191286
19500,0.030,0.888,0.082,0.145640
20000,0.037,0.868,0.094,0.205786
20500,0.035,0.873,0.092,0.166889
21000,0.035,0.898,0.067,0.134728
21500,0.032,0.906,0.062,0.120644
22000,0.035,0.906,0.060,0.121233
22500,0.030,0.901,0.069,0.115701
23000,0.032,0.883,0.084,0.164647
23500,0.035,0.893,0.072,0.129989
24000,0.035,0.883,0.082,0.161475
24500,0.040,0.854,0.107,0.213618
25000,0.045,0.876,0.079,0.173585
25500,0.042,0.859,0.099,0.194761
26000,0.052,0.878,0.069,0.140656
26500,0.047,0.868,0.084,0.146649
27000,0.047,0.883,0.069,0.151802
27500,0.037,0.886,0.077,0.144998
28000,0.032,0.891,0.077,0.141396
28500,0.032,0.918,0.050,0.119918
29000,0.040,0.903,0.057,0.125809
29500,0.035,0.906,0.060,0.109722
30000,0.032,0.926,0.042,0.095083
30500,0.032,0.923,0.045,0.098702
31000,0.030,0.921,0.050,0.098400
31500,0.030,0.906,0.065,0.114471
32000,0.030,0.903,0.067,0.130723
32500,0.030,0.931,0.040,0.085244
33000,0.030,0.913,0.057,0.115474
33500,0.032,0.913,0.055,0.100639
34000,0.030,0.911,0.060,0.121495
34500,0.030,0.913,0.057,0.131991
35000,0.030,0.891,0.079,0.149582
35500,0.042,0.891,0.067,0.151870
36000,0.032,0.916,0.052,0.119819
36500,0.035,0.931,0.035,0.093556
37000,0.035,0.911,0.055,0.130148
37500,0.035,0.898,0.067,0.148407
38000,0.037,0.911,0.052,0.133457
38500,0.035,0.911,0.055,0.127457
39000,0.030,0.898,0.072,0.155196
39500,0.032,0.916,0.052,0.125760
40000,0.030,0.906,0.065,0.152471
40500,0.035,0.913,0.052,0.118661
41000,0.037,0.913,0.050,0.133417
41500,0.035,0.888,0.077,0.166787
42000,0.035,0.891,0.074,0.167454
42500,0.032,0.886,0.082,0.170004
43000,0.032,0.896,0.072,0.150078
43500,0.035,0.896,0.069,0.138930
44000,0.035,0.916,0.050,0.111540
44500,0.032,0.928,0.040,0.092372
45000,0.037,0.923,0.040,0.100509
45500,0.035,0.911,0.055,0.128722
46000,0.035,0.906,0.060,0.126494
46500,0.030,0.943,0.027,0.067829
47000,0.035,0.931,0.035,0.093745
47500,0.035,0.926,0.040,0.114797
48000,0.032,0.918,0.050,0.116202
48500,0.032,0.896,0.072,0.157924
49000,0.045,0.896,0.060,0.146173
49500,0.040,0.891,0.069,0.169802
50000,0.050,0.861,0.089,0.209532
50500,0.045,0.876,0.079,0.176559
51000,0.045,0.896,0.060,0.140855
51500,0.030,0.908,0.062,0.137353
52000,0.030,0.928,0.042,0.101523
52500,0.030,0.916,0.055,0.116581
53000,0.037,0.901,0.062,0.127049
53500,0.037,0.881,0.082,0.176371
54000,0.040,0.896,0.065,0.138333
54500,0.032,0.921,0.047,0.099273
55000,0.032,0.891,0.077,0.168857
55500,0.030,0.893,0.077,0.148311
56000,0.040,0.881,0.079,0.172153
56500,0.042,0.868,0.089,0.177688
57000,0.035,0.861,0.104,0.178469
57500,0.040,0.891,0.069,0.137231
58000,0.032,0.898,0.069,0.137700
58500,0.035,0.891,0.074,0.140633
59000,0.032,0.893,0.074,0.132393
59500,0.032,0.918,0.050,0.099159
60000,0.032,0.908,0.060,0.108890
60500,0.032,0.888,0.079,0.160753
61000,0.030,0.913,0.057,0.113866
61500,0.037,0.913,0.050,0.112410
62000,0.032,0.918,0.050,0.114965
62500,0.035,0.891,0.074,0.152388
63000,0.042,0.893,0.065,0.146697
63500,0.042,0.868,0.089,0.178915
64000,0.042,0.864,0.094,0.170564
64500,0.035,0.868,0.097,0.157052
65000,0.042,0.864,0.094,0.174942
65500,0.042,0.831,0.127,0.205901
66000,0.060,0.831,0.109,0.189110
66500,0.042,0.859,0.099,0.156700
67000,0.035,0.906,0.060,0.126529
67500,0.040,0.923,0.037,0.096274
68000,0.032,0.908,0.060,0.114299
68500,0.035,0.916,0.050,0.103780
69000,0.032,0.901,0.067,0.162510
69500,0.045,0.871,0.084,0.184880
70000,0.037,0.849,0.114,0.202795
70500,0.032,0.921,0.047,0.084388
71000,0.030,0.916,0.055,0.109870
71500,0.032,0.886,0.082,0.150094
72000,0.037,0.878,0.084,0.158958
72500,0.030,0.908,0.062,0.120417
73000,0.032,0.898,0.069,0.149669
73500,0.035,0.908,0.057,0.120083
74000,0.037,0.881,0.082,0.149208
74500,0.037,0.893,0.069,0.142203
75000,0.032,0.893,0.074,0.131104
75500,0.035,0.898,0.067,0.118014
76000,0.032,0.921,0.047,0.095059
76500,0.040,0.908,0.052,0.107729
77000,0.035,0.906,0.060,0.098954
77500,0.030,0.933,0.037,0.074534
78000,0.030,0.913,0.057,0.132890
78500,0.035,0.881,0.084,0.159418
79000,0.030,0.906,0.065,0.118575
79500,0.030,0.928,0.042,0.082352
80000,0.032,0.923,0.045,0.123249
80500,0.032,0.926,0.042,0.091116
81000,0.032,0.921,0.047,0.098829
81500,0.030,0.898,0.072,0.121165
82000,0.030,0.908,0.062,0.116488
82500,0.030,0.928,0.042,0.095089
83000,0.030,0.918,0.052,0.116823
83500,0.037,0.923,0.040,0.105473
84000,0.032,0.928,0.040,0.101296
84500,0.032,0.921,0.047,0.123124
85000,0.037,0.916,0.047,0.142188
85500,0.035,0.918,0.047,0.112937
86000,0.035,0.928,0.037,0.099900
86500,0.035,0.903,0.062,0.163975
87000,0.032,0.921,0.047,0.113772
87500,0.030,0.931,0.040,0.088938
88000,0.032,0.926,0.042,0.113359
88500,0.032,0.928,0.040,0.113551
89000,0.032,0.931,0.037,0.104981
89500,0.037,0.913,0.050,0.131235
90000,0.037,0.901,0.062,0.156155
90500,0.045,0.901,0.055,0.149100
91000,0.037,0.896,0.067,0.143193
91500,0.040,0.891,0.069,0.137248
92000,0.032,0.918,0.050,0.117843
92500,0.035,0.913,0.052,0.115005
93000,0.030,0.926,0.045,0.087983
93500,0.030,0.921,0.050,0.118931
94000,0.032,0.940,0.027,0.072684
94500,0.030,0.931,0.040,0.078504
95000,0.030,0.916,0.055,0.108899
95500,0.030,0.901,0.069,0.129320
96000,0.030,0.911,0.060,0.121834
96500,0.030,0.921,0.050,0.097420
97000,0.042,0.933,0.025,0.077917
97500,0.032,0.928,0.040,0.103932
98000,0.030,0.918,0.052,0.106573
98500,0.030,0.928,0.042,0.111388
99000,0.030,0.933,0.037,0.090824
99500,0.032,0.948,0.020,0.064296
100000,0.030,0.945,0.025,0.066711
