time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.911,0.047,0.169931
1000,0.035,0.878,0.087,0.188686
1500,0.037,0.861,0.102,0.195395
2000,0.055,0.859,0.087,0.187522
2500,0.052,0.806,0.141,0.255922
3000,0.047,0.787,0.166,0.271107
3500,0.055,0.757,0.189,0.310281
4000,0.057,0.831,0.112,0.205177
4500,0.055,0.841,0.104,0.195910
5000,0.055,0.794,0.151,0.281260
5500,0.057,0.787,0.156,0.277084
6000,0.055,0.784,0.161,0.263600
6500,0.069,0.762,0.169,0.286671
7000,0.072,0.754,0.174,0.307987
7500,0.062,0.784,0.154,0.274743
8000,0.069,0.779,0.151,0.278954
8500,0.045,0.804,0.151,0.250974
9000,0.047,0.809,0.144,0.266068
9500,0.052,0.834,0.114,0.210428
10000,0.055,0.811,0.134,0.252784
10500,0.045,0.841,0.114,0.213699
11000,0.035,0.859,0.107,0.179394
11500,0.060,0.826,0.114,0.216680
12000,0.055,0.864,0.082,0.159949
12500,0.050,0.856,0.094,0.169422
13000,0.042,0.836,0.122,0.207483
13500,0.040,0.826,0.134,0.197431
14000,0.052,0.816,0.132,0.246670
14500,0.052,0.784,0.164,0.274655
15000,0.040,0.824,0.136,0.229660
15500,0.045,0.826,0.129,0.221209
16000,0.052,0.851,0.097,0.191609
16500,0.060,0.797,0.144,0.269453
17000,0.060,0.759,0.181,0.308665
17500,0.055,0.789,0.156,0.276232
18000,0.060,0.801,0.139,0.263810
18500,0.074,0.814,0.112,0.235274
19000,0.062,0.797,0.141,0.251871
19500,0.060,0.792,0.149,0.257197
20000,0.045,0.814,0.141,0.238503
20500,0.050,0.854,0.097,0.191596
21000,0.057,0.826,0.117,0.242502
21500,0.057,0.854,0.089,0.213704
22000,0.065,0.804,0.132,0.260607
22500,0.102,0.752,0.146,0.321292
23000,0.077,0.799,0.124,0.252822
23500,0.067,0.762,0.171,0.298667
24000,0.074,0.720,0.206,0.331900
24500,0.069,0.757,0.174,0.279823
25000,0.069,0.732,0.199,0.316280
25500,0.067,0.744,0.189,0.297912
26000,0.084,0.779,0.136,0.257520
26500,0.074,0.759,0.166,0.294756
27000,0.089,0.754,0.156,0.305346
27500,0.079,0.730,0.191,0.306777
28000,0.124,0.675,0.201,0.373920
28500,0.134,0.628,0.238,0.391074
29000,0.174,0.576,0.251,0.440397
29500,0.159,0.605,0.236,0.415919
30000,0.102,0.687,0.211,0.342993
30500,0.079,0.764,0.156,0.278400
31000,0.060,0.824,0.117,0.226099
31500,0.057,0.846,0.097,0.187476
32000,0.052,0.851,0.097,0.185526
32500,0.062,0.839,0.099,0.201898
33000,0.055,0.841,0.104,0.206324
33500,0.055,0.831,0.114,0.218339
34000,0.052,0.864,0.084,0.185160
34500,0.047,0.826,0.127,0.238667
35000,0.065,0.792,0.144,0.276067
35500,0.047,0.759,0.194,0.305138
36000,0.074,0.737,0.189,0.334435
36500,0.074,0.769,0.156,0.298506
37000,0.069,0.767,0.164,0.284981
37500,0.057,0.819,0.124,0.208383
38000,0.072,0.777,0.151,0.296607
38500,0.065,0.730,0.206,0.333428
39000,0.082,0.749,0.169,0.306567
39500,0.082,0.737,0.181,0.317833
40000,0.077,0.730,0.194,0.310158
40500,0.062,0.782,0.156,0.252514
41000,0.062,0.801,0.136,0.251545
41500,0.057,0.806,0.136,0.239208
42000,0.055,0.806,0.139,0.244906
42500,0.060,0.794,0.146,0.243382
43000,0.084,0.732,0.184,0.317655
43500,0.072,0.757,0.171,0.270149
44000,0.099,0.747,0.154,0.280272
44500,0.092,0.737,0.171,0.294032
45000,0.132,0.722,0.146,0.335768
45500,0.109,0.682,0.208,0.342964
46000,0.099,0.692,0.208,0.345557
46500,0.109,0.653,0.238,0.379689
47000,0.132,0.620,0.248,0.413201
47500,0.122,0.638,0.241,0.385035
48000,0.139,0.618,0.243,0.431376
48500,0.141,0.608,0.251,0.420840
49000,0.174,0.568,0.258,0.445567
49500,0.164,0.548,0.288,0.451911
50000,0.161,0.583,0.256,0.443943
50500,0.166,0.548,0.285,0.449960
51000,0.243,0.514,0.243,0.467735
51500,0.223,0.514,0.263,0.463597
52000,0.223,0.479,0.298,0.473072
52500,0.218,0.524,0.258,0.457476
53000,0.295,0.390,0.315,0.509663
53500,0.273,0.429,0.298,0.500369
54000,0.290,0.357,0.352,0.501342
54500,0.288,0.375,0.337,0.504371
55000,0.323,0.365,0.313,0.500743
55500,0.427,0.298,0.275,0.482473
56000,0.432,0.253,0.315,0.486199
56500,0.469,0.228,0.303,0.461865
57000,0.467,0.285,0.248,0.480387
57500,0.409,0.270,0.320,0.491839
58000,0.471,0.223,0.305,0.473497
58500,0.546,0.196,0.258,0.438012
59000,0.653,0.136,0.211,0.338258
59500,0.692,0.082,0.226,0.315306
60000,0.767,0.072,0.161,0.224103
60500,0.784,0.032,0.184,0.209693
61000,0.849,0.022,0.129,0.117059
61500,0.849,0.020,0.132,0.130949
62000,0.891,0.012,0.097,0.089792
62500,0.918,0.012,0.069,0.054132
63000,0.923,0.012,0.065,0.048089
63500,0.933,0.012,0.055,0.039563
64000,0.945,0.012,0.042,0.026245
64500,0.948,0.007,0.045,0.023278
65000,0.953,0.007,0.040,0.037074
65500,0.968,0.007,0.025,0.009069
66000,0.973,0.007,0.020,0.004709
