time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.156120
1000,0.045,0.806,0.149,0.296736
1500,0.052,0.677,0.270,0.381849
2000,0.065,0.546,0.390,0.426757
2500,0.087,0.407,0.506,0.414812
3000,0.114,0.357,0.529,0.437485
3500,0.107,0.318,0.576,0.387731
4000,0.199,0.238,0.563,0.410285
4500,0.179,0.201,0.620,0.364219
5000,0.174,0.203,0.623,0.374681
5500,0.174,0.186,0.640,0.375930
6000,0.166,0.159,0.675,0.343371
6500,0.136,0.161,0.702,0.320591
7000,0.151,0.184,0.665,0.356695
7500,0.114,0.203,0.682,0.335009
8000,0.112,0.186,0.702,0.308544
8500,0.124,0.203,0.672,0.360994
9000,0.139,0.191,0.670,0.347595
9500,0.179,0.164,0.658,0.388093
10000,0.194,0.112,0.695,0.340639
10500,0.169,0.117,0.715,0.308439
11000,0.194,0.124,0.682,0.354741
11500,0.216,0.109,0.675,0.347644
12000,0.159,0.122,0.720,0.297896
12500,0.174,0.132,0.695,0.337578
13000,0.206,0.122,0.672,0.361909
13500,0.201,0.144,0.655,0.387852
14000,0.166,0.151,0.682,0.371927
14500,0.149,0.136,0.715,0.334538
15000,0.144,0.139,0.717,0.331168
15500,0.164,0.102,0.734,0.321582
16000,0.181,0.102,0.717,0.321233
16500,0.174,0.114,0.712,0.314230
17000,0.151,0.129,0.720,0.339428
17500,0.156,0.117,0.727,0.328035
18000,0.189,0.114,0.697,0.371330
18500,0.171,0.117,0.712,0.341099
19000,0.171,0.124,0.705,0.348113
19500,0.196,0.114,0.690,0.365410
20000,0.171,0.127,0.702,0.367795
20500,0.171,0.122,0.707,0.339196
21000,0.171,0.122,0.707,0.360192
21500,0.179,0.122,0.700,0.352458
22000,0.208,0.127,0.665,0.380304
22500,0.186,0.127,0.687,0.367339
23000,0.134,0.132,0.734,0.296068
23500,0.149,0.117,0.734,0.284979
24000,0.136,0.136,0.727,0.302465
24500,0.156,0.184,0.660,0.390331
25000,0.159,0.144,0.697,0.345616
25500,0.149,0.136,0.715,0.342305
26000,0.171,0.122,0.707,0.330138
26500,0.181,0.132,0.687,0.371910
27000,0.169,0.109,0.722,0.337197
27500,0.164,0.102,0.734,0.317066
28000,0.161,0.134,0.705,0.367429
28500,0.136,0.114,0.749,0.313816
29000,0.141,0.132,0.727,0.340771
29500,0.203,0.097,0.700,0.354759
30000,0.169,0.119,0.712,0.345685
30500,0.194,0.102,0.705,0.360712
31000,0.203,0.084,0.712,0.348562
31500,0.189,0.094,0.717,0.324021
32000,0.176,0.104,0.720,0.344185
