time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.931,0.037,0.094985
1000,0.035,0.931,0.035,0.119338
1500,0.032,0.918,0.050,0.117981
2000,0.035,0.933,0.032,0.097414
2500,0.032,0.943,0.025,0.082167
3000,0.037,0.928,0.035,0.111437
3500,0.045,0.911,0.045,0.136006
4000,0.035,0.906,0.060,0.145663
4500,0.042,0.883,0.074,0.158906
5000,0.045,0.868,0.087,0.186762
5500,0.042,0.829,0.129,0.228133
6000,0.062,0.799,0.139,0.278540
6500,0.050,0.849,0.102,0.230891
7000,0.037,0.903,0.060,0.115201
7500,0.045,0.888,0.067,0.143089
8000,0.040,0.878,0.082,0.165897
8500,0.032,0.888,0.079,0.160019
9000,0.045,0.888,0.067,0.159632
9500,0.052,0.898,0.050,0.140040
10000,0.040,0.881,0.079,0.159159
10500,0.042,0.911,0.047,0.121069
11000,0.040,0.903,0.057,0.129123
11500,0.037,0.888,0.074,0.139830
12000,0.040,0.871,0.089,0.175178
12500,0.040,0.826,0.134,0.229643
13000,0.045,0.864,0.092,0.168783
13500,0.050,0.883,0.067,0.139459
14000,0.042,0.896,0.062,0.127970
14500,0.045,0.888,0.067,0.166987
15000,0.047,0.873,0.079,0.175886
15500,0.045,0.888,0.067,0.162613
16000,0.055,0.876,0.069,0.173064
16500,0.040,0.868,0.092,0.183947
17000,0.060,0.861,0.079,0.211216
17500,0.065,0.873,0.062,0.172322
18000,0.047,0.903,0.050,0.124969
18500,0.032,0.903,0.065,0.131443
19000,0.035,0.901,0.065,0.146178
19500,0.037,0.908,0.055,0.126689
20000,0.037,0.911,0.052,0.107399
20500,0.035,0.898,0.067,0.141965
21000,0.040,0.921,0.040,0.112134
21500,0.035,0.923,0.042,0.132521
22000,0.035,0.901,0.065,0.174020
22500,0.035,0.903,0.062,0.148614
23000,0.047,0.916,0.037,0.130108
23500,0.042,0.886,0.072,0.170013
24000,0.042,0.888,0.069,0.154398
24500,0.042,0.916,0.042,0.122717
25000,0.045,0.893,0.062,0.145581
25500,0.040,0.891,0.069,0.152477
