time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.807,0.163
1000,0.030,0.617,0.353
1500,0.033,0.450,0.517
2000,0.036,0.403,0.562
2500,0.049,0.306,0.646
3000,0.037,0.236,0.726
3500,0.044,0.214,0.742
4000,0.044,0.193,0.763
4500,0.058,0.153,0.789
5000,0.058,0.129,0.813
5500,0.080,0.123,0.797
6000,0.086,0.104,0.810
6500,0.083,0.081,0.836
7000,0.082,0.094,0.824
7500,0.076,0.080,0.843
8000,0.068,0.071,0.861
8500,0.076,0.069,0.856
9000,0.098,0.053,0.849
9500,0.095,0.062,0.843
10000,0.096,0.052,0.852
10500,0.079,0.069,0.852
11000,0.072,0.062,0.867
11500,0.085,0.059,0.856
12000,0.082,0.052,0.866
12500,0.080,0.059,0.861
13000,0.111,0.042,0.846
13500,0.083,0.045,0.873
14000,0.107,0.048,0.845
14500,0.122,0.040,0.838
15000,0.100,0.040,0.861
15500,0.083,0.046,0.871
16000,0.081,0.042,0.877
16500,0.093,0.032,0.875
17000,0.091,0.031,0.878
17500,0.100,0.028,0.872
18000,0.086,0.031,0.883
18500,0.087,0.030,0.883
19000,0.072,0.039,0.889
19500,0.093,0.029,0.878
20000,0.100,0.029,0.871
20500,0.119,0.031,0.850
21000,0.114,0.032,0.854
21500,0.092,0.028,0.880
22000,0.083,0.042,0.875
22500,0.065,0.031,0.903
23000,0.085,0.040,0.875
23500,0.129,0.024,0.846
24000,0.114,0.024,0.862
24500,0.093,0.045,0.862
25000,0.097,0.051,0.852
25500,0.079,0.047,0.874
26000,0.112,0.032,0.856
26500,0.099,0.019,0.882
27000,0.103,0.025,0.872
27500,0.088,0.030,0.882
28000,0.087,0.020,0.893
28500,0.081,0.034,0.885
29000,0.098,0.027,0.875
29500,0.083,0.041,0.876
30000,0.081,0.037,0.881
30500,0.089,0.029,0.882
31000,0.080,0.027,0.893
31500,0.086,0.031,0.883
32000,0.076,0.056,0.868
32500,0.079,0.045,0.877
33000,0.087,0.051,0.862
33500,0.075,0.037,0.889
34000,0.084,0.031,0.884
34500,0.079,0.032,0.889
35000,0.098,0.036,0.866
35500,0.077,0.042,0.881
36000,0.073,0.034,0.892
36500,0.064,0.033,0.903
37000,0.058,0.029,0.914
37500,0.061,0.058,0.881
38000,0.090,0.038,0.872
38500,0.070,0.033,0.897
39000,0.092,0.031,0.877
39500,0.083,0.026,0.891
40000,0.077,0.031,0.892
40500,0.066,0.031,0.902
41000,0.061,0.031,0.908
41500,0.072,0.030,0.898
42000,0.073,0.049,0.878
42500,0.072,0.044,0.884
43000,0.068,0.038,0.894
43500,0.073,0.029,0.898
44000,0.070,0.056,0.874
44500,0.071,0.039,0.890
45000,0.072,0.045,0.883
45500,0.088,0.021,0.891
46000,0.080,0.030,0.889
46500,0.082,0.033,0.885
47000,0.122,0.029,0.849
47500,0.101,0.030,0.869
48000,0.095,0.024,0.881
48500,0.094,0.016,0.890
49000,0.115,0.023,0.861
