time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.921,0.047,0.119907
1000,0.040,0.913,0.047,0.147264
1500,0.032,0.898,0.069,0.143970
2000,0.050,0.839,0.112,0.234904
2500,0.045,0.868,0.087,0.185574
3000,0.057,0.809,0.134,0.234820
3500,0.065,0.816,0.119,0.253879
4000,0.052,0.854,0.094,0.191571
4500,0.050,0.799,0.151,0.253742
5000,0.047,0.806,0.146,0.237080
5500,0.050,0.819,0.132,0.224598
6000,0.052,0.811,0.136,0.243696
6500,0.062,0.801,0.136,0.254923
7000,0.045,0.814,0.141,0.247466
7500,0.040,0.787,0.174,0.254932
8000,0.060,0.797,0.144,0.254706
8500,0.050,0.787,0.164,0.257607
9000,0.067,0.759,0.174,0.310045
9500,0.067,0.797,0.136,0.285663
10000,0.062,0.782,0.156,0.282907
10500,0.067,0.792,0.141,0.284237
11000,0.052,0.787,0.161,0.277541
11500,0.074,0.759,0.166,0.294507
12000,0.067,0.804,0.129,0.251637
12500,0.072,0.757,0.171,0.280413
13000,0.050,0.784,0.166,0.273416
13500,0.069,0.792,0.139,0.283236
14000,0.067,0.767,0.166,0.300633
14500,0.055,0.794,0.151,0.258926
15000,0.045,0.814,0.141,0.234843
15500,0.040,0.826,0.134,0.221649
16000,0.055,0.811,0.134,0.240321
16500,0.069,0.809,0.122,0.273190
17000,0.042,0.829,0.129,0.253813
17500,0.040,0.814,0.146,0.239689
18000,0.057,0.774,0.169,0.280538
18500,0.052,0.787,0.161,0.263756
19000,0.062,0.779,0.159,0.271923
19500,0.089,0.739,0.171,0.319876
20000,0.119,0.717,0.164,0.322310
20500,0.084,0.697,0.218,0.338361
21000,0.089,0.707,0.203,0.317133
21500,0.084,0.737,0.179,0.308096
22000,0.074,0.767,0.159,0.272578
22500,0.074,0.774,0.151,0.256610
23000,0.069,0.814,0.117,0.212499
23500,0.050,0.804,0.146,0.242327
24000,0.050,0.814,0.136,0.214165
24500,0.045,0.839,0.117,0.189324
25000,0.042,0.836,0.122,0.211397
25500,0.035,0.871,0.094,0.181516
26000,0.042,0.851,0.107,0.206726
26500,0.047,0.839,0.114,0.205637
27000,0.042,0.836,0.122,0.215835
27500,0.067,0.779,0.154,0.260001
28000,0.104,0.722,0.174,0.338979
28500,0.089,0.720,0.191,0.329198
29000,0.077,0.712,0.211,0.327669
29500,0.087,0.715,0.199,0.338489
30000,0.099,0.712,0.189,0.339539
30500,0.114,0.732,0.154,0.315851
31000,0.102,0.720,0.179,0.335829
31500,0.087,0.757,0.156,0.289884
32000,0.077,0.747,0.176,0.323123
32500,0.060,0.794,0.146,0.245288
33000,0.067,0.762,0.171,0.277076
33500,0.065,0.744,0.191,0.282390
34000,0.072,0.712,0.216,0.345055
34500,0.082,0.710,0.208,0.337380
35000,0.082,0.720,0.199,0.322286
35500,0.055,0.777,0.169,0.246328
36000,0.074,0.752,0.174,0.296773
36500,0.072,0.754,0.174,0.286410
37000,0.072,0.732,0.196,0.318197
37500,0.065,0.764,0.171,0.289806
38000,0.104,0.742,0.154,0.307414
38500,0.107,0.682,0.211,0.380985
39000,0.117,0.680,0.203,0.379519
39500,0.094,0.658,0.248,0.382188
40000,0.084,0.670,0.246,0.364474
40500,0.082,0.677,0.241,0.374115
41000,0.092,0.730,0.179,0.323569
41500,0.097,0.672,0.231,0.360451
42000,0.072,0.705,0.223,0.319898
42500,0.079,0.737,0.184,0.300370
43000,0.084,0.712,0.203,0.340464
43500,0.092,0.707,0.201,0.347482
44000,0.127,0.648,0.226,0.422546
44500,0.104,0.658,0.238,0.386498
45000,0.109,0.658,0.233,0.383077
45500,0.117,0.628,0.256,0.412868
46000,0.119,0.618,0.263,0.407107
46500,0.144,0.608,0.248,0.419663
47000,0.117,0.653,0.231,0.372110
47500,0.107,0.613,0.280,0.399653
48000,0.099,0.623,0.278,0.387505
48500,0.099,0.665,0.236,0.364204
49000,0.107,0.618,0.275,0.401428
49500,0.132,0.618,0.251,0.397624
50000,0.117,0.583,0.300,0.410192
50500,0.094,0.633,0.273,0.381614
51000,0.159,0.543,0.298,0.462773
51500,0.174,0.553,0.273,0.464783
52000,0.159,0.591,0.251,0.434377
52500,0.154,0.526,0.320,0.448191
53000,0.203,0.486,0.310,0.477095
53500,0.186,0.484,0.330,0.476855
54000,0.199,0.494,0.308,0.465959
54500,0.238,0.442,0.320,0.485106
55000,0.228,0.442,0.330,0.489328
55500,0.270,0.387,0.342,0.501266
56000,0.323,0.395,0.283,0.500533
56500,0.251,0.422,0.328,0.496488
57000,0.251,0.409,0.340,0.495103
57500,0.206,0.449,0.345,0.476525
58000,0.221,0.422,0.357,0.495643
58500,0.333,0.377,0.290,0.500953
59000,0.362,0.315,0.323,0.499877
59500,0.333,0.352,0.315,0.507577
60000,0.395,0.298,0.308,0.493626
60500,0.407,0.256,0.337,0.488312
61000,0.422,0.248,0.330,0.485871
61500,0.424,0.293,0.283,0.486077
62000,0.350,0.298,0.352,0.502288
62500,0.414,0.266,0.320,0.499530
63000,0.474,0.221,0.305,0.467701
63500,0.533,0.174,0.293,0.426592
64000,0.628,0.107,0.266,0.376129
64500,0.650,0.082,0.268,0.336587
65000,0.685,0.069,0.246,0.325657
65500,0.675,0.089,0.236,0.352849
66000,0.747,0.047,0.206,0.278271
66500,0.799,0.040,0.161,0.208418
67000,0.804,0.032,0.164,0.216487
67500,0.816,0.027,0.156,0.189579
68000,0.831,0.012,0.156,0.163742
68500,0.846,0.007,0.146,0.155368
69000,0.854,0.022,0.124,0.173771
69500,0.881,0.002,0.117,0.134513
70000,0.888,0.000,0.112,0.119892
70500,0.881,0.005,0.114,0.122359
71000,0.916,0.002,0.082,0.073656
71500,0.935,0.000,0.065,0.059052
72000,0.943,0.000,0.057,0.039652
72500,0.958,0.000,0.042,0.045637
73000,0.983,0.000,0.017,0.004486
73500,0.980,0.000,0.020,0.008307
74000,0.985,0.000,0.015,0.004063
74500,0.990,0.000,0.010,0.001776
75000,0.990,0.000,0.010,0.001776
75500,0.998,0.000,0.002,0.000537
76000,0.998,0.000,0.002,0.000537
76500,0.998,0.000,0.002,0.000537
77000,1.000,0.000,0.000,0.000000
