time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.960,0.007,0.063992
1000,0.035,0.938,0.027,0.088721
1500,0.035,0.918,0.047,0.129390
2000,0.037,0.898,0.065,0.160697
2500,0.052,0.888,0.060,0.153648
3000,0.035,0.916,0.050,0.112730
3500,0.030,0.931,0.040,0.092375
4000,0.050,0.916,0.035,0.119452
4500,0.055,0.881,0.065,0.183511
5000,0.047,0.891,0.062,0.156021
5500,0.050,0.906,0.045,0.139700
6000,0.040,0.898,0.062,0.161888
6500,0.037,0.913,0.050,0.133908
7000,0.047,0.898,0.055,0.142046
7500,0.037,0.906,0.057,0.144061
8000,0.055,0.886,0.060,0.162626
8500,0.047,0.878,0.074,0.187858
9000,0.040,0.916,0.045,0.130159
9500,0.040,0.901,0.060,0.138477
10000,0.035,0.923,0.042,0.108046
10500,0.032,0.916,0.052,0.116759
11000,0.032,0.928,0.040,0.114807
11500,0.035,0.916,0.050,0.125074
12000,0.032,0.908,0.060,0.138065
12500,0.079,0.831,0.089,0.250533
13000,0.050,0.866,0.084,0.176383
13500,0.047,0.878,0.074,0.168074
14000,0.042,0.913,0.045,0.119401
14500,0.037,0.926,0.037,0.117283
15000,0.047,0.906,0.047,0.142062
15500,0.045,0.881,0.074,0.191353
16000,0.042,0.881,0.077,0.150243
16500,0.035,0.933,0.032,0.091033
17000,0.032,0.923,0.045,0.123916
17500,0.037,0.908,0.055,0.126432
18000,0.042,0.883,0.074,0.163184
18500,0.050,0.878,0.072,0.159013
19000,0.050,0.881,0.069,0.160293
19500,0.074,0.836,0.089,0.213577
20000,0.067,0.839,0.094,0.214828
20500,0.062,0.871,0.067,0.186686
21000,0.052,0.859,0.089,0.217114
21500,0.087,0.829,0.084,0.271954
22000,0.087,0.831,0.082,0.230095
22500,0.065,0.868,0.067,0.165870
23000,0.045,0.859,0.097,0.182605
23500,0.045,0.888,0.067,0.155928
24000,0.045,0.901,0.055,0.119776
24500,0.042,0.913,0.045,0.114582
25000,0.040,0.896,0.065,0.157379
25500,0.045,0.868,0.087,0.190413
26000,0.050,0.881,0.069,0.157654
26500,0.057,0.888,0.055,0.160501
27000,0.052,0.893,0.055,0.147487
27500,0.047,0.888,0.065,0.170018
28000,0.040,0.876,0.084,0.175807
28500,0.037,0.896,0.067,0.172644
29000,0.042,0.896,0.062,0.164227
29500,0.040,0.908,0.052,0.151428
30000,0.047,0.911,0.042,0.146227
30500,0.042,0.901,0.057,0.156713
31000,0.040,0.898,0.062,0.150027
31500,0.037,0.928,0.035,0.098006
32000,0.037,0.918,0.045,0.117127
32500,0.037,0.926,0.037,0.111947
33000,0.040,0.908,0.052,0.149655
33500,0.045,0.891,0.065,0.154294
34000,0.040,0.906,0.055,0.117399
34500,0.040,0.908,0.052,0.129492
35000,0.045,0.878,0.077,0.163402
35500,0.040,0.903,0.057,0.112156
36000,0.047,0.891,0.062,0.152338
36500,0.045,0.901,0.055,0.127277
37000,0.042,0.873,0.084,0.179563
37500,0.060,0.839,0.102,0.226256
38000,0.050,0.878,0.072,0.161873
38500,0.045,0.893,0.062,0.143143
39000,0.050,0.893,0.057,0.155407
39500,0.050,0.873,0.077,0.169975
40000,0.045,0.886,0.069,0.165382
40500,0.035,0.888,0.077,0.164723
41000,0.042,0.891,0.067,0.164086
41500,0.042,0.911,0.047,0.126060
42000,0.035,0.918,0.047,0.118949
42500,0.035,0.906,0.060,0.163235
43000,0.035,0.918,0.047,0.141037
43500,0.032,0.893,0.074,0.145146
44000,0.042,0.896,0.062,0.150616
44500,0.042,0.898,0.060,0.135956
45000,0.047,0.913,0.040,0.128656
45500,0.037,0.908,0.055,0.136222
46000,0.050,0.873,0.077,0.176498
46500,0.062,0.839,0.099,0.198129
47000,0.052,0.856,0.092,0.174080
47500,0.055,0.878,0.067,0.162943
48000,0.057,0.844,0.099,0.206398
48500,0.045,0.878,0.077,0.161367
49000,0.052,0.896,0.052,0.137794
49500,0.057,0.844,0.099,0.227219
50000,0.060,0.844,0.097,0.201655
50500,0.050,0.864,0.087,0.180127
