time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.926,0.041,0.107855
1000,0.041,0.839,0.120,0.227941
1500,0.041,0.806,0.152,0.252585
2000,0.032,0.825,0.143,0.194104
2500,0.051,0.806,0.143,0.242634
3000,0.055,0.797,0.147,0.258168
3500,0.088,0.696,0.217,0.356977
4000,0.060,0.747,0.194,0.296208
4500,0.074,0.779,0.147,0.256724
5000,0.069,0.783,0.147,0.280061
5500,0.037,0.829,0.134,0.221912
6000,0.065,0.862,0.074,0.168555
6500,0.041,0.770,0.189,0.264005
7000,0.032,0.811,0.157,0.219098
7500,0.037,0.857,0.106,0.170139
8000,0.060,0.783,0.157,0.243404
8500,0.055,0.797,0.147,0.261377
9000,0.055,0.802,0.143,0.232599
9500,0.028,0.862,0.111,0.208503
10000,0.037,0.857,0.106,0.175601
10500,0.041,0.816,0.143,0.247903
11000,0.065,0.811,0.124,0.251907
11500,0.074,0.710,0.217,0.331022
12000,0.069,0.774,0.157,0.289960
12500,0.041,0.825,0.134,0.216075
13000,0.037,0.839,0.124,0.209896
13500,0.060,0.737,0.203,0.324656
14000,0.111,0.710,0.180,0.339461
14500,0.101,0.645,0.253,0.347647
15000,0.106,0.728,0.166,0.297820
15500,0.106,0.668,0.226,0.356693
16000,0.065,0.724,0.212,0.305420
16500,0.060,0.779,0.161,0.281718
17000,0.028,0.816,0.157,0.241983
17500,0.032,0.829,0.138,0.205351
18000,0.028,0.843,0.129,0.232207
18500,0.069,0.829,0.101,0.230530
19000,0.069,0.747,0.184,0.287894
19500,0.106,0.700,0.194,0.347637
20000,0.055,0.733,0.212,0.306001
20500,0.115,0.687,0.198,0.362826
21000,0.097,0.700,0.203,0.352012
21500,0.092,0.641,0.267,0.384557
22000,0.111,0.687,0.203,0.358542
22500,0.092,0.719,0.189,0.318608
23000,0.101,0.659,0.240,0.373479
23500,0.083,0.636,0.281,0.378037
24000,0.111,0.622,0.267,0.387846
24500,0.212,0.521,0.267,0.465093
25000,0.230,0.438,0.332,0.474679
25500,0.272,0.373,0.355,0.493029
26000,0.313,0.336,0.350,0.496924
26500,0.341,0.309,0.350,0.499489
27000,0.272,0.346,0.382,0.477464
27500,0.253,0.387,0.359,0.486998
28000,0.290,0.359,0.350,0.498963
28500,0.267,0.447,0.286,0.466974
29000,0.235,0.461,0.304,0.482927
29500,0.309,0.346,0.346,0.482715
30000,0.378,0.226,0.396,0.468355
30500,0.415,0.249,0.336,0.451015
31000,0.498,0.203,0.300,0.427745
31500,0.567,0.184,0.249,0.398702
32000,0.585,0.092,0.323,0.388262
32500,0.636,0.101,0.263,0.347825
33000,0.668,0.083,0.249,0.315096
33500,0.825,0.032,0.143,0.149316
34000,0.912,0.009,0.078,0.070078
34500,0.908,0.014,0.078,0.086787
35000,0.949,0.014,0.037,0.034654
35500,0.977,0.014,0.009,0.003964
36000,0.954,0.014,0.032,0.039792
36500,0.972,0.014,0.014,0.014477
37000,0.982,0.014,0.005,0.001856
37500,0.977,0.014,0.009,0.012369
38000,0.982,0.014,0.005,0.001856
38500,0.982,0.014,0.005,0.001856
39000,0.982,0.014,0.005,0.001856
39500,0.982,0.014,0.005,0.001856
40000,0.986,0.009,0.005,0.001669
40500,0.986,0.009,0.005,0.001669
41000,0.991,0.009,-0.000,0.000374
41500,0.991,0.009,-0.000,0.000374
42000,0.991,0.009,-0.000,0.000374
42500,0.991,0.009,-0.000,0.000374
43000,0.991,0.005,0.005,0.000374
43500,0.991,0.005,0.005,0.000374
44000,0.991,0.005,0.005,0.000374
44500,0.991,0.005,0.005,0.000374
45000,0.991,0.005,0.005,0.000374
45500,0.986,0.005,0.009,0.006958
46000,0.977,0.005,0.018,0.020829
46500,0.991,0.005,0.005,0.000374
47000,0.991,0.005,0.005,0.000374
47500,0.991,0.005,0.005,0.000374
48000,0.991,0.005,0.005,0.000374
48500,0.972,0.005,0.023,0.029708
49000,0.986,0.005,0.009,0.009063
49500,0.991,0.005,0.005,0.000374
50000,0.991,0.005,0.005,0.000374
50500,0.986,0.005,0.009,0.006958
51000,0.991,0.005,0.005,0.000374
51500,0.991,0.005,0.005,0.000374
52000,0.991,0.005,0.005,0.000374
52500,0.991,0.005,0.005,0.000374
53000,0.959,0.005,0.037,0.066751
53500,0.982,0.005,0.014,0.009861
54000,0.991,0.005,0.005,0.000374
54500,0.991,0.005,0.005,0.000374
55000,0.991,0.000,0.009,0.000374
55500,0.991,0.000,0.009,0.000374
56000,0.991,0.000,0.009,0.000374
56500,0.991,0.000,0.009,0.000374
57000,0.991,0.000,0.009,0.000374
57500,0.991,0.000,0.009,0.000374
58000,0.991,0.000,0.009,0.000374
58500,0.995,0.000,0.005,0.000187
59000,0.995,0.000,0.005,0.000187
59500,0.995,0.000,0.005,0.000187
60000,0.995,0.000,0.005,0.000187
60500,0.995,0.000,0.005,0.000187
61000,0.995,0.000,0.005,0.000187
61500,0.995,0.000,0.005,0.000187
62000,0.995,0.000,0.005,0.000187
62500,0.995,0.000,0.005,0.000187
63000,0.995,0.000,0.005,0.000187
63500,0.995,0.000,0.005,0.000187
64000,0.995,0.000,0.005,0.000187
64500,1.000,0.000,0.000,0.000000
