time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.816,0.157,0.241454
1000,0.028,0.571,0.401,0.385353
1500,0.041,0.244,0.714,0.277418
2000,0.065,0.129,0.806,0.215620
2500,0.055,0.088,0.857,0.157573
3000,0.055,0.097,0.848,0.173341
3500,0.092,0.083,0.825,0.209130
4000,0.092,0.088,0.820,0.212978
4500,0.092,0.069,0.839,0.183421
5000,0.078,0.060,0.862,0.178124
5500,0.088,0.060,0.853,0.189903
6000,0.111,0.055,0.834,0.200790
6500,0.069,0.046,0.885,0.133495
7000,0.046,0.078,0.876,0.161733
7500,0.088,0.055,0.857,0.177703
8000,0.065,0.046,0.889,0.133264
8500,0.078,0.051,0.871,0.157696
9000,0.078,0.051,0.871,0.166899
9500,0.074,0.023,0.903,0.119924
10000,0.074,0.041,0.885,0.149043
10500,0.092,0.065,0.843,0.216141
11000,0.069,0.069,0.862,0.189765
11500,0.069,0.106,0.825,0.227360
12000,0.060,0.069,0.871,0.157833
12500,0.060,0.060,0.880,0.162793
13000,0.083,0.051,0.866,0.180015
13500,0.041,0.078,0.880,0.155979
14000,0.046,0.083,0.871,0.162551
14500,0.055,0.078,0.866,0.159956
15000,0.069,0.041,0.889,0.159044
15500,0.078,0.055,0.866,0.167075
16000,0.092,0.069,0.839,0.220683
16500,0.106,0.055,0.839,0.212658
17000,0.069,0.088,0.843,0.208096
17500,0.069,0.051,0.880,0.167488
18000,0.092,0.060,0.848,0.201194
18500,0.074,0.055,0.871,0.186682
19000,0.101,0.037,0.862,0.177936
19500,0.060,0.037,0.903,0.108877
20000,0.106,0.041,0.853,0.191834
20500,0.078,0.060,0.862,0.190444
21000,0.051,0.055,0.894,0.132959
21500,0.078,0.074,0.848,0.203084
22000,0.088,0.041,0.871,0.182006
22500,0.106,0.083,0.811,0.230565
23000,0.069,0.046,0.885,0.167725
23500,0.083,0.041,0.876,0.134592
24000,0.078,0.074,0.848,0.177689
24500,0.101,0.032,0.866,0.167772
25000,0.124,0.023,0.853,0.201589
25500,0.083,0.037,0.880,0.160015
26000,0.060,0.046,0.894,0.145897
26500,0.069,0.074,0.857,0.175834
27000,0.088,0.041,0.871,0.170226
27500,0.069,0.101,0.829,0.236823
28000,0.124,0.055,0.820,0.215043
28500,0.088,0.041,0.871,0.167938
29000,0.088,0.018,0.894,0.135154
29500,0.083,0.023,0.894,0.142292
30000,0.083,0.046,0.871,0.172741
30500,0.055,0.060,0.885,0.157480
