time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.843,0.129,0.222736
1000,0.055,0.668,0.276,0.357199
1500,0.046,0.410,0.544,0.394492
2000,0.097,0.267,0.636,0.363214
2500,0.115,0.226,0.659,0.350817
3000,0.088,0.166,0.747,0.301186
3500,0.152,0.138,0.710,0.347526
4000,0.171,0.161,0.668,0.367056
4500,0.203,0.097,0.700,0.346264
5000,0.161,0.101,0.737,0.303184
5500,0.175,0.134,0.691,0.347846
6000,0.175,0.129,0.696,0.345569
6500,0.221,0.078,0.700,0.336413
7000,0.290,0.083,0.627,0.391346
7500,0.207,0.092,0.700,0.362334
8000,0.171,0.111,0.719,0.347578
8500,0.115,0.189,0.696,0.351520
9000,0.166,0.171,0.664,0.384812
9500,0.152,0.101,0.747,0.280398
10000,0.230,0.138,0.631,0.392052
10500,0.207,0.078,0.714,0.324158
11000,0.184,0.101,0.714,0.355069
11500,0.152,0.092,0.756,0.315824
12000,0.180,0.111,0.710,0.365586
12500,0.217,0.074,0.710,0.352344
13000,0.171,0.065,0.765,0.294262
13500,0.217,0.078,0.705,0.351421
14000,0.194,0.097,0.710,0.327745
14500,0.212,0.083,0.705,0.341017
15000,0.226,0.083,0.691,0.338544
15500,0.221,0.106,0.673,0.346565
16000,0.189,0.134,0.677,0.371186
16500,0.180,0.138,0.682,0.373853
17000,0.171,0.115,0.714,0.350738
17500,0.166,0.143,0.691,0.360423
18000,0.134,0.157,0.710,0.334311
18500,0.230,0.115,0.654,0.367726
19000,0.184,0.101,0.714,0.342345
19500,0.161,0.106,0.733,0.323836
20000,0.166,0.065,0.770,0.252685
20500,0.189,0.074,0.737,0.291583
21000,0.212,0.055,0.733,0.317692
21500,0.189,0.120,0.691,0.373843
22000,0.258,0.101,0.641,0.390958
22500,0.327,0.088,0.585,0.405382
23000,0.230,0.129,0.641,0.389078
23500,0.249,0.129,0.622,0.405882
24000,0.175,0.129,0.696,0.336149
24500,0.189,0.175,0.636,0.389023
25000,0.203,0.152,0.645,0.383289
25500,0.152,0.143,0.705,0.323712
26000,0.175,0.175,0.650,0.393395
26500,0.253,0.097,0.650,0.397290
27000,0.194,0.101,0.705,0.346943
27500,0.134,0.147,0.719,0.353661
28000,0.143,0.097,0.760,0.318400
28500,0.171,0.120,0.710,0.352046
29000,0.189,0.111,0.700,0.335992
29500,0.175,0.111,0.714,0.323097
30000,0.152,0.088,0.760,0.291830
30500,0.184,0.106,0.710,0.336849
31000,0.203,0.143,0.654,0.387313
31500,0.161,0.106,0.733,0.336202
32000,0.134,0.143,0.724,0.331236
32500,0.175,0.092,0.733,0.319329
33000,0.171,0.092,0.737,0.316194
33500,0.189,0.124,0.687,0.373019
34000,0.240,0.111,0.650,0.382747
