time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.926,0.046,0.105718
1000,0.028,0.940,0.032,0.069850
1500,0.028,0.935,0.037,0.078747
2000,0.032,0.894,0.074,0.155512
2500,0.032,0.903,0.065,0.126436
3000,0.028,0.903,0.069,0.117588
3500,0.037,0.899,0.065,0.137752
4000,0.037,0.903,0.060,0.125926
4500,0.037,0.889,0.074,0.150876
5000,0.046,0.866,0.088,0.163551
5500,0.037,0.908,0.055,0.113355
6000,0.028,0.940,0.032,0.081051
6500,0.032,0.935,0.032,0.089994
7000,0.037,0.922,0.041,0.106554
7500,0.037,0.894,0.069,0.140074
8000,0.041,0.880,0.078,0.157462
8500,0.060,0.862,0.078,0.177768
9000,0.046,0.820,0.134,0.225689
9500,0.028,0.908,0.065,0.125689
10000,0.041,0.880,0.078,0.162103
10500,0.041,0.903,0.055,0.129853
11000,0.037,0.876,0.088,0.164197
11500,0.051,0.876,0.074,0.165071
12000,0.037,0.876,0.088,0.180993
12500,0.046,0.889,0.065,0.158229
13000,0.041,0.829,0.129,0.230059
13500,0.041,0.843,0.115,0.197802
14000,0.037,0.843,0.120,0.200230
14500,0.065,0.839,0.097,0.205667
15000,0.060,0.797,0.143,0.231662
15500,0.041,0.816,0.143,0.223462
16000,0.032,0.908,0.060,0.110987
16500,0.032,0.889,0.078,0.131638
17000,0.028,0.922,0.051,0.106661
17500,0.028,0.866,0.106,0.182640
18000,0.037,0.876,0.088,0.180046
18500,0.046,0.843,0.111,0.207534
19000,0.037,0.912,0.051,0.104145
19500,0.028,0.931,0.041,0.092247
20000,0.032,0.908,0.060,0.122756
20500,0.046,0.880,0.074,0.150789
21000,0.037,0.903,0.060,0.123651
21500,0.032,0.908,0.060,0.120908
22000,0.032,0.908,0.060,0.121904
22500,0.041,0.903,0.055,0.126088
23000,0.041,0.876,0.083,0.177111
23500,0.032,0.843,0.124,0.212032
24000,0.041,0.857,0.101,0.200646
24500,0.028,0.903,0.069,0.134519
25000,0.032,0.931,0.037,0.098876
25500,0.032,0.940,0.028,0.087104
26000,0.041,0.899,0.060,0.152398
26500,0.028,0.903,0.069,0.130064
27000,0.028,0.908,0.065,0.128865
27500,0.051,0.880,0.069,0.150696
28000,0.028,0.899,0.074,0.133657
28500,0.032,0.899,0.069,0.149674
29000,0.041,0.862,0.097,0.186173
29500,0.041,0.871,0.088,0.170101
30000,0.028,0.922,0.051,0.112953
30500,0.037,0.894,0.069,0.138228
31000,0.032,0.949,0.018,0.061463
31500,0.028,0.912,0.060,0.126617
32000,0.028,0.940,0.032,0.080088
32500,0.032,0.922,0.046,0.116952
33000,0.051,0.829,0.120,0.228569
33500,0.041,0.871,0.088,0.174864
34000,0.028,0.917,0.055,0.098245
34500,0.028,0.935,0.037,0.084524
35000,0.032,0.922,0.046,0.096917
35500,0.046,0.871,0.083,0.161102
36000,0.037,0.751,0.212,0.273967
36500,0.069,0.760,0.171,0.279931
37000,0.134,0.747,0.120,0.300568
37500,0.111,0.756,0.134,0.295582
38000,0.088,0.742,0.171,0.285853
38500,0.074,0.724,0.203,0.324492
39000,0.097,0.710,0.194,0.311587
39500,0.088,0.765,0.147,0.263689
40000,0.078,0.811,0.111,0.224147
40500,0.088,0.793,0.120,0.244986
41000,0.051,0.843,0.106,0.184861
41500,0.051,0.816,0.134,0.217788
42000,0.065,0.834,0.101,0.216845
42500,0.051,0.806,0.143,0.248770
43000,0.051,0.811,0.138,0.240461
43500,0.041,0.866,0.092,0.178078
44000,0.046,0.922,0.032,0.104472
44500,0.037,0.876,0.088,0.142701
45000,0.028,0.903,0.069,0.121771
45500,0.032,0.899,0.069,0.107946
46000,0.051,0.894,0.055,0.119179
46500,0.041,0.876,0.083,0.166816
47000,0.032,0.885,0.083,0.174089
47500,0.051,0.876,0.074,0.178139
48000,0.028,0.917,0.055,0.118288
48500,0.028,0.922,0.051,0.104604
49000,0.037,0.899,0.065,0.128298
49500,0.028,0.912,0.060,0.118671
50000,0.032,0.917,0.051,0.117193
50500,0.028,0.908,0.065,0.117626
51000,0.028,0.917,0.055,0.115813
51500,0.041,0.806,0.152,0.231434
52000,0.069,0.774,0.157,0.281241
52500,0.041,0.811,0.147,0.241095
53000,0.069,0.829,0.101,0.220315
53500,0.037,0.843,0.120,0.189967
54000,0.032,0.885,0.083,0.165507
54500,0.055,0.894,0.051,0.143059
55000,0.055,0.848,0.097,0.204287
55500,0.037,0.857,0.106,0.169170
56000,0.041,0.853,0.106,0.201227
56500,0.032,0.876,0.092,0.173252
57000,0.032,0.853,0.115,0.184337
57500,0.028,0.885,0.088,0.151780
58000,0.037,0.912,0.051,0.119541
58500,0.046,0.917,0.037,0.116634
59000,0.060,0.839,0.101,0.211744
59500,0.032,0.899,0.069,0.135760
60000,0.032,0.917,0.051,0.123674
60500,0.032,0.871,0.097,0.182470
61000,0.028,0.912,0.060,0.126860
61500,0.028,0.954,0.018,0.064798
62000,0.028,0.940,0.032,0.085535
62500,0.028,0.935,0.037,0.093235
63000,0.032,0.885,0.083,0.170108
63500,0.032,0.894,0.074,0.150266
64000,0.041,0.931,0.028,0.101743
64500,0.041,0.899,0.060,0.144537
65000,0.041,0.889,0.069,0.167902
65500,0.046,0.926,0.028,0.101628
66000,0.032,0.866,0.101,0.178429
66500,0.032,0.908,0.060,0.118930
67000,0.041,0.908,0.051,0.106793
67500,0.028,0.903,0.069,0.129054
68000,0.046,0.899,0.055,0.143925
68500,0.051,0.899,0.051,0.151668
69000,0.046,0.889,0.065,0.152277
69500,0.046,0.793,0.161,0.272493
70000,0.060,0.839,0.101,0.222794
70500,0.055,0.816,0.129,0.240429
71000,0.046,0.793,0.161,0.235473
71500,0.037,0.880,0.083,0.152818
72000,0.037,0.843,0.120,0.187341
72500,0.028,0.889,0.083,0.139634
73000,0.028,0.903,0.069,0.135638
73500,0.046,0.866,0.088,0.173334
74000,0.046,0.843,0.111,0.203951
74500,0.046,0.876,0.078,0.147601
75000,0.028,0.899,0.074,0.147794
75500,0.032,0.876,0.092,0.166919
76000,0.028,0.908,0.065,0.128656
76500,0.046,0.894,0.060,0.136071
77000,0.051,0.853,0.097,0.186080
77500,0.041,0.853,0.106,0.174313
78000,0.037,0.880,0.083,0.159068
78500,0.032,0.908,0.060,0.128572
79000,0.032,0.922,0.046,0.111500
79500,0.051,0.894,0.055,0.143226
80000,0.037,0.889,0.074,0.164385
80500,0.032,0.926,0.041,0.102270
81000,0.032,0.912,0.055,0.133033
81500,0.037,0.912,0.051,0.132322
82000,0.046,0.871,0.083,0.167940
82500,0.046,0.848,0.106,0.202093
83000,0.037,0.871,0.092,0.161116
83500,0.046,0.848,0.106,0.202940
84000,0.060,0.788,0.152,0.267744
84500,0.028,0.889,0.083,0.137757
85000,0.032,0.912,0.055,0.115688
85500,0.028,0.935,0.037,0.089979
86000,0.041,0.880,0.078,0.157785
86500,0.041,0.899,0.060,0.129414
87000,0.028,0.857,0.115,0.186362
87500,0.046,0.811,0.143,0.257185
88000,0.046,0.876,0.078,0.172000
88500,0.046,0.876,0.078,0.159841
89000,0.074,0.806,0.120,0.248454
89500,0.060,0.783,0.157,0.249485
90000,0.078,0.774,0.147,0.280712
90500,0.088,0.797,0.115,0.246292
91000,0.046,0.866,0.088,0.167416
91500,0.041,0.853,0.106,0.185909
92000,0.028,0.871,0.101,0.169137
92500,0.032,0.926,0.041,0.098825
93000,0.041,0.885,0.074,0.154919
93500,0.046,0.885,0.069,0.158045
94000,0.028,0.880,0.092,0.162603
94500,0.028,0.899,0.074,0.155177
95000,0.032,0.889,0.078,0.170741
95500,0.032,0.862,0.106,0.176653
96000,0.028,0.894,0.078,0.131250
96500,0.028,0.917,0.055,0.101864
97000,0.032,0.917,0.051,0.112235
97500,0.055,0.811,0.134,0.230214
98000,0.032,0.862,0.106,0.167599
98500,0.046,0.894,0.060,0.134040
99000,0.060,0.829,0.111,0.193360
99500,0.028,0.931,0.041,0.105907
100000,0.032,0.894,0.074,0.156487
