time,n_A+p,n_B,n_AB
100,0.388,0.456,0.156
200,0.367,0.416,0.217
300,0.339,0.373,0.287
400,0.333,0.327,0.339
500,0.300,0.336,0.364
600,0.300,0.339,0.361
700,0.352,0.287,0.361
800,0.367,0.281,0.352
900,0.367,0.254,0.379
1000,0.401,0.217,0.382
1100,0.401,0.242,0.358
1200,0.382,0.251,0.367
1300,0.394,0.242,0.364
1400,0.410,0.245,0.346
1500,0.431,0.257,0.312
1600,0.410,0.260,0.330
1700,0.446,0.232,0.321
1800,0.413,0.229,0.358
1900,0.385,0.232,0.382
2000,0.462,0.217,0.321
2100,0.407,0.211,0.382
2200,0.401,0.226,0.373
2300,0.355,0.205,0.440
2400,0.364,0.220,0.416
2500,0.373,0.235,0.391
2600,0.385,0.208,0.407
2700,0.376,0.205,0.419
2800,0.355,0.229,0.416
2900,0.364,0.220,0.416
3000,0.355,0.180,0.465
3100,0.385,0.180,0.434
3200,0.410,0.174,0.416
3300,0.404,0.171,0.425
3400,0.416,0.144,0.440
3500,0.431,0.171,0.398
3600,0.413,0.220,0.367
3700,0.434,0.239,0.327
3800,0.437,0.235,0.327
3900,0.450,0.193,0.358
4000,0.446,0.202,0.352
4100,0.416,0.171,0.413
4200,0.422,0.147,0.431
4300,0.437,0.165,0.398
4400,0.440,0.162,0.398
4500,0.434,0.147,0.419
4600,0.443,0.177,0.379
4700,0.450,0.177,0.373
4800,0.495,0.156,0.349
4900,0.511,0.144,0.346
5000,0.523,0.135,0.343
5100,0.520,0.141,0.339
5200,0.520,0.144,0.336
5300,0.529,0.141,0.330
5400,0.526,0.153,0.321
5500,0.532,0.153,0.315
5600,0.569,0.122,0.309
5700,0.581,0.141,0.278
5800,0.578,0.135,0.287
5900,0.572,0.119,0.309
6000,0.581,0.125,0.294
6100,0.606,0.119,0.275
6200,0.624,0.113,0.263
6300,0.609,0.135,0.257
6400,0.593,0.135,0.272
6500,0.596,0.128,0.275
6600,0.596,0.107,0.297
6700,0.557,0.113,0.330
6800,0.547,0.107,0.346
6900,0.575,0.104,0.321
7000,0.590,0.098,0.312
7100,0.560,0.095,0.346
7200,0.554,0.086,0.361
7300,0.572,0.089,0.339
7400,0.566,0.116,0.318
7500,0.566,0.128,0.306
7600,0.560,0.119,0.321
7700,0.554,0.128,0.318
7800,0.535,0.116,0.349
7900,0.523,0.128,0.349
8000,0.538,0.113,0.349
8100,0.526,0.144,0.330
8200,0.554,0.116,0.330
8300,0.511,0.141,0.349
8400,0.502,0.128,0.370
8500,0.453,0.153,0.394
8600,0.480,0.135,0.385
8700,0.483,0.156,0.361
8800,0.456,0.168,0.376
8900,0.459,0.150,0.391
9000,0.431,0.156,0.413
9100,0.456,0.171,0.373
9200,0.483,0.165,0.352
9300,0.483,0.162,0.355
9400,0.477,0.159,0.364
9500,0.465,0.144,0.391
9600,0.450,0.168,0.382
9700,0.468,0.171,0.361
9800,0.489,0.156,0.355
9900,0.465,0.156,0.379
10000,0.453,0.180,0.367
10100,0.462,0.205,0.333
10200,0.443,0.187,0.370
10300,0.428,0.171,0.401
10400,0.407,0.193,0.401
10500,0.407,0.187,0.407
10600,0.416,0.174,0.410
10700,0.404,0.180,0.416
10800,0.428,0.190,0.382
10900,0.443,0.156,0.401
11000,0.471,0.135,0.394
11100,0.450,0.144,0.407
11200,0.453,0.128,0.419
11300,0.440,0.174,0.385
11400,0.443,0.162,0.394
11500,0.456,0.193,0.352
11600,0.431,0.226,0.343
11700,0.416,0.199,0.385
11800,0.419,0.202,0.379
11900,0.422,0.187,0.391
12000,0.428,0.199,0.373
12100,0.398,0.220,0.382
12200,0.450,0.183,0.367
12300,0.440,0.177,0.382
12400,0.480,0.156,0.364
12500,0.480,0.153,0.367
12600,0.474,0.131,0.394
12700,0.453,0.119,0.428
12800,0.434,0.125,0.440
12900,0.425,0.122,0.453
13000,0.434,0.183,0.382
13100,0.431,0.183,0.385
13200,0.428,0.171,0.401
13300,0.453,0.141,0.407
13400,0.477,0.168,0.355
13500,0.416,0.159,0.425
13600,0.465,0.138,0.398
13700,0.437,0.144,0.419
13800,0.428,0.131,0.440
13900,0.407,0.168,0.425
14000,0.361,0.199,0.440
14100,0.355,0.199,0.446
14200,0.349,0.196,0.456
14300,0.343,0.229,0.428
14400,0.367,0.205,0.428
14500,0.327,0.229,0.443
14600,0.324,0.220,0.456
14700,0.358,0.211,0.431
14800,0.367,0.208,0.425
14900,0.367,0.208,0.425
15000,0.358,0.220,0.422
15100,0.333,0.193,0.474
15200,0.376,0.226,0.398
15300,0.330,0.208,0.462
15400,0.327,0.251,0.422
15500,0.315,0.269,0.416
15600,0.333,0.254,0.413
15700,0.309,0.254,0.437
15800,0.281,0.275,0.443
15900,0.300,0.272,0.428
16000,0.318,0.257,0.425
16100,0.352,0.275,0.373
16200,0.367,0.260,0.373
16300,0.425,0.239,0.336
16400,0.434,0.205,0.361
16500,0.459,0.187,0.355
16600,0.468,0.165,0.367
16700,0.450,0.171,0.379
16800,0.471,0.162,0.367
16900,0.468,0.177,0.355
17000,0.437,0.171,0.391
17100,0.468,0.159,0.373
17200,0.492,0.174,0.333
17300,0.502,0.141,0.358
17400,0.492,0.190,0.318
17500,0.477,0.171,0.352
17600,0.498,0.165,0.336
17700,0.471,0.159,0.370
17800,0.486,0.156,0.358
17900,0.480,0.150,0.370
18000,0.505,0.150,0.346
18100,0.495,0.162,0.343
18200,0.486,0.217,0.297
18300,0.459,0.214,0.327
18400,0.419,0.251,0.330
18500,0.364,0.217,0.419
18600,0.373,0.217,0.410
18700,0.370,0.205,0.425
18800,0.376,0.202,0.422
18900,0.373,0.174,0.453
19000,0.404,0.174,0.422
19100,0.434,0.162,0.404
19200,0.379,0.159,0.462
19300,0.339,0.196,0.465
19400,0.370,0.183,0.446
19500,0.391,0.211,0.398
19600,0.413,0.202,0.385
19700,0.407,0.193,0.401
19800,0.422,0.162,0.416
19900,0.391,0.180,0.428
20000,0.385,0.199,0.416
20100,0.391,0.208,0.401
20200,0.361,0.205,0.434
20300,0.327,0.229,0.443
20400,0.346,0.217,0.437
20500,0.352,0.220,0.428
20600,0.343,0.220,0.437
20700,0.385,0.217,0.398
20800,0.391,0.193,0.416
20900,0.398,0.196,0.407
21000,0.425,0.168,0.407
21100,0.385,0.177,0.437
21200,0.388,0.162,0.450
21300,0.401,0.180,0.419
21400,0.437,0.187,0.376
21500,0.474,0.177,0.349
21600,0.477,0.214,0.309
21700,0.462,0.177,0.361
21800,0.486,0.168,0.346
21900,0.465,0.144,0.391
22000,0.471,0.150,0.379
22100,0.477,0.174,0.349
22200,0.440,0.193,0.367
22300,0.428,0.193,0.379
22400,0.410,0.199,0.391
22500,0.382,0.211,0.407
22600,0.428,0.208,0.364
22700,0.419,0.190,0.391
22800,0.419,0.150,0.431
22900,0.456,0.162,0.382
23000,0.434,0.159,0.407
23100,0.462,0.159,0.379
23200,0.480,0.156,0.364
23300,0.453,0.156,0.391
23400,0.419,0.162,0.419
23500,0.407,0.150,0.443
23600,0.413,0.162,0.425
23700,0.413,0.165,0.422
23800,0.450,0.162,0.388
23900,0.431,0.159,0.410
24000,0.437,0.177,0.385
24100,0.410,0.199,0.391
24200,0.413,0.174,0.413
24300,0.410,0.177,0.413
24400,0.453,0.162,0.385
24500,0.443,0.168,0.388
24600,0.440,0.165,0.394
24700,0.462,0.165,0.373
24800,0.477,0.150,0.373
24900,0.474,0.150,0.376
25000,0.486,0.144,0.370
25100,0.483,0.162,0.355
25200,0.459,0.174,0.367
25300,0.453,0.180,0.367
25400,0.468,0.193,0.339
25500,0.477,0.177,0.346
25600,0.508,0.156,0.336
25700,0.498,0.135,0.367
25800,0.508,0.147,0.346
25900,0.514,0.144,0.343
26000,0.517,0.156,0.327
26100,0.498,0.122,0.379
26200,0.514,0.110,0.376
26300,0.514,0.119,0.367
26400,0.517,0.107,0.376
26500,0.532,0.131,0.336
26600,0.529,0.119,0.352
26700,0.538,0.104,0.358
26800,0.550,0.131,0.318
26900,0.538,0.116,0.346
27000,0.532,0.122,0.346
27100,0.517,0.138,0.346
27200,0.495,0.135,0.370
27300,0.523,0.131,0.346
27400,0.520,0.144,0.336
27500,0.489,0.180,0.330
27600,0.492,0.174,0.333
27700,0.511,0.156,0.333
27800,0.520,0.125,0.355
27900,0.520,0.116,0.364
28000,0.541,0.138,0.321
28100,0.557,0.135,0.309
28200,0.535,0.135,0.330
28300,0.557,0.107,0.336
28400,0.578,0.107,0.315
28500,0.550,0.119,0.330
28600,0.554,0.104,0.343
28700,0.538,0.128,0.333
28800,0.544,0.116,0.339
28900,0.547,0.104,0.349
29000,0.590,0.101,0.309
29100,0.612,0.107,0.281
29200,0.563,0.131,0.306
29300,0.590,0.131,0.278
29400,0.581,0.122,0.297
29500,0.590,0.125,0.284
29600,0.578,0.153,0.269
29700,0.547,0.122,0.330
29800,0.541,0.122,0.336
29900,0.532,0.144,0.324
30000,0.505,0.144,0.352
30100,0.489,0.180,0.330
30200,0.468,0.187,0.346
30300,0.422,0.199,0.379
30400,0.440,0.199,0.361
30500,0.471,0.202,0.327
30600,0.431,0.177,0.391
