time,n_A+p,n_B,n_AB
100,0.331,0.467,0.202
200,0.273,0.421,0.306
300,0.227,0.380,0.393
400,0.223,0.380,0.397
500,0.227,0.331,0.442
600,0.211,0.343,0.446
700,0.244,0.331,0.426
800,0.211,0.302,0.488
900,0.219,0.252,0.529
1000,0.269,0.219,0.512
1100,0.256,0.236,0.508
1200,0.285,0.285,0.430
1300,0.289,0.264,0.446
1400,0.298,0.244,0.459
1500,0.252,0.256,0.492
1600,0.240,0.231,0.529
1700,0.289,0.219,0.492
1800,0.248,0.264,0.488
1900,0.256,0.306,0.438
2000,0.219,0.302,0.479
2100,0.223,0.269,0.508
2200,0.236,0.281,0.483
2300,0.256,0.269,0.475
2400,0.293,0.289,0.417
2500,0.289,0.260,0.450
2600,0.277,0.227,0.496
2700,0.331,0.236,0.434
2800,0.335,0.207,0.459
2900,0.331,0.227,0.442
3000,0.298,0.248,0.455
3100,0.298,0.293,0.409
3200,0.310,0.306,0.384
3300,0.277,0.306,0.417
3400,0.335,0.269,0.397
3500,0.302,0.211,0.488
3600,0.343,0.207,0.450
3700,0.351,0.202,0.446
3800,0.355,0.215,0.430
3900,0.372,0.194,0.434
4000,0.347,0.207,0.446
4100,0.384,0.157,0.459
4200,0.409,0.120,0.471
4300,0.475,0.091,0.434
4400,0.554,0.058,0.388
4500,0.566,0.070,0.364
4600,0.583,0.066,0.351
4700,0.653,0.074,0.273
4800,0.678,0.054,0.269
4900,0.678,0.025,0.298
5000,0.702,0.017,0.281
5100,0.752,0.021,0.227
5200,0.760,0.012,0.227
5300,0.744,0.004,0.252
5400,0.789,0.004,0.207
5500,0.777,0.012,0.211
5600,0.818,0.012,0.169
5700,0.793,0.008,0.198
5800,0.810,0.008,0.182
5900,0.831,0.000,0.169
6000,0.810,0.000,0.190
6100,0.855,0.004,0.140
6200,0.860,0.004,0.136
6300,0.884,0.004,0.112
6400,0.872,0.000,0.128
6500,0.905,0.000,0.095
6600,0.901,0.000,0.099
6700,0.934,0.000,0.066
6800,0.950,0.000,0.050
6900,0.942,0.000,0.058
7000,0.950,0.000,0.050
7100,0.959,0.000,0.041
7200,0.959,0.000,0.041
7300,0.942,0.000,0.058
7400,0.946,0.000,0.054
7500,0.934,0.000,0.066
7600,0.942,0.000,0.058
7700,0.921,0.000,0.079
7800,0.876,0.000,0.124
7900,0.917,0.000,0.083
8000,0.930,0.000,0.070
8100,0.934,0.000,0.066
8200,0.926,0.000,0.074
8300,0.934,0.000,0.066
8400,0.926,0.000,0.074
8500,0.893,0.000,0.107
8600,0.909,0.000,0.091
8700,0.905,0.000,0.095
8800,0.921,0.000,0.079
8900,0.926,0.000,0.074
9000,0.942,0.000,0.058
9100,0.934,0.008,0.058
9200,0.913,0.004,0.083
9300,0.913,0.004,0.083
9400,0.926,0.000,0.074
9500,0.905,0.000,0.095
9600,0.926,0.000,0.074
9700,0.934,0.000,0.066
9800,0.938,0.000,0.062
9900,0.955,0.000,0.045
10000,0.975,0.000,0.025
10100,0.971,0.000,0.029
10200,0.983,0.000,0.017
10300,0.988,0.000,0.012
10400,0.988,0.000,0.012
10500,0.988,0.000,0.012
10600,0.988,0.000,0.012
10700,0.988,0.000,0.012
10800,0.988,0.000,0.012
10900,0.992,0.000,0.008
11000,0.988,0.000,0.012
11100,0.988,0.000,0.012
11200,0.988,0.000,0.012
11300,0.983,0.000,0.017
11400,0.983,0.000,0.017
11500,0.988,0.000,0.012
11600,0.988,0.000,0.012
11700,0.992,0.000,0.008
11800,0.992,0.000,0.008
11900,0.975,0.000,0.025
12000,0.963,0.000,0.037
12100,0.971,0.000,0.029
12200,0.967,0.000,0.033
12300,0.967,0.000,0.033
12400,0.967,0.000,0.033
12500,0.975,0.000,0.025
12600,0.979,0.000,0.021
12700,0.979,0.000,0.021
12800,0.967,0.000,0.033
12900,0.963,0.000,0.037
13000,0.963,0.000,0.037
13100,0.963,0.000,0.037
13200,0.975,0.000,0.025
13300,0.988,0.000,0.012
13400,0.988,0.000,0.012
13500,0.979,0.000,0.021
13600,0.983,0.000,0.017
13700,0.979,0.000,0.021
13800,0.988,0.000,0.012
13900,0.992,0.000,0.008
14000,0.988,0.000,0.012
14100,0.988,0.000,0.012
14200,0.988,0.000,0.012
14300,0.996,0.000,0.004
14400,0.996,0.000,0.004
14500,1.000,0.000,0.000
