time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.934,0.037,0.097955
1000,0.031,0.928,0.041,0.094406
1500,0.036,0.924,0.040,0.103540
2000,0.039,0.903,0.058,0.137924
2500,0.054,0.866,0.080,0.189738
3000,0.059,0.865,0.076,0.159014
3500,0.064,0.823,0.112,0.226782
4000,0.065,0.830,0.104,0.194656
4500,0.073,0.814,0.113,0.230034
5000,0.062,0.818,0.120,0.248379
5500,0.092,0.821,0.087,0.247149
6000,0.112,0.795,0.093,0.246433
6500,0.111,0.779,0.109,0.279955
7000,0.126,0.780,0.094,0.237304
7500,0.125,0.760,0.115,0.250837
8000,0.121,0.732,0.147,0.287617
8500,0.121,0.711,0.169,0.360107
9000,0.138,0.692,0.171,0.355860
9500,0.147,0.673,0.180,0.365868
10000,0.152,0.667,0.181,0.347630
10500,0.178,0.633,0.189,0.348568
11000,0.170,0.636,0.194,0.395830
11500,0.169,0.622,0.209,0.418734
12000,0.170,0.618,0.212,0.375161
12500,0.176,0.604,0.221,0.382428
13000,0.199,0.622,0.179,0.384000
13500,0.195,0.605,0.200,0.396663
14000,0.209,0.603,0.188,0.382925
14500,0.184,0.629,0.187,0.343586
15000,0.182,0.652,0.166,0.302649
15500,0.190,0.639,0.171,0.316541
16000,0.198,0.626,0.176,0.339334
16500,0.201,0.611,0.188,0.380215
17000,0.234,0.590,0.176,0.344724
17500,0.238,0.570,0.192,0.389356
18000,0.239,0.555,0.206,0.374616
18500,0.279,0.510,0.211,0.388927
19000,0.321,0.466,0.213,0.378743
19500,0.344,0.450,0.205,0.329968
20000,0.318,0.446,0.236,0.372345
20500,0.315,0.449,0.236,0.383864
21000,0.332,0.451,0.217,0.402061
21500,0.306,0.455,0.239,0.419034
22000,0.289,0.465,0.246,0.383726
22500,0.295,0.506,0.199,0.388906
23000,0.256,0.515,0.229,0.391022
23500,0.273,0.499,0.228,0.413626
24000,0.240,0.552,0.208,0.386283
24500,0.237,0.535,0.228,0.406906
25000,0.258,0.527,0.215,0.386159
25500,0.263,0.494,0.243,0.412058
26000,0.304,0.471,0.225,0.396690
26500,0.290,0.471,0.239,0.394129
27000,0.295,0.447,0.257,0.380958
27500,0.273,0.488,0.239,0.398152
28000,0.283,0.489,0.228,0.417348
28500,0.276,0.504,0.221,0.364383
29000,0.296,0.451,0.252,0.434396
29500,0.294,0.458,0.248,0.408234
30000,0.298,0.446,0.255,0.401696
30500,0.259,0.454,0.287,0.427848
31000,0.249,0.466,0.285,0.390510
31500,0.265,0.475,0.260,0.424263
32000,0.263,0.468,0.270,0.414092
32500,0.270,0.464,0.267,0.392637
33000,0.274,0.468,0.258,0.358630
33500,0.264,0.468,0.269,0.373631
34000,0.279,0.467,0.254,0.371108
34500,0.279,0.453,0.269,0.395531
35000,0.267,0.442,0.291,0.373719
35500,0.273,0.474,0.253,0.358826
36000,0.274,0.455,0.272,0.392494
36500,0.285,0.474,0.241,0.372722
37000,0.288,0.443,0.269,0.410986
37500,0.277,0.492,0.231,0.350233
38000,0.261,0.501,0.238,0.366467
38500,0.267,0.499,0.234,0.394736
39000,0.270,0.487,0.243,0.408125
39500,0.299,0.466,0.235,0.381659
40000,0.345,0.416,0.239,0.345567
40500,0.317,0.429,0.254,0.401080
41000,0.330,0.429,0.241,0.362195
41500,0.319,0.442,0.239,0.393187
42000,0.362,0.409,0.230,0.395712
42500,0.349,0.392,0.258,0.429506
43000,0.361,0.373,0.267,0.409682
43500,0.381,0.372,0.247,0.398137
44000,0.412,0.348,0.240,0.367849
44500,0.409,0.355,0.236,0.390848
45000,0.397,0.362,0.241,0.379632
45500,0.402,0.358,0.240,0.384859
46000,0.390,0.369,0.241,0.402360
46500,0.403,0.366,0.231,0.397166
47000,0.428,0.344,0.228,0.379513
47500,0.431,0.339,0.230,0.354488
48000,0.423,0.336,0.241,0.382879
