time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.047,0.903,0.050,0.141343
1000,0.037,0.883,0.079,0.185112
1500,0.030,0.886,0.084,0.149947
2000,0.037,0.888,0.074,0.134271
2500,0.040,0.886,0.074,0.157562
3000,0.045,0.866,0.089,0.170722
3500,0.045,0.873,0.082,0.162334
4000,0.047,0.868,0.084,0.174823
4500,0.052,0.868,0.079,0.174735
5000,0.045,0.859,0.097,0.207837
5500,0.040,0.841,0.119,0.211236
6000,0.050,0.873,0.077,0.182221
6500,0.060,0.824,0.117,0.227828
7000,0.074,0.787,0.139,0.243125
7500,0.079,0.806,0.114,0.247296
8000,0.057,0.792,0.151,0.259349
8500,0.089,0.821,0.089,0.238706
9000,0.084,0.799,0.117,0.254226
9500,0.087,0.784,0.129,0.289263
10000,0.052,0.824,0.124,0.224130
10500,0.047,0.851,0.102,0.161255
11000,0.062,0.824,0.114,0.217724
11500,0.057,0.861,0.082,0.186062
12000,0.052,0.864,0.084,0.142407
12500,0.052,0.861,0.087,0.171802
13000,0.052,0.846,0.102,0.202619
13500,0.055,0.834,0.112,0.228880
14000,0.057,0.826,0.117,0.245708
14500,0.060,0.851,0.089,0.195756
15000,0.042,0.864,0.094,0.166255
15500,0.040,0.854,0.107,0.179597
16000,0.042,0.871,0.087,0.136861
16500,0.047,0.878,0.074,0.155746
17000,0.050,0.868,0.082,0.168603
17500,0.060,0.839,0.102,0.214920
18000,0.055,0.864,0.082,0.197637
18500,0.042,0.856,0.102,0.183805
19000,0.045,0.854,0.102,0.190635
19500,0.060,0.826,0.114,0.225851
20000,0.047,0.878,0.074,0.144715
20500,0.047,0.883,0.069,0.128032
21000,0.045,0.854,0.102,0.191459
21500,0.045,0.841,0.114,0.214375
22000,0.067,0.809,0.124,0.262688
22500,0.079,0.809,0.112,0.236288
23000,0.079,0.819,0.102,0.245333
23500,0.069,0.821,0.109,0.243862
24000,0.067,0.809,0.124,0.249620
24500,0.045,0.821,0.134,0.230383
25000,0.060,0.809,0.132,0.252263
25500,0.057,0.864,0.079,0.185455
26000,0.057,0.861,0.082,0.169271
26500,0.042,0.888,0.069,0.152895
27000,0.042,0.888,0.069,0.128831
27500,0.065,0.878,0.057,0.140209
28000,0.050,0.876,0.074,0.155890
28500,0.092,0.804,0.104,0.252365
29000,0.069,0.789,0.141,0.277041
29500,0.077,0.779,0.144,0.269673
30000,0.042,0.829,0.129,0.203582
30500,0.032,0.881,0.087,0.139222
31000,0.032,0.906,0.062,0.104409
31500,0.032,0.906,0.062,0.127156
32000,0.032,0.921,0.047,0.082472
32500,0.032,0.903,0.065,0.115117
33000,0.045,0.883,0.072,0.162430
33500,0.037,0.913,0.050,0.122278
34000,0.047,0.896,0.057,0.129872
34500,0.050,0.886,0.065,0.141999
35000,0.047,0.864,0.089,0.168879
35500,0.050,0.871,0.079,0.143448
36000,0.035,0.849,0.117,0.174743
36500,0.037,0.849,0.114,0.183533
37000,0.042,0.846,0.112,0.186951
37500,0.045,0.854,0.102,0.185219
38000,0.042,0.861,0.097,0.177955
38500,0.057,0.836,0.107,0.222089
39000,0.067,0.811,0.122,0.250982
39500,0.060,0.816,0.124,0.228646
40000,0.055,0.819,0.127,0.249559
40500,0.057,0.804,0.139,0.240593
41000,0.040,0.846,0.114,0.172158
41500,0.045,0.861,0.094,0.167121
42000,0.040,0.886,0.074,0.144939
42500,0.032,0.886,0.082,0.162124
43000,0.042,0.883,0.074,0.145562
43500,0.042,0.903,0.055,0.132833
44000,0.040,0.901,0.060,0.128143
44500,0.052,0.891,0.057,0.141386
45000,0.060,0.856,0.084,0.209810
45500,0.050,0.859,0.092,0.166738
46000,0.047,0.846,0.107,0.195865
46500,0.079,0.801,0.119,0.250511
47000,0.052,0.856,0.092,0.162089
47500,0.055,0.891,0.055,0.134876
48000,0.047,0.856,0.097,0.172593
48500,0.045,0.839,0.117,0.197525
49000,0.047,0.866,0.087,0.173872
49500,0.050,0.856,0.094,0.186076
50000,0.055,0.844,0.102,0.221912
50500,0.032,0.873,0.094,0.149191
51000,0.062,0.864,0.074,0.202620
51500,0.055,0.851,0.094,0.195707
52000,0.037,0.841,0.122,0.222055
52500,0.040,0.851,0.109,0.191717
53000,0.079,0.819,0.102,0.250153
53500,0.065,0.829,0.107,0.212964
54000,0.055,0.839,0.107,0.210866
54500,0.052,0.859,0.089,0.172630
55000,0.047,0.844,0.109,0.196175
55500,0.052,0.801,0.146,0.239064
56000,0.045,0.816,0.139,0.221892
56500,0.062,0.821,0.117,0.188741
57000,0.055,0.844,0.102,0.166441
57500,0.052,0.859,0.089,0.142460
58000,0.050,0.856,0.094,0.159611
58500,0.045,0.871,0.084,0.136781
59000,0.042,0.896,0.062,0.100750
59500,0.040,0.886,0.074,0.154451
