time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.137633
1000,0.030,0.923,0.047,0.112213
1500,0.032,0.916,0.052,0.117740
2000,0.035,0.888,0.077,0.149687
2500,0.047,0.846,0.107,0.241321
3000,0.060,0.824,0.117,0.240788
3500,0.055,0.844,0.102,0.209322
4000,0.055,0.866,0.079,0.175616
4500,0.042,0.868,0.089,0.171978
5000,0.040,0.873,0.087,0.163451
5500,0.042,0.849,0.109,0.215403
6000,0.050,0.831,0.119,0.237518
6500,0.060,0.782,0.159,0.294818
7000,0.069,0.784,0.146,0.297537
7500,0.057,0.774,0.169,0.282810
8000,0.084,0.762,0.154,0.327924
8500,0.097,0.695,0.208,0.358173
9000,0.124,0.628,0.248,0.417796
9500,0.099,0.710,0.191,0.316583
10000,0.094,0.667,0.238,0.365468
10500,0.082,0.695,0.223,0.347177
11000,0.102,0.712,0.186,0.326639
11500,0.099,0.692,0.208,0.363824
12000,0.074,0.707,0.218,0.337773
12500,0.057,0.732,0.211,0.328543
13000,0.067,0.767,0.166,0.289064
13500,0.074,0.720,0.206,0.327613
14000,0.072,0.715,0.213,0.323047
14500,0.062,0.794,0.144,0.246156
15000,0.072,0.794,0.134,0.235866
15500,0.055,0.792,0.154,0.254637
16000,0.045,0.814,0.141,0.234524
16500,0.045,0.799,0.156,0.256494
17000,0.050,0.779,0.171,0.276799
17500,0.057,0.752,0.191,0.312824
18000,0.074,0.675,0.251,0.380262
18500,0.092,0.687,0.221,0.354672
19000,0.084,0.697,0.218,0.350089
19500,0.107,0.670,0.223,0.356806
20000,0.104,0.598,0.298,0.403031
20500,0.117,0.596,0.288,0.412298
21000,0.099,0.667,0.233,0.342780
21500,0.132,0.648,0.221,0.385201
22000,0.104,0.677,0.218,0.337279
22500,0.097,0.682,0.221,0.348035
23000,0.084,0.730,0.186,0.296703
23500,0.102,0.680,0.218,0.351430
24000,0.114,0.660,0.226,0.381757
24500,0.119,0.600,0.280,0.428749
25000,0.119,0.620,0.261,0.409989
25500,0.114,0.692,0.194,0.357460
26000,0.112,0.655,0.233,0.362904
26500,0.134,0.605,0.261,0.417545
27000,0.156,0.593,0.251,0.422524
27500,0.122,0.598,0.280,0.410931
28000,0.164,0.571,0.266,0.432943
28500,0.154,0.581,0.266,0.416878
29000,0.171,0.563,0.266,0.434468
29500,0.164,0.536,0.300,0.449569
30000,0.223,0.462,0.315,0.493892
30500,0.238,0.452,0.310,0.491319
31000,0.213,0.474,0.313,0.473654
31500,0.268,0.432,0.300,0.487063
32000,0.283,0.390,0.328,0.502222
32500,0.283,0.412,0.305,0.493017
33000,0.308,0.342,0.350,0.498141
33500,0.305,0.355,0.340,0.498988
34000,0.357,0.308,0.335,0.498440
34500,0.370,0.248,0.382,0.483304
35000,0.362,0.270,0.367,0.502345
35500,0.427,0.251,0.323,0.476109
36000,0.437,0.236,0.328,0.480550
36500,0.452,0.218,0.330,0.483088
37000,0.459,0.184,0.357,0.466166
37500,0.504,0.169,0.328,0.456801
38000,0.538,0.179,0.283,0.449651
38500,0.536,0.141,0.323,0.432010
39000,0.563,0.134,0.303,0.422906
39500,0.630,0.117,0.253,0.366974
40000,0.588,0.127,0.285,0.411048
40500,0.687,0.092,0.221,0.329590
41000,0.734,0.067,0.199,0.287412
41500,0.799,0.052,0.149,0.216647
42000,0.782,0.047,0.171,0.239920
42500,0.779,0.040,0.181,0.233109
43000,0.826,0.020,0.154,0.168698
43500,0.792,0.022,0.186,0.241919
44000,0.831,0.020,0.149,0.175138
44500,0.834,0.047,0.119,0.214895
45000,0.811,0.022,0.166,0.234329
45500,0.864,0.017,0.119,0.164092
46000,0.893,0.007,0.099,0.121817
46500,0.866,0.020,0.114,0.166850
47000,0.906,0.012,0.082,0.104139
47500,0.916,0.002,0.082,0.081116
48000,0.926,0.002,0.072,0.085333
48500,0.926,0.005,0.069,0.099116
49000,0.960,0.002,0.037,0.022957
49500,0.975,0.002,0.022,0.008210
50000,0.980,0.002,0.017,0.004090
50500,0.980,0.002,0.017,0.004090
51000,0.980,0.002,0.017,0.010776
51500,0.983,0.002,0.015,0.014216
52000,0.990,0.002,0.007,0.000866
