time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.898,0.067,0.174611
1000,0.042,0.861,0.097,0.195058
1500,0.030,0.844,0.127,0.211942
2000,0.045,0.841,0.114,0.210068
2500,0.072,0.826,0.102,0.232830
3000,0.065,0.814,0.122,0.235488
3500,0.060,0.824,0.117,0.242805
4000,0.082,0.774,0.144,0.282562
4500,0.074,0.759,0.166,0.288886
5000,0.077,0.757,0.166,0.284301
5500,0.067,0.762,0.171,0.281894
6000,0.084,0.777,0.139,0.264295
6500,0.062,0.814,0.124,0.235753
7000,0.055,0.801,0.144,0.260332
7500,0.045,0.859,0.097,0.185076
8000,0.055,0.829,0.117,0.242553
8500,0.060,0.844,0.097,0.220968
9000,0.057,0.811,0.132,0.254516
9500,0.050,0.871,0.079,0.161446
10000,0.062,0.836,0.102,0.216250
10500,0.050,0.849,0.102,0.182710
11000,0.069,0.829,0.102,0.225556
11500,0.065,0.799,0.136,0.241118
12000,0.065,0.854,0.082,0.166651
12500,0.057,0.841,0.102,0.215572
13000,0.052,0.816,0.132,0.228432
13500,0.060,0.824,0.117,0.208899
14000,0.050,0.779,0.171,0.275803
14500,0.057,0.821,0.122,0.239079
15000,0.062,0.836,0.102,0.247832
15500,0.087,0.764,0.149,0.319743
16000,0.062,0.772,0.166,0.288790
16500,0.074,0.764,0.161,0.306454
17000,0.099,0.754,0.146,0.311724
17500,0.077,0.774,0.149,0.269392
18000,0.072,0.769,0.159,0.267957
18500,0.065,0.774,0.161,0.267571
19000,0.055,0.834,0.112,0.187728
19500,0.055,0.814,0.132,0.243573
20000,0.055,0.811,0.134,0.230188
20500,0.069,0.824,0.107,0.231817
21000,0.060,0.836,0.104,0.206734
21500,0.067,0.814,0.119,0.246641
22000,0.052,0.816,0.132,0.249695
22500,0.082,0.814,0.104,0.259496
23000,0.062,0.831,0.107,0.231141
23500,0.089,0.784,0.127,0.279187
24000,0.055,0.831,0.114,0.226247
24500,0.055,0.864,0.082,0.186880
25000,0.074,0.826,0.099,0.230103
25500,0.057,0.834,0.109,0.201310
26000,0.067,0.799,0.134,0.262674
26500,0.077,0.801,0.122,0.217451
27000,0.067,0.767,0.166,0.273683
27500,0.072,0.767,0.161,0.287175
28000,0.082,0.747,0.171,0.313809
28500,0.094,0.734,0.171,0.335288
29000,0.107,0.697,0.196,0.361995
29500,0.079,0.715,0.206,0.322228
30000,0.087,0.715,0.199,0.321807
30500,0.074,0.739,0.186,0.295956
31000,0.089,0.725,0.186,0.313443
31500,0.072,0.797,0.132,0.235777
32000,0.077,0.734,0.189,0.318385
32500,0.067,0.777,0.156,0.256625
33000,0.065,0.801,0.134,0.271185
33500,0.047,0.809,0.144,0.244424
34000,0.057,0.809,0.134,0.249581
34500,0.084,0.787,0.129,0.271308
35000,0.074,0.757,0.169,0.303354
35500,0.074,0.792,0.134,0.263429
36000,0.089,0.744,0.166,0.304448
36500,0.077,0.747,0.176,0.299293
37000,0.084,0.757,0.159,0.273277
37500,0.062,0.782,0.156,0.250339
38000,0.072,0.734,0.194,0.333523
38500,0.067,0.792,0.141,0.268768
39000,0.060,0.816,0.124,0.246081
39500,0.079,0.797,0.124,0.240342
40000,0.062,0.841,0.097,0.187461
40500,0.062,0.816,0.122,0.238196
41000,0.045,0.836,0.119,0.212902
41500,0.060,0.816,0.124,0.231782
42000,0.047,0.846,0.107,0.173749
42500,0.055,0.841,0.104,0.202119
43000,0.057,0.826,0.117,0.228906
43500,0.047,0.811,0.141,0.223177
44000,0.084,0.754,0.161,0.300878
44500,0.069,0.767,0.164,0.266130
45000,0.082,0.757,0.161,0.288892
45500,0.079,0.752,0.169,0.290581
46000,0.102,0.715,0.184,0.361473
46500,0.112,0.717,0.171,0.336799
47000,0.104,0.722,0.174,0.352925
47500,0.077,0.752,0.171,0.296484
48000,0.060,0.819,0.122,0.220105
48500,0.065,0.836,0.099,0.189182
49000,0.067,0.811,0.122,0.241720
49500,0.067,0.797,0.136,0.270177
50000,0.057,0.821,0.122,0.236673
50500,0.052,0.834,0.114,0.207126
51000,0.067,0.841,0.092,0.189122
51500,0.079,0.824,0.097,0.210347
52000,0.079,0.787,0.134,0.268741
52500,0.072,0.794,0.134,0.251624
53000,0.072,0.777,0.151,0.285747
53500,0.065,0.794,0.141,0.262036
