time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.956,0.014,0.075767
1000,0.033,0.952,0.015,0.083750
1500,0.031,0.947,0.022,0.092611
2000,0.042,0.933,0.026,0.147691
2500,0.049,0.918,0.033,0.170173
3000,0.047,0.925,0.028,0.104029
3500,0.038,0.939,0.023,0.086392
4000,0.050,0.919,0.031,0.123139
4500,0.046,0.906,0.048,0.138484
5000,0.059,0.902,0.039,0.165770
5500,0.072,0.888,0.041,0.172898
6000,0.081,0.873,0.046,0.214368
6500,0.103,0.847,0.050,0.202400
7000,0.092,0.835,0.074,0.232236
7500,0.100,0.827,0.073,0.190220
8000,0.100,0.821,0.079,0.247412
8500,0.090,0.849,0.061,0.196653
9000,0.109,0.832,0.058,0.188853
9500,0.102,0.834,0.064,0.185769
10000,0.095,0.830,0.075,0.231766
10500,0.096,0.823,0.081,0.226180
11000,0.103,0.818,0.079,0.181769
11500,0.107,0.808,0.085,0.210362
12000,0.086,0.830,0.084,0.205854
12500,0.098,0.819,0.083,0.211960
13000,0.107,0.817,0.076,0.205232
13500,0.098,0.827,0.075,0.176553
14000,0.097,0.841,0.062,0.142940
14500,0.103,0.836,0.061,0.183816
15000,0.111,0.820,0.068,0.159528
15500,0.109,0.815,0.076,0.199585
16000,0.122,0.795,0.084,0.204506
16500,0.118,0.781,0.100,0.281209
17000,0.092,0.793,0.115,0.269818
17500,0.102,0.810,0.088,0.235695
18000,0.092,0.827,0.081,0.204078
18500,0.097,0.839,0.064,0.187886
19000,0.101,0.826,0.073,0.194328
19500,0.077,0.846,0.078,0.189231
20000,0.082,0.835,0.084,0.215641
20500,0.069,0.851,0.080,0.184245
21000,0.064,0.844,0.092,0.196743
21500,0.067,0.858,0.075,0.150910
22000,0.055,0.877,0.067,0.122455
22500,0.057,0.869,0.074,0.140778
23000,0.058,0.882,0.060,0.114677
23500,0.050,0.893,0.057,0.096604
24000,0.068,0.876,0.055,0.106188
24500,0.067,0.853,0.080,0.153547
25000,0.064,0.861,0.075,0.160616
25500,0.061,0.855,0.084,0.180520
26000,0.055,0.858,0.087,0.169267
26500,0.053,0.878,0.068,0.132578
27000,0.056,0.871,0.073,0.150451
27500,0.065,0.865,0.069,0.183919
28000,0.055,0.874,0.070,0.135938
28500,0.049,0.889,0.062,0.107018
29000,0.051,0.877,0.072,0.162399
29500,0.052,0.888,0.060,0.146983
30000,0.059,0.858,0.083,0.186825
30500,0.060,0.858,0.082,0.175409
31000,0.045,0.883,0.073,0.133348
31500,0.044,0.903,0.053,0.099560
32000,0.046,0.906,0.048,0.095123
32500,0.051,0.890,0.059,0.155056
33000,0.047,0.899,0.054,0.104548
33500,0.051,0.894,0.055,0.098145
34000,0.051,0.880,0.068,0.148790
34500,0.063,0.885,0.052,0.175246
35000,0.067,0.876,0.056,0.147564
35500,0.079,0.856,0.065,0.196731
36000,0.080,0.855,0.065,0.238692
36500,0.083,0.832,0.085,0.259767
37000,0.087,0.837,0.077,0.239820
37500,0.091,0.816,0.093,0.260284
38000,0.087,0.831,0.082,0.218944
38500,0.087,0.834,0.080,0.246236
39000,0.086,0.830,0.084,0.219673
39500,0.118,0.800,0.082,0.252306
40000,0.114,0.771,0.114,0.328322
40500,0.115,0.756,0.129,0.331649
41000,0.116,0.762,0.122,0.263283
41500,0.116,0.763,0.121,0.311543
42000,0.101,0.767,0.132,0.301612
42500,0.122,0.766,0.112,0.296933
43000,0.139,0.731,0.130,0.316669
43500,0.174,0.693,0.134,0.365864
44000,0.165,0.691,0.144,0.353417
44500,0.141,0.717,0.142,0.325677
45000,0.147,0.719,0.134,0.298102
45500,0.147,0.742,0.111,0.263073
46000,0.133,0.736,0.131,0.254712
46500,0.155,0.704,0.141,0.314622
47000,0.172,0.712,0.116,0.223394
47500,0.166,0.716,0.117,0.252968
48000,0.151,0.704,0.145,0.298925
48500,0.152,0.704,0.144,0.309329
49000,0.143,0.714,0.143,0.268642
49500,0.143,0.741,0.116,0.195767
50000,0.148,0.750,0.102,0.194609
50500,0.164,0.730,0.105,0.267333
51000,0.161,0.725,0.113,0.253256
51500,0.147,0.746,0.107,0.243721
52000,0.162,0.744,0.094,0.229100
52500,0.164,0.736,0.099,0.215046
53000,0.178,0.707,0.115,0.296207
53500,0.207,0.674,0.118,0.314892
54000,0.207,0.674,0.118,0.246721
54500,0.202,0.659,0.139,0.267474
55000,0.223,0.641,0.136,0.280294
55500,0.210,0.645,0.145,0.320246
56000,0.245,0.616,0.139,0.372930
56500,0.263,0.598,0.140,0.304540
57000,0.236,0.610,0.154,0.294761
57500,0.230,0.598,0.173,0.289405
58000,0.233,0.599,0.169,0.300256
58500,0.224,0.632,0.144,0.277465
59000,0.227,0.629,0.144,0.296911
59500,0.226,0.598,0.177,0.362655
60000,0.227,0.605,0.169,0.362552
60500,0.228,0.622,0.150,0.279650
61000,0.201,0.665,0.134,0.282822
61500,0.193,0.682,0.125,0.268177
62000,0.188,0.689,0.123,0.284619
62500,0.163,0.704,0.133,0.236766
63000,0.157,0.706,0.137,0.241472
63500,0.144,0.710,0.146,0.260867
64000,0.153,0.718,0.129,0.282075
64500,0.171,0.704,0.126,0.270867
65000,0.160,0.714,0.126,0.268303
65500,0.148,0.705,0.147,0.280600
66000,0.161,0.701,0.138,0.300035
66500,0.159,0.707,0.134,0.302421
67000,0.191,0.666,0.143,0.334880
67500,0.179,0.706,0.115,0.291096
68000,0.176,0.699,0.126,0.298689
68500,0.164,0.696,0.140,0.312916
69000,0.156,0.706,0.138,0.303545
69500,0.166,0.715,0.118,0.259861
70000,0.156,0.722,0.122,0.267758
70500,0.151,0.727,0.122,0.277499
71000,0.156,0.710,0.134,0.281936
71500,0.142,0.741,0.117,0.283696
72000,0.142,0.739,0.120,0.257773
72500,0.130,0.762,0.108,0.256685
73000,0.104,0.779,0.116,0.224595
73500,0.127,0.763,0.110,0.248964
74000,0.132,0.753,0.115,0.277569
74500,0.133,0.736,0.131,0.247662
75000,0.150,0.741,0.109,0.248033
75500,0.160,0.717,0.123,0.302968
76000,0.159,0.710,0.131,0.315104
76500,0.158,0.699,0.143,0.304474
77000,0.175,0.684,0.141,0.317915
77500,0.162,0.698,0.140,0.256009
78000,0.158,0.721,0.121,0.239940
78500,0.148,0.716,0.136,0.239545
79000,0.144,0.723,0.133,0.244687
79500,0.137,0.737,0.126,0.236258
80000,0.145,0.727,0.128,0.256668
80500,0.141,0.736,0.123,0.244082
81000,0.148,0.739,0.113,0.233365
81500,0.156,0.720,0.124,0.259739
82000,0.148,0.706,0.146,0.276779
82500,0.133,0.702,0.165,0.304389
83000,0.130,0.726,0.144,0.254945
83500,0.132,0.740,0.129,0.251579
84000,0.099,0.774,0.127,0.219194
84500,0.103,0.776,0.121,0.244700
85000,0.092,0.790,0.118,0.218163
85500,0.099,0.784,0.116,0.198871
86000,0.095,0.790,0.115,0.217276
86500,0.120,0.774,0.106,0.229011
87000,0.106,0.783,0.110,0.246677
87500,0.089,0.805,0.106,0.174357
88000,0.088,0.810,0.102,0.160890
88500,0.093,0.810,0.097,0.184246
89000,0.091,0.791,0.118,0.237781
89500,0.091,0.813,0.096,0.201606
90000,0.089,0.812,0.099,0.169741
90500,0.084,0.809,0.107,0.201720
91000,0.089,0.824,0.087,0.184855
91500,0.092,0.830,0.078,0.173163
92000,0.086,0.825,0.089,0.167233
